(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.4778, 0.5268]. Recommendation = [0.0, -0.5531, -0.0941], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.7425, 1.1314]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.9177, 0.6927]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.7327, 0.4340]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.4897, 0.8704]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.5370, -0.5884]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3275, -0.1442]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.0174, 1.1156]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.6520, 1.4960]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.0562, 0.9265]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.3253, -0.0196]. Recommendation = [0.0, 0.3558, 0.0373], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.3043, 0.6336]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.3955, 1.3694]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.0705, 1.4153]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.2137, 1.1675]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.2732, 1.8384]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.8109, 1.8124]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.2644, 1.5708]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.7130, 1.5616]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.1649, 0.5953]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.4663, 0.2755]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.0742, 1.2924]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.3800, 1.1017]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.1286, 1.6429]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.4934, 1.6162]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.3220, 1.5046]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.0275, 1.9620]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.7990, 1.6490]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.9582, 1.0461]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.8019, -0.3717]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.9579, 0.3752]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.2799, -0.3887]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.2182, 0.9943]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.7565, 1.2843]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.1551, -0.5590]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.6438, 0.6278]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.0599, 0.1534]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.0680, -0.2584]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.8015, 0.4560]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.1854, 0.1903]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.8942, 0.7634]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.5507, -0.3038]. Recommendation = [0.0, 0.4346, 0.1036], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.4757, 1.1110]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.0643, 1.4515]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3352, 1.8651]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.1133, 0.1050]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.5188, -0.3541]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.7738, 1.3205]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.6183, 1.9223]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.3610, 1.6974]. Recommendation = [0.0, 0.2119, 0.0658], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.7513, -0.1345]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.9395, 1.5266]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.1480, 0.7267]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.9163, 1.1717]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.1276, -0.8526]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.0228, -0.6257]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.0879, 0.4481]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.3476, -0.4481]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.2154, 0.8305]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.5776, 1.1760]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.1004, 0.5890]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.1432, -0.8613]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.1950, 0.2299]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.4346, 0.1036]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.0552, 1.8201]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.4468, 1.9417]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.4520, 1.6867]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.7693, 1.9797]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.4440, 1.1570]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.1615, 1.7789]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.2180, 0.9735]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.1534, -0.4780]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.9032, 0.0558]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.2489, 1.3188]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.2275, 1.6935]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.8962, 0.5069]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.2315, 0.8201]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.9441, 1.3118]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.0306, 1.2511]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.4014, 1.9998]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.9637, 0.6538]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.7653, 1.0320]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.6676, 1.0306]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.6217, 0.8391]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3525, -0.8146]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.2119, 0.0658]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.2432, -0.7808]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.5270, -0.5657]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.4360, -0.2279]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.8737, 0.4755]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.2727, 1.6016]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3642, 1.0048]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.5532, 1.8434]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.3292, 1.9546]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.3763, 1.7751]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.0484, 0.5566]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.3002, -0.1003]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.1156, 0.4477]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.5703, 0.2647]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.7583, -0.4029]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.4053, 1.5185]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.5296, 0.4653]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.8604, 1.1367]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.7776, 1.7889]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.9321, 0.2322]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.1004, -0.4821]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.6514, -0.0739]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.1297, 0.7018]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.0335, 0.4045]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.0160, 0.9820]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.6356, 0.7821]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.9388, -0.2203]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.2528, 1.2978]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.4203, -0.5995]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.4245, 0.0278]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3099, -0.0690]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3974, -1.1880]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.1277, -1.1125]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 1.1852, 0.2868]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.0135, -0.7650]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -1.3502, 1.6633]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.3698, 1.4601]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.0760, -1.0741]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, -0.6307, -0.8259]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5531, -0.0941] = 437.8913, sampling [1.0, 0.2831, -0.6620]. Recommendation = [0.0, 1.2727, 1.6016], Current Cost = 5150.00, Rho = 1.000
