(iter 5) [0.0, -1.5057, 1.8758] = 434.6975, sampling [0.0, -1.5588, 1.3996]. Recommendation = [0.0, -1.5057, 1.8758], Current Cost = 5000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, -0.0719, 0.8145]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 58000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.5288, -0.0801]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 59000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.4823, -0.1544]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 60000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.5820, -0.0078]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 61000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, -0.7756, 1.1267]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 62000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.3262, 0.5816]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 63000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, -0.9110, -0.0339]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 64000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, -1.0225, 0.6352]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 65000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, -0.9024, 1.3284]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 66000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.1903, -0.4472]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 67000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, -1.1287, 0.8444]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 68000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.3719, -0.2784]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 69000.00, Rho = -1.230
(iter 45) [0.0, 0.2434, 0.0771] = 455.6956, sampling [0.0, 0.6216, 0.4536]. Recommendation = [0.0, 0.2434, 0.0771], Current Cost = 70000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.4992, 0.6055]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 71000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.7828, 0.1451]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 72000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.6105, -0.1069]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 73000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.4662, 0.7271]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 74000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.4597, 0.6314]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 75000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -0.7446, 0.3288]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 76000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.3156, 0.7297]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 77000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -1.3408, 1.0115]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 78000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -1.4004, 1.6589]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 79000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.1135, 0.5879]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 80000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -0.2663, -0.4831]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 81000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -0.3657, -0.3048]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 82000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -0.6913, 0.0695]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 83000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -0.9814, 1.4475]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 84000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, -0.1951, 0.5482]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 85000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.7654, 0.6706]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 86000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.8889, 0.5008]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 87000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.8805, 0.5574]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 88000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.7561, 0.8277]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 89000.00, Rho = -1.230
(iter 70) [0.0, 0.6216, 0.4536] = 455.7043, sampling [0.0, 0.8470, 0.7620]. Recommendation = [0.0, 0.6216, 0.4536], Current Cost = 90000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.6014, 0.9221]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 91000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.5382, 0.7806]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 92000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.9575, 0.1864]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 93000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.2589, 1.1190]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 94000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, -0.6409, -0.4306]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 95000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.2753, -0.4680]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 96000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.8696, -0.0657]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 97000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, -0.1713, -0.6567]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 98000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, -1.2925, 0.3996]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 99000.00, Rho = -1.230
(iter 90) [0.0, 0.8470, 0.7620] = 456.0769, sampling [0.0, 0.6604, 0.9158]. Recommendation = [0.0, 0.8470, 0.7620], Current Cost = 100000.00, Rho = -1.230
