(iter 5) [0.0, 0.8691, 0.5911] = 453.5872, sampling [0.0, 0.2795, 0.9315]. Recommendation = [0.0, 0.8691, 0.5911], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 0.4907, 0.2082] = 455.9343, sampling [0.0, 0.1642, 0.1176]. Recommendation = [0.0, 0.1642, 0.1176], Current Cost = 18000.00, Rho = -1.230
(iter 13) [0.0, 0.4907, 0.2082] = 455.9343, sampling [0.0, -0.1109, 0.5710]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 19000.00, Rho = -1.230
(iter 13) [0.0, 0.4907, 0.2082] = 455.9343, sampling [0.0, 0.6756, -0.9368]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 20000.00, Rho = -1.230
(iter 13) [0.0, 0.4907, 0.2082] = 455.9343, sampling [0.0, 0.6709, 0.4675]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.3925, -0.0324]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 22000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.0567, 0.3770]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 23000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.5890, 0.8444]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 24000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.5395, 0.4898]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 25000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.6557, -0.3781]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 26000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.2387, 1.9429]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 27000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.2424, 1.4024]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 28000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.0338, 1.6639]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 29000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.7232, 1.7189]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 30000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.0523, 1.0816]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 31000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.9790, 1.3433]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 32000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.8595, 0.8769]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 33000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.6641, 1.8927]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 34000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.3947, 1.1240]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 35000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.7009, 1.0502]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 36000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.3075, 1.6042]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 37000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.0313, -0.5823]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 38000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.4529, 0.0752]. Recommendation = [0.0, 0.2295, -0.0535], Current Cost = 39000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.2239, -0.3179]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 40000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.2029, -0.1332]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 41000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.4033, 0.3239]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 42000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.0190, -0.3721]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 43000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.1295, 0.7462]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 44000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.8085, 0.3193]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 45000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.6805, 0.6990]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 46000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.6351, 0.2530]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 47000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.7892, 0.9127]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 48000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.6903, 1.2807]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 49000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.4966, 1.0288]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 50000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.3048, 0.1520]. Recommendation = [0.0, -0.3048, 0.1520], Current Cost = 51000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.6955, 0.4256]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 52000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.1070, 1.8605]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 53000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.9434, 1.5345]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 54000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.7054, 1.9891]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 55000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.3641, 1.6116]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 56000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.1288, 1.2356]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 57000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.9622, 1.1617]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 58000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.4248, 1.8057]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 59000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.6485, 1.5750]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 60000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.0525, 0.9673]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 61000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.6336, 1.8310]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 62000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.2084, -0.2853]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 63000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.3543, 1.2889]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 64000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.0573, 0.5203]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 65000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.0497, -0.1524]. Recommendation = [0.0, -0.0497, -0.1524], Current Cost = 66000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.4298, -0.1223]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 67000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.2295, -0.0535]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 68000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.7649, -1.9709]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 69000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.8722, 0.8333]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 70000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.3993, 1.1310]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 71000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.4008, 1.8384]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 72000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.1069, 0.9109]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 73000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.4913, 1.9944]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 74000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.3778, 0.2271]. Recommendation = [0.0, 0.3382, 0.1547], Current Cost = 75000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.9405, 1.1953]. Recommendation = [0.0, 0.6709, 0.4675], Current Cost = 76000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.9581, 0.3725]. Recommendation = [0.0, 0.6709, 0.4675], Current Cost = 77000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.2024, 0.7575]. Recommendation = [0.0, 0.6709, 0.4675], Current Cost = 78000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.9223, 1.0981]. Recommendation = [0.0, 0.6709, 0.4675], Current Cost = 79000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.0910, 0.7048]. Recommendation = [0.0, 0.6709, 0.4675], Current Cost = 80000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.2605, 1.6961]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 81000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.1941, -0.5153]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 82000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.0128, -0.8186]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 83000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.3017, -0.5595]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 84000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.2920, 0.8022]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 85000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.1609, 1.0079]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 86000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.5555, 0.5339]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 87000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.1243, -0.4826]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 88000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.5963, -0.0983]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 89000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.5831, 0.1397]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 90000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -0.4570, -0.2946]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 91000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.8305, 0.5049]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 92000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.5153, -0.6534]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 93000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.0894, 1.9169]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 94000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, -1.6796, 1.9818]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 95000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.4446, 0.3089]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 96000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 0.1260, 1.1417]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 97000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.0158, 1.7378]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 98000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.0465, -0.2457]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 99000.00, Rho = -1.230
(iter 21) [0.0, 0.6709, 0.4675] = 456.1613, sampling [0.0, 1.1735, 1.1501]. Recommendation = [0.0, 0.8557, 0.6573], Current Cost = 100000.00, Rho = -1.230
