(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.3121, -0.5760]. Recommendation = [0.0, 0.4864, -0.5614], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.2839, 0.3176]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.0804, 0.6160]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.3894, -0.0923]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.2870, -0.3300]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.3897, 0.1837]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.3834, 0.4027]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.2401, 0.5228]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.4303, 0.1047]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.0638, 0.4554]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.4449, 0.0880]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.2153, 0.8045]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.5575, 0.0574]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.4532, -0.3177]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6058, 0.2486]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.5447, 0.4567]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.5989, 0.3691]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.0949, -0.6429]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6873, -0.1130]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.3212, 0.5758]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.0968, 0.0930]. Recommendation = [0.0, 0.0968, 0.0930], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6761, 0.0498]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.2053, 0.4380]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.3384, -0.4387]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6302, 0.2122]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.1104, 0.5580]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.7127, 0.4408]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6646, 0.7545]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.5774, 0.9069]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.7218, 0.4797]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.2744, 1.1448]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.4998, 0.3450]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.4631, 0.5798]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.2482, 0.6389]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.5768, -0.0577]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.4308, -0.0989]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.5509, -0.3027]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.3218, -0.4507]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8237, 0.6442]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8313, 0.5003]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8696, 0.2060]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.5848, -0.0013]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.0673, -0.5210]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6634, -0.3871]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.6741, 0.0984]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.3497, 0.8708]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.0178, 0.8603]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.5280, -0.6803]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8633, -0.0262]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.9509, 0.5086]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.9312, 0.7614]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8452, 1.0552]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6368, 1.1923]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.9796, 0.8539]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8385, 0.6540]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.7972, 1.0957]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.9946, 0.3379]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.6879, 0.5662]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.7281, 0.4913]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.8058, 0.2225]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.5299, 1.1915]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.8201, 0.8806]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.7686, 1.0036]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.9302, 0.6579]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.9408, 0.9296]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.0295, 0.8145]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.0150, 1.0143]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.0501, 0.9464]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.8974, 1.2348]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.7001, 1.0392]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.1336, 1.1047]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.9705, 1.2228]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.9897, 1.4596]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.8124, 1.3660]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.9581, 1.3485]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.4322, 1.6120]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.1828, 0.9016]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.1006, 0.7327]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.0459, 0.5892]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.2407, 1.5422]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.3423, 1.6185]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.5479, 1.4939]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.1150, 1.9770]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.4069, 1.8943]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.4553, 1.8092]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.3621, 1.9478]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.2517, 1.5557]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.2720, 0.9749]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.7000, 1.8598]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.8814, 1.5047]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.0019, -0.7837]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.8702, 0.2594]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.0235, 0.4658]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.2680, 0.7001]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.9386, 0.7445]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.7383, 1.2495]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.0866, 0.6287]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.9861, 0.4268]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.1614, 0.5399]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.5753, 1.6752]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.1451, 0.3872]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.5253, 1.2596]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.2527, -0.9661]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.8079, 1.2960]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.0486, 1.0813]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.0927, 1.0301]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.1372, 0.7999]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.1502, 0.9554]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.1146, 1.1639]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.1802, 1.0465]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.6087, 1.4326]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.6471, -0.2871]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.7827, 1.0209]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 0.7636, 1.9264]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.2109, 0.8359]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -0.0842, 0.4851]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, 1.0324, 0.5324]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.0434, 1.4855]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.2085, 1.1290]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.2337, 1.2479]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.2473, 1.4677]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.3349, 1.3375]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.1543, 0.8451]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.2516, 1.7318]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.0655, 1.7935]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.3072, 1.7161]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.3838, 1.6596]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.2689, 1.9171]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.3943, 1.9526]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.4854, 1.7906]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4864, -0.5614] = 392.3674, sampling [1.0, -1.4285, 1.6294]. Recommendation = [0.0, 0.2905, 0.1416], Current Cost = 5150.00, Rho = 1.000
