(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.6128, -0.2809]. Recommendation = [0.0, 0.7318, -0.2645], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.0605, 0.4453]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.2051, 0.7188]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.1313, 0.0041]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.2226, 0.3176]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.2551, 0.1477]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.0564, -0.2775]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.2895, -0.4924]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.0468, -0.4376]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.2754, 0.4892]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.3538, 0.2642]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.2999, 0.1833]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.3634, 0.0596]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.3302, -0.0784]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.3840, 0.3214]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5247, 0.5470]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5194, 0.2025]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.4938, 0.7276]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.1260, -0.3218]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.4520, 1.1317]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.6112, 0.2278]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.6941, 0.3016]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.7586, 0.6693]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.7620, 0.8298]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.6068, 0.8405]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.8712, 0.7340]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.8262, 1.0177]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.7256, 0.9913]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.8932, 0.3815]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.0216, 0.7622]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.9751, 1.0307]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.4339, -0.0905]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.6479, 0.1622]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.8055, 1.1581]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5309, 0.6628]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.0138, 1.2883]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.2257, 0.9382]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.1723, 0.5124]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.2553, 1.1142]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.9013, 1.4613]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.2980, 0.5922]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.4000, -0.2549]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5860, -0.0809]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.1793, -0.4207]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.1736, 0.7884]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5399, 0.1935]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.6874, 0.2535]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.0184, 0.6499]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.0342, -0.5668]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.7381, 0.0106]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.0931, 1.5007]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.3631, 1.4218]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.1965, 1.5373]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.1767, 1.6579]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.3035, 1.6495]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.1017, 1.5507]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.9153, 0.1854]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.1111, 0.4133]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.4482, 0.6850]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.1806, 0.8627]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.3758, 0.8765]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.5487, 1.4357]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7016, 0.1003]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.2010, -0.7001]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.0588, 0.7479]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7187, 0.2751]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.3697, 0.7581]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.1055, 0.3927]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.2960, 1.8401]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.3967, 1.8631]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.0878, 1.8115]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.1951, 0.5870]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.2252, -0.5395]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7523, 0.5814]. Recommendation = [0.0, 0.5576, 0.2874], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.8768, 0.4028]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7912, -0.0234]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7474, 0.0882]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.4946, 0.9648]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.4462, 1.0590]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.0319, 0.9968]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7667, 0.9014]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.6709, 1.0022]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.8635, 0.8922]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9179, 0.9241]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9279, 1.1432]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.8370, 1.2425]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.6197, 1.2860]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.0171, 1.0726]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9509, 1.1605]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9408, 1.2741]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.0821, 1.2698]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9994, 1.4447]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7839, 1.4065]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.1721, 1.4905]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.0773, 1.5299]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.1258, 1.5838]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.0291, 1.5878]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.1541, 1.6893]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.8886, 1.8805]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.3704, 1.5690]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.3093, 1.7957]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.2134, 1.8773]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.4724, 1.8062]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.5015, 1.7155]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.4127, 1.5204]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.1115, 0.7695]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9879, 0.4975]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.3429, 1.0374]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.5888, 1.9034]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.1577, 1.4257]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.1587, 1.9862]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5090, -0.3519]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.5942, -0.1304]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.6205, 1.1201]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.2189, 0.8361]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.8998, 1.5924]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.4603, 0.7783]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.9767, 0.4369]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.9839, 0.3390]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.2468, -0.5049]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 1.6813, 1.4869]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.7319, 1.9693]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.3983, -0.7751]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.0669, -0.6256]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.3153, -0.5568]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.7381, -0.1639]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.0301, -0.8636]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.9604, 1.7332]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, 0.2685, 0.6168]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -1.2595, 0.7396]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.7744, 1.1810]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7318, -0.2645] = 392.2295, sampling [1.0, -0.8636, -0.0064]. Recommendation = [0.0, 0.7523, 0.5814], Current Cost = 5150.00, Rho = 1.000
