(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.1565, 0.6570]. Recommendation = [0.0, 0.2011, -0.5736], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6625, 0.4552]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6674, 0.2047]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.4800, -0.0715]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6452, 0.1143]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.7899, 0.3143]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.7001, 0.6708]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.5856, 0.7502]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8481, 0.5171]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8408, 0.7148]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6919, 0.8222]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.1657, -0.3417]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.2140, 0.5777]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8282, 0.8246]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.0141, 0.4477]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8650, 0.3692]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8591, 0.1071]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6224, -0.1164]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.7509, 1.0772]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.5941, 0.9560]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8777, 0.8969]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.1537, 0.8003]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.9049, 0.8825]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.3791, 1.2178]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.5258, 1.2617]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.4766, 0.0767]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.2597, 1.2848]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.3441, 1.0286]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.2160, 1.4600]. Recommendation = [0.0, 0.5618, 0.2962], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.4212, 1.3834]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.2218, 1.6070]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.3052, 1.4748]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.8166, 1.5011]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.0997, 1.7505]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.1931, 1.7171]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.2444, 0.7874]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.7474, -0.0894]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.5446, -0.3584]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.1908, -0.5123]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.0468, 0.3818]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.9727, 1.2918]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.7391, 1.3299]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.2963, 1.3398]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.1087, 1.4198]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.4069, 1.2132]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8952, 1.5107]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.1706, 1.4156]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.2826, 1.5849]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.3166, 1.5274]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.0215, 1.7248]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.0821, 1.4677]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.1891, 0.4869]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.4712, 1.6899]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.5760, 1.4883]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.1763, 1.8438]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6820, 1.8242]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.4254, 1.9405]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.2559, 1.9190]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.5067, 1.8665]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.4961, 1.8084]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.2265, 1.8721]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.7523, 1.6420]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.3823, 0.7330]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.2953, 0.1395]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8069, -0.0540]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.4666, -0.0423]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.8085, 0.8426]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.6524, 0.6930]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.5375, 0.9686]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.1613, 0.9119]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.0000, 1.8071]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.6490, 1.1902]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.4446, 1.1588]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.4911, -0.4947]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.5790, -0.4475]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.1370, -0.6424]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.1364, 1.9221]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.3356, -0.6005]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.5929, 1.7881]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.2208, 0.9359]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.4301, 1.4457]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.8833, 0.8700]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.1303, 0.2796]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.0539, 0.6984]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.4105, -0.6239]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.0673, 1.6311]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -1.0547, 0.0458]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.1894, 0.6004]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 1.0278, 0.1718]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.1977, -0.7042]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, 0.3072, 0.7071]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2011, -0.5736] = 417.9539, sampling [1.0, -0.2741, 0.5985]. Recommendation = [0.0, 1.2160, 1.4600], Current Cost = 5150.00, Rho = 1.000
