(iter 5) [0.0, 0.5312, 0.1193] = 453.4263, sampling [0.0, 0.7376, 0.3785]. Recommendation = [0.0, 0.5312, 0.1193], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 1.2385, 1.8621]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 65000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 1.2682, 1.7058]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 66000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 0.9996, 1.9417]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 67000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 1.4170, 1.3925]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 68000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 1.3385, 1.8024]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 69000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 1.4748, 1.9938]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 70000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 1.6683, 1.7337]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 71000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, 0.6696, 1.4234]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 72000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.4554, 0.3454]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 73000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.4140, 0.6495]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 74000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.2358, 0.6032]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 75000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.5271, 0.0132]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 76000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.5151, 0.2835]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 77000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.5417, 0.3929]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 78000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.4460, 0.5527]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 79000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.4615, -0.2000]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 80000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.3444, 0.8403]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 81000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.6690, 0.4089]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 82000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.7301, 0.7679]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 83000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.6760, 0.8586]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 84000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.8353, 0.4501]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 85000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.9615, 0.7434]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 86000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.8066, 0.7584]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 87000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.8084, 0.9577]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 88000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -1.0254, 0.9124]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 89000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.9239, 0.8081]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 90000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.9592, 1.1540]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 91000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.8978, 1.0513]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 92000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.6899, 1.1998]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 93000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.7478, 0.1286]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 94000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -1.1323, 0.6669]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 95000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -1.2975, 1.2263]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 96000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -1.0124, 1.2082]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 97000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -1.2641, 1.4546]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 98000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -0.9920, 1.5150]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 99000.00, Rho = -1.230
(iter 29) [0.0, 0.8486, 0.7192] = 456.2770, sampling [0.0, -1.2619, 1.3746]. Recommendation = [0.0, 0.8486, 0.7192], Current Cost = 100000.00, Rho = -1.230
