(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.4407, -0.5221]. Recommendation = [0.0, -0.8425, -0.3508], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.3291, 0.3297]. Recommendation = [0.0, 0.0337, -0.0683], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.1877, 0.0574]. Recommendation = [0.0, 0.0337, -0.0683], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.0734, 0.3951]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.1176, -0.1337]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2590, 0.4646]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2383, 0.7478]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.1009, -0.4963]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2236, -0.0850]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2468, -0.2903]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.3682, 0.3378]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.4035, 0.0525]. Recommendation = [0.0, 0.1877, 0.0574], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.3410, -0.1442]. Recommendation = [0.0, 0.2271, 0.0706], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2271, 0.0706]. Recommendation = [0.0, 0.2271, 0.0706], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.1397, 0.4829]. Recommendation = [0.0, 0.2271, 0.0706], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.5044, 0.2477]. Recommendation = [0.0, 0.2271, 0.0706], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.3204, 0.4370]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.4833, 0.2709]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6503, 0.1381]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6786, -0.1533]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.5234, 0.3478]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.2491, 0.6445]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.0273, -0.4761]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.0072, 0.7988]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.4686, 0.0118]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.3352, 0.3716]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2019, -0.1139]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.4404, -0.1747]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.3929, -0.4061]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.0932, -0.7838]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.3891, -0.2177]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.5839, -0.3744]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6973, 0.3243]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6243, 0.5351]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.5425, 0.6954]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.7241, 0.4236]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.3542, 0.8440]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.5607, -0.0415]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.6972, 0.4558]. Recommendation = [0.0, 0.5044, 0.2477], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.7124, 0.3579]. Recommendation = [0.0, 0.6972, 0.4558], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.5125, 0.9515]. Recommendation = [0.0, 0.6972, 0.4558], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.8257, 0.5980]. Recommendation = [0.0, 0.6972, 0.4558], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.9141, 0.8229]. Recommendation = [0.0, 0.6972, 0.4558], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.8357, 1.0582]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.6834, 1.0855]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0047, 0.6992]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.9572, 1.0274]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.8107, 0.2310]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.7559, 0.3183]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.7820, 0.0287]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.1727, -0.6051]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.8374, 0.2112]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.7463, 0.6168]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.8078, 0.4112]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6321, 0.7123]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2924, 1.0399]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.0545, 0.6511]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.1680, 1.0658]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.2394, 0.8785]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0233, 1.2792]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.1255, 1.1795]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.7647, 1.2428]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.1026, 1.3718]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.2801, 1.2323]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0478, 1.3939]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.2991, 1.1350]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0805, 0.4723]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.6159, -0.1409]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.1474, -0.6240]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.9647, 1.5911]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.3934, 1.3553]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.1591, 0.6144]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.7355, 0.7436]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.5658, 0.8342]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6824, 0.8122]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.4144, -0.2599]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.2892, 1.7347]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.4639, 1.5673]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0650, 1.7415]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.2276, 1.7873]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.4953, 1.7946]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.3192, 1.9746]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.9840, 1.9088]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.5677, 1.9623]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.6487, 1.6462]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.7770, 1.5006]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.2571, 1.1675]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.5689, -0.3135]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.1533, -0.8824]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.7990, 0.8071]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9010, 0.7301]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9529, 0.5029]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6011, 0.9739]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9186, 0.7745]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.8145, 1.0018]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9357, 0.9935]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9979, 0.9248]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.7849, 1.1223]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6129, 1.2518]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9664, 0.5461]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.8713, 1.1516]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.0270, 1.0427]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.0081, 1.1568]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.8751, 0.0921]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.6077, 1.8540]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.3048, -0.7295]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.0348, 0.2932]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.8894, 0.1581]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.1043, -0.6084]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.4265, 0.8804]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.2128, 0.9002]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.7359, 1.1042]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0124, 1.6230]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.4789, -0.4427]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0555, 0.2875]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.0616, 1.3869]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.5988, 1.0911]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.5382, 1.6928]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.4807, -0.6394]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.2796, -0.7505]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.2095, 0.8893]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.9045, 1.7073]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6642, 1.5758]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.1118, 1.6269]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 1.6196, 1.3380]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.0420, 1.4248]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.1055, 1.4328]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.8610, 1.5785]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.0645, 1.4400]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.6940, 1.3048]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -0.9782, -0.0184]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, 0.6622, 1.1846]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.0732, 0.4314]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.8425, -0.3508] = 340.4135, sampling [1.0, -1.2401, 1.0550]. Recommendation = [0.0, 0.9141, 0.8229], Current Cost = 5150.00, Rho = 1.000
