(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.1685, -0.8589]. Recommendation = [0.0, -0.1891, -0.9579], Current Cost = 5005.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.8715, -0.0445]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5107.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.4467, 1.1317]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5108.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.5349, -0.5966]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5109.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.8317, 0.9834]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5110.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.9465, 0.8407]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5111.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.7116, 1.1895]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5112.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.3322, 1.3505]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5113.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 1.3491, 0.9177]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5114.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.0379, 0.4975]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5115.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 1.6434, 1.9120]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5116.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.3378, 1.9919]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5117.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 1.4989, 1.2838]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5118.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 1.1531, 0.8918]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5119.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.0089, -0.8932]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5120.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.0540, 0.7557]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5121.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.8121, -0.3559]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5122.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.7579, -0.1021]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5123.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.4784, 0.9492]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5124.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.2986, -0.9639]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5125.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.5540, -0.6507]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5126.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.0616, 0.5797]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5127.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.0365, 1.0343]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5128.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 0.0420, -1.1071]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5129.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.5881, 1.2244]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5130.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.3649, -0.9141]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5131.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.6296, -0.5202]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5132.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, 1.6515, 1.6464]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5133.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.1294, -1.0116]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5134.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.9833, 0.0934]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5135.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.0105, 1.3616]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5136.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -0.9272, 1.5080]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5137.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.1744, 1.2385]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5138.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.1583, 0.8710]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5139.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.2526, 1.0241]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5140.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.0794, 1.5735]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5141.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.3389, 1.4902]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5142.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.2307, 1.6985]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5143.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.3028, 1.6140]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5144.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.0244, 1.8044]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5145.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.1098, 1.7074]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5146.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.5055, 1.7219]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5147.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.2218, 1.8752]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5148.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.3716, 1.9761]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5149.00, Rho = 0.739
(iter 10) [0.0, -0.1891, -0.9579] = 356.1535, sampling [1.0, -1.4204, 1.4380]. Recommendation = [0.0, 1.2799, 1.6949], Current Cost = 5150.00, Rho = 0.739
