(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.1989, 0.5223]. Recommendation = [0.0, 0.1261, -0.2015], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.9934, 1.7190]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.1843, 0.1972]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.5941, 0.5604]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.1558, 1.4425]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7415, 0.3994]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.9434, 0.4007]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.2556, 1.6992]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.4465, 1.0909]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.1537, 1.2341]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.9098, 0.3155]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.2855, 1.0079]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.3817, 0.4886]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.8178, 0.9183]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7537, 1.4005]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.0014, 0.4686]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.1567, 0.0526]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.7520, 1.4384]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.3668, -0.4223]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.3081, 1.8271]. Recommendation = [0.0, 0.5903, 0.3904], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.2109, 0.8938]. Recommendation = [0.0, 0.5903, 0.3904], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.0161, -0.3971]. Recommendation = [0.0, 0.5903, 0.3904], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.0458, -0.2360]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.8332, 0.8621]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.2023, 0.7101]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.6831, 0.0865]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.9804, 0.3822]. Recommendation = [0.0, 0.6244, 0.4111], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.2788, 0.8066]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7182, 0.2883]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.0907, 1.4877]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.1745, 1.9219]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.5269, -0.0867]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.2950, -0.0466]. Recommendation = [0.0, -0.2950, -0.0466], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.4789, 1.8176]. Recommendation = [0.0, 0.5903, 0.3904], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.5903, 0.3904]. Recommendation = [0.0, 0.5903, 0.3904], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.2845, 1.3085]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.6998, 0.1403]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.7798, 1.9664]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.5487, -0.1182]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.3285, -0.2950]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7307, 0.7895]. Recommendation = [0.0, 0.3710, -0.0741], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.1739, -0.4519]. Recommendation = [0.0, 0.3710, -0.0741], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.3385, 1.6864]. Recommendation = [0.0, 0.3710, -0.0741], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.3710, -0.0741]. Recommendation = [0.0, 0.3710, -0.0741], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.4056, 0.6045]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.8713, 0.2066]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.6437, 1.0598]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.7160, 0.6195]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.2110, 0.8763]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.2175, 1.1510]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.4509, 1.9778]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.5811, 1.6757]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.3077, 1.7738]. Recommendation = [0.0, 0.1567, 0.0526], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.1341, -0.4577]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.2324, -0.3521]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.1282, 0.7487]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.2799, 0.6972]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.1145, 1.2795]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.0435, 1.8621]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.0695, 1.7456]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.1094, 1.2713]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.4849, 0.9907]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.5761, 0.2546]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.0577, -0.3047]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.0107, 0.5147]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.6498, -0.0247]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.9092, 1.1282]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.1015, 0.6480]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.4807, -0.2098]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.1515, -0.6929]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.4720, -0.6875]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.1658, 0.2654]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.3519, 1.0423]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.9489, 0.3023]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.1212, 0.7663]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.4084, 1.6432]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.0752, 0.0904]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.4461, -0.5480]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.5404, 1.8495]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.1364, 0.3520]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.1338, 0.5947]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.3050, 0.5318]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7847, -0.0621]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.3593, -0.4343]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.1649, 1.1272]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.5045, -0.1419]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.2290, -0.5007]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.4704, 0.7376]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.0151, -0.7155]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.2235, -0.5324]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7210, 1.5810]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.6090, -0.1976]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.1055, -0.4315]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.9896, 1.5753]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.8421, 1.7554]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.9152, 0.0310]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.2845, 1.8823]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.3317, 1.0735]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.8655, -0.2691]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 1.6009, 1.0189]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.7646, 0.2749]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.6244, 0.4111]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.6799, -0.3845]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.5378, 1.1193]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.9769, 0.4418]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.0519, -0.6604]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -0.7383, -0.9174]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, 0.2988, 1.0642]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1261, -0.2015] = 450.8085, sampling [1.0, -1.1399, 0.8282]. Recommendation = [0.0, 1.3077, 1.7738], Current Cost = 5150.00, Rho = 1.000
