(iter 5) [0.0, 0.6021, 0.5936] = 450.8017, sampling [0.0, 0.5216, 1.2790]. Recommendation = [0.0, 0.6021, 0.5936], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.0658, 1.6134]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 54000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.0691, -0.0402]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 55000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.0096, 0.4646]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 56000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.0414, 0.5073]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 57000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.8065, 0.6251]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 58000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.8595, 0.5245]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 59000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.2408, 0.8210]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 60000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.3202, -0.0264]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 61000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.4696, 0.8508]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 62000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.1765, -0.3604]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 63000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.4438, 1.5472]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 64000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.9026, 0.9758]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 65000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.3251, 0.2320]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 66000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.7414, -0.2168]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 67000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.4177, 1.4827]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 68000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.6095, 1.6367]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 69000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.7177, 0.8026]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 70000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.4218, -0.4844]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 71000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.0980, 0.9030]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 72000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.0391, -1.0170]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 73000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.3357, -0.5655]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 74000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.6737, -0.1814]. Recommendation = [0.0, 0.1846, -0.0495], Current Cost = 75000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.0968, -0.6162]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 76000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.4014, -0.3452]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 77000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.7292, 0.0605]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 78000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.2019, 1.9265]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 79000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.6189, 1.8350]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 80000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.8284, 0.0327]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 81000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.9731, 1.2455]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 82000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.3506, 1.0723]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 83000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.6408, 1.0122]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 84000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.2945, 1.6985]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 85000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.0329, 0.2987]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 86000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.1980, 1.9669]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 87000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 0.2697, 0.6627]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 88000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.0482, 0.8724]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 89000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.9441, 1.3543]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 90000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.0241, -0.2897]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 91000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.5707, 1.9434]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 92000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -1.0456, 0.4562]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 93000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.5167, 1.8649]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 94000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.5393, 0.7237]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 95000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.1357, 1.7431]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 96000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.9196, 1.5294]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 97000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, -0.3722, 1.0632]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 98000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.2704, 1.3664]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 99000.00, Rho = -1.230
(iter 10) [0.0, 1.0318, 1.0702] = 456.2959, sampling [0.0, 1.2156, 0.6735]. Recommendation = [0.0, 1.0318, 1.0702], Current Cost = 100000.00, Rho = -1.230
