(iter 5) [0.0, 0.7369, 0.7381] = 452.4250, sampling [0.0, 0.0921, 0.2322]. Recommendation = [0.0, 0.7369, 0.7381], Current Cost = 5000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.6266, -0.2850]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 28000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.3558, -0.3045]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 29000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.0092, 0.5534]. Recommendation = [0.0, -0.0426, -0.0559], Current Cost = 30000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.8454, 1.7051]. Recommendation = [0.0, -0.0426, -0.0559], Current Cost = 31000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.7438, 0.5362]. Recommendation = [0.0, -0.0426, -0.0559], Current Cost = 32000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.5684, 0.2853]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 33000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.7996, 1.1582]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 34000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.5188, 0.6836]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 35000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.9200, 0.7911]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 36000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.6680, 0.9240]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 37000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.1440, 1.6559]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 38000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.2019, 1.1751]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 39000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.8210, 1.6624]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 40000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.6479, 1.6913]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 41000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.0638, 1.3706]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 42000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.1249, -0.3850]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 43000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.2612, 0.8585]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 44000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.3722, 1.4642]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 45000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.3531, -0.2191]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 46000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.0742, 1.2874]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 47000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.2727, 1.9796]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 48000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.2149, -0.7492]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 49000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.0263, -0.1583]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 50000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.6608, 0.1824]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 51000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.0036, 0.5052]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 52000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.4558, 0.6349]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 53000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.9079, 1.1632]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 54000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.8809, 0.3908]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 55000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.4284, 1.2652]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 56000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.6562, 1.1771]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 57000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.7795, 1.9939]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 58000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.4251, 1.8177]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 59000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.8840, -1.7442]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 60000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.9322, 0.7835]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 61000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.4732, 1.2347]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 62000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.0700, 1.9659]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 63000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.3193, 0.5445]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 64000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.3243, 1.7142]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 65000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.8737, 0.3491]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 66000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.2898, 0.2602]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 67000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.7581, 0.7152]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 68000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.4088, -0.4150]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 69000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.2053, -0.7034]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 70000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.0777, 0.6598]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 71000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.2043, 0.2418]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 72000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.7100, 0.5749]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 73000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.5768, -0.1692]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 74000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.0957, 1.0791]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 75000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.6040, 0.4029]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 76000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.4428, 1.9878]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 77000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.9561, 1.9198]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 78000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.5413, 1.9549]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 79000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.0745, 0.9179]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 80000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.0346, 0.1049]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 81000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.1132, -0.4405]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 82000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.1428, -0.3460]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 83000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.7964, 0.9712]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 84000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.9752, 1.5031]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 85000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.3813, -0.1050]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 86000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.2344, 1.3436]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 87000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.6509, 0.3252]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 88000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.4189, 0.2255]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 89000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.2180, -0.1894]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 90000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.3964, 1.3440]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 91000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -1.2943, 1.8579]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 92000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.0455, 0.0842]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 93000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 1.0252, 0.8999]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 94000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.0110, -0.6048]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 95000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.3399, -0.4837]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 96000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.8945, 0.0560]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 97000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, -0.7103, 1.3913]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 98000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.8083, 0.1968]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 99000.00, Rho = -1.230
(iter 16) [0.0, 0.6956, 0.4393] = 456.0085, sampling [0.0, 0.2603, -0.5655]. Recommendation = [0.0, 0.6956, 0.4393], Current Cost = 100000.00, Rho = -1.230
