(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.2003, 0.4011]. Recommendation = [0.0, -0.3878, -0.0625], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.4808, 0.3081]. Recommendation = [0.0, 0.2216, 0.0657], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.2216, 0.0657]. Recommendation = [0.0, 0.2216, 0.0657], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2837, 0.5645]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.5354, 0.1852]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.5105, 0.6927]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.2832, 0.7498]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.4393, 0.0364]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.6835, 0.2522]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.8053, 0.5411]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.7092, 0.6999]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.5997, 0.7227]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.7233, -0.0234]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.0640, 1.2795]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.9602, 0.3661]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.3288, -0.2591]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.4244, -0.0055]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.2408, 0.1719]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.7742, 0.9579]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.9572, 1.1129]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.2917, 0.5555]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.9376, 0.8236]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0508, 0.6126]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.6516, 0.8355]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.5737, -0.0551]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.9099, 1.1700]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.9443, 0.9320]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0803, 0.9081]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.6160, 1.1961]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.2077, 1.2292]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.3033, 0.9219]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0281, 1.3633]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.8897, 1.3566]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.0542, 1.2186]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.0997, 1.0687]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.7183, 1.2120]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.8783, 0.8124]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.4047, -0.2748]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2558, 1.1841]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0759, 1.2971]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.2434, 1.4191]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0466, 1.8192]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.3754, 1.5712]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.8276, 1.3709]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.7751, 0.2356]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.1160, -0.2846]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.8668, 0.4577]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.7763, 1.5843]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.0336, -0.3353]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.1716, 0.8420]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.0030, 0.3303]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.5541, -0.1842]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.0484, 0.6725]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.1908, 0.1414]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.6519, -0.0729]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2000, 1.5032]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.0565, 1.6077]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.9940, 1.4038]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.3017, 1.3149]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.6212, 1.7706]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.1993, -0.4833]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2444, 1.2547]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.3493, 1.4805]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.4220, 1.0528]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.5549, -0.3239]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.8880, 0.5248]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0061, 0.1060]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.2502, 0.6070]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.7308, 0.6639]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.6917, 0.1943]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.5181, -0.1987]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2391, 1.5659]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.4012, 1.4290]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.3634, 0.8497]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.5835, 1.9615]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.4582, -0.5945]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.2563, 0.4738]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.2384, 0.5121]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2667, 1.6562]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.3610, 1.6330]. Recommendation = [0.0, 1.2152, 1.5371], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.1710, 1.2399]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.3133, 0.1835]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.6053, -0.4143]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.2722, 1.8148]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2152, 1.5371]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.3984, 1.0363]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.3401, 1.7545]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.0462, 1.8329]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.7226, -0.3558]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.4679, 0.7581]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.7813, 1.1451]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.8870, 1.5059]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0710, 1.3377]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.0917, 1.5826]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.1179, 0.5735]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.3445, -0.5628]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.9339, 0.5035]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.4782, -0.3843]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.0485, -0.8196]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.2294, -0.6243]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.3843, 1.9531]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.1178, 1.8074]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.1580, -0.5197]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.3940, 1.3449]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.1268, 0.8798]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.2896, -0.4220]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.1763, 0.7630]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.4721, 1.0257]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.8296, 1.0199]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.9693, 1.7149]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.7397, -0.0873]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.3192, 1.1549]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.4074, 1.4902]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.9577, -0.2675]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.5977, -0.0719]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -0.0848, 0.9800]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.4900, 1.3979]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.1107, 0.3980]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 0.8135, -0.1829]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.3579, 0.7951]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, 1.1651, 0.5497]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3878, -0.0625] = 449.8405, sampling [1.0, -1.0911, 1.8770]. Recommendation = [0.0, 0.8697, 0.7790], Current Cost = 5150.00, Rho = 1.000
