(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.4163, -0.8696]. Recommendation = [0.0, -0.2585, -1.0422], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.8188, 0.0751]. Recommendation = [0.0, -0.4364, 0.2775], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9001, 0.5380]. Recommendation = [0.0, -0.4364, 0.2775], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.3048, 0.8566]. Recommendation = [0.0, -0.4364, 0.2775], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.4364, 0.2775]. Recommendation = [0.0, -0.4364, 0.2775], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.0297, -0.3142]. Recommendation = [0.0, -0.1134, -0.0544], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.0754, 0.5004]. Recommendation = [0.0, -0.1134, -0.0544], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.1829, -0.1328]. Recommendation = [0.0, -0.1134, -0.0544], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2170, 0.0559]. Recommendation = [0.0, -0.1134, -0.0544], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.1714, 0.3074]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.0441, 0.1605]. Recommendation = [0.0, -0.0441, 0.1605], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.0886, 0.3851]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.1598, -0.3275]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.2646, 0.5883]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.0232, 0.7856]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.8846, 0.9327]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.6681, 1.1952]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.7723, 0.8908]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.0229, 0.7565]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9939, 0.6015]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.2892, 1.0553]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.8952, 1.1331]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.3240, 0.1872]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.3301, -0.1033]. Recommendation = [0.0, 0.2170, 0.0559], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2740, 0.1162]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.3030, -0.2069]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.3117, -0.6004]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.3842, -0.3760]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2130, -0.2617]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.1943, 0.4453]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2481, -0.7562]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9435, 0.1533]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9125, -0.2643]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.5085, 0.0308]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.4287, 0.3349]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.3748, 0.5085]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2955, 0.6837]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9789, 1.0890]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.0786, 0.4704]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9228, 1.2734]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.6346, 0.2225]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.4862, 0.5534]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.6577, 0.0183]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.5766, 0.0340]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.5924, -0.4874]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7083, -0.1129]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.4001, -0.4902]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2295, 0.9718]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7266, 0.3582]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.6867, 0.6126]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7307, 0.4504]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.5877, 0.8679]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7743, 0.2115]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7562, 0.0991]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7007, -0.3112]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.1502, 0.4804]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.0898, 0.9958]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.4993, 1.1797]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.1255, 0.7324]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.5432, 1.0703]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.2389, 1.2393]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.8305, 0.8367]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.7770, 1.0763]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.8426, 0.9630]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.0679, -0.9987]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.6554, 1.1555]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.6736, -0.5717]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.7329, 1.4330]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.9045, 0.3178]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.9855, 0.7722]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.9974, 0.4953]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.9169, 0.9363]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.0372, 0.9158]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.0603, 0.7996]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.8042, 1.2285]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.4976, -0.7208]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.5134, 1.3257]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.0922, 0.5927]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.0677, 0.2348]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.9837, 0.4019]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.8502, 1.3773]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.1388, 1.2857]. Recommendation = [0.0, 0.2740, 0.1162], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.2597, 1.1062]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.1649, 1.2566]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.2954, 1.3733]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.2280, 1.5559]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.1550, 1.7163]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.0091, 1.8599]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.6449, 1.8466]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.4229, 1.4814]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.3812, 1.3457]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.1743, 1.8275]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.4827, 1.8923]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.3125, 1.9981]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.4970, 1.5984]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.5512, 1.7985]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.2000, 1.7764]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.0775, 1.9876]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.3102, 1.1609]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.2507, 1.0393]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.0199, 1.5612]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.3294, 1.3960]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.2486, 1.4250]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9851, 1.5912]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.1752, 1.6649]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.3691, 1.5708]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.2757, 1.6980]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.1455, 1.8082]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.7064, 1.7712]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.4599, 1.7878]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.4674, 1.6201]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.3939, 1.9593]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.2203, 1.9484]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.3224, 0.9261]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.5579, 1.3037]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.9499, 1.9798]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.5508, 1.8015]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.8398, 1.5463]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.5944, 1.6580]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.3785, -0.3992]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.7521, 1.9621]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 1.5263, 1.3296]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.1615, 0.4633]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -0.2067, 0.8512]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, 0.4743, -0.4656]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2585, -1.0422] = 331.7366, sampling [1.0, -1.1541, 1.9713]. Recommendation = [0.0, 1.1388, 1.2857], Current Cost = 5150.00, Rho = 1.000
