(iter 5) [0.0, -1.0920, 1.5326] = 440.3585, sampling [0.0, -0.6239, 0.9232]. Recommendation = [0.0, -1.0920, 1.5326], Current Cost = 5000.00, Rho = -1.230
(iter 17) [0.0, 0.2017, 0.0765] = 455.5346, sampling [0.0, 0.4850, 0.1762]. Recommendation = [0.0, 0.2017, 0.0765], Current Cost = 27000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.2508, -0.1804]. Recommendation = [0.0, 0.4850, 0.1762], Current Cost = 28000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.4068, 0.2484]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.0541, 1.9582]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.4954, 1.9043]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.6032, 1.7547]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 32000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.1702, 1.3659]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 33000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.3466, 1.6183]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 34000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.6667, 0.5493]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 35000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.4268, 0.6054]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 36000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.7184, 0.1558]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 37000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.3442, 0.3159]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 38000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.1069, 1.1239]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 39000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.1921, 0.7395]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 40000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.6108, 0.0328]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 41000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.6351, 0.9996]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 42000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.6865, 0.7556]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 43000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.4382, 0.8002]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 44000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.1438, 0.4282]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 45000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.0557, -0.1150]. Recommendation = [0.0, 0.0557, -0.1150], Current Cost = 46000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.2510, 0.7316]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 47000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.5589, -0.3438]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 48000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.0737, -0.4634]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 49000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -1.2226, 1.7445]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 50000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.8111, 0.5911]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 51000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.7393, 0.7848]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 52000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.4388, -0.0756]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 53000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.8862, -0.1414]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 54000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, -0.4697, 1.0962]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 55000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.9414, 1.2715]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 56000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.9249, 1.0130]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 57000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.7021, 1.3550]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 58000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 1.1940, 1.6704]. Recommendation = [0.0, 0.2791, 0.1065], Current Cost = 59000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.9303, 1.8237]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 60000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 1.4608, 1.4458]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 61000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 1.1517, 1.4846]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 62000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 1.2568, 1.0273]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 63000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 1.0290, 0.6467]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 64000.00, Rho = -1.230
(iter 27) [0.0, 0.4850, 0.1762] = 455.6861, sampling [0.0, 0.7913, 0.5990]. Recommendation = [0.0, 0.2613, 0.0243], Current Cost = 65000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.3421, 1.8989]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 66000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.8759, 1.9267]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 67000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.8580, 0.9024]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 68000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.4193, 1.7167]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 69000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.0383, 1.0397]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 70000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.0188, 0.2758]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 71000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.2237, 1.8409]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 72000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.1527, 0.4340]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 73000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.3584, 1.5558]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 74000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.3603, -0.4839]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 75000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.4603, 1.9789]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 76000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.7984, 1.4545]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 77000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.4128, 1.8768]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 78000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.8138, 1.1477]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 79000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.2791, 0.1065]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 80000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.9500, 0.2352]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 81000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.6225, 0.1968]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 82000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.0239, 0.6211]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 83000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.2033, 1.1939]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 84000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.1792, -0.5477]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 85000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.8554, -0.0901]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 86000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.2772, 1.8887]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 87000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.5107, -0.1925]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 88000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.2786, 0.8737]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 89000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.1965, 1.4707]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 90000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.8326, 1.5063]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 91000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.2613, 0.0243]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 92000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.6989, 0.5089]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 93000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.0417, -0.3741]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 94000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -1.2623, 1.0686]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 95000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.6390, 1.2397]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 96000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 0.0582, 0.6736]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 97000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.7750, 0.2941]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 98000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, 1.0008, 1.3020]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 99000.00, Rho = -1.230
(iter 65) [0.0, 0.7913, 0.5990] = 456.1829, sampling [0.0, -0.4830, 0.7625]. Recommendation = [0.0, 0.7913, 0.5990], Current Cost = 100000.00, Rho = -1.230
