(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.0427, 0.0102]. Recommendation = [0.0, 0.6107, -0.1080], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.9239, 0.7034]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.5472, -0.4748]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.3989, -0.1285]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.0333, -0.6789]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.1554, 0.0333]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.2640, -0.2346]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.1075, 0.1816]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.4608, -0.2938]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.0681, 0.4664]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.0287, 0.7769]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.0355, -0.0736]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.0467, 0.2675]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.1420, -0.4492]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.0089, -0.2706]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.0972, 0.1112]. Recommendation = [0.0, 0.3000, 0.0832], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.2472, 0.2468]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.3207, -0.4418]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.6798, 1.1208]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.2492, 1.3627]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.0629, 1.5648]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.4185, 1.7875]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.3939, 1.5877]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.0742, 1.9388]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.7695, 1.7439]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.1356, 1.6951]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.2600, 1.1289]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.0137, 1.4737]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.4816, 1.3770]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.0401, 0.1672]. Recommendation = [0.0, 0.0401, 0.1672], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.1329, -0.0198]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.2773, 1.9558]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.2207, -0.3668]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.7251, 1.8979]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.3000, 0.0832]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.1202, 0.3546]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.0543, 1.1883]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.4451, 0.8417]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.2019, 0.7196]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.5126, -0.1419]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.1542, -0.2576]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.3020, 0.1562]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.2922, 0.0439]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.1238, 0.1734]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.0754, -0.5872]. Recommendation = [0.0, -0.0038, -0.0552], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.3526, -0.6478]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.2006, -0.4395]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.7677, 0.8702]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.2129, 1.9113]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.0038, -0.0552]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.4085, -0.1176]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.4043, 0.2281]. Recommendation = [0.0, -0.1690, -0.0151], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.3810, 0.8262]. Recommendation = [0.0, -0.1690, -0.0151], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.5046, 0.3446]. Recommendation = [0.0, -0.1690, -0.0151], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.5840, 0.5521]. Recommendation = [0.0, -0.1690, -0.0151], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.5432, 0.7203]. Recommendation = [0.0, -0.1690, -0.0151], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.6288, 0.4389]. Recommendation = [0.0, -0.1690, -0.0151], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.5727, 0.3617]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.1690, -0.0151]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.0254, 0.5482]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.1774, -0.9538]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.8630, 1.4904]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.7111, 0.7738]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.8826, 0.6944]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.4731, 1.0010]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.2275, 0.9023]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.6662, 0.5925]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.7270, 0.8096]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.7540, 0.9516]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.6867, 0.5039]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.4249, -0.2283]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.9013, 0.6771]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.7879, 0.3380]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.8222, 0.9110]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.9496, 1.1814]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.0367, 1.0571]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.6181, 1.3403]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.0830, 0.7514]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.2154, 1.3286]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.9563, 1.4279]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.1991, 0.9433]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.2737, 1.6429]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.0967, 1.7546]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.2160, 1.4020]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.3579, 1.2269]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.4227, 1.5996]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.3673, 1.7940]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.5677, 1.9657]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.6806, 1.4981]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.1806, 1.8377]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.3718, 1.6792]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.4865, -0.3127]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.2236, -0.7919]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.9503, 1.6692]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.3438, -0.3683]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.2814, 1.0196]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.4119, 1.2460]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.0769, 1.8828]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.4680, 1.1462]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.8646, 1.4192]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.5380, 1.6142]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.8248, 1.9713]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.7309, 1.2085]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.5276, 0.2946]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.8950, -0.0389]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.3744, -0.6498]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.0505, 0.4512]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.8476, 0.1941]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.9613, 0.3340]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.5929, 1.9345]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.4255, 1.8174]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.0863, 0.8629]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.4903, 0.8875]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.1317, 0.5758]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.5322, -0.3272]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.3135, 1.1984]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.4998, 0.7604]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.8893, 1.8292]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.4198, -0.8591]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.5064, 0.8771]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.1047, -0.9673]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -1.4651, 1.0765]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.5656, -0.2818]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.4144, -0.1620]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.7126, -0.4315]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.5817, -0.4648]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, -0.7612, 1.5055]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.9590, 0.0912]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 1.3684, 1.0986]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6107, -0.1080] = 433.0195, sampling [1.0, 0.1278, 1.7088]. Recommendation = [0.0, 0.8245, 0.6514], Current Cost = 5150.00, Rho = 1.000
