(iter 5) [0.0, 1.2494, 1.6666] = 455.1240, sampling [0.0, 0.3014, 0.9839]. Recommendation = [0.0, 1.2494, 1.6666], Current Cost = 5000.00, Rho = -1.230
(iter 19) [0.0, 0.2377, 0.0840] = 455.6430, sampling [0.0, 0.3726, 0.2154]. Recommendation = [0.0, 0.2377, 0.0840], Current Cost = 22000.00, Rho = -1.230
(iter 19) [0.0, 0.2377, 0.0840] = 455.6430, sampling [0.0, 0.4825, 0.3210]. Recommendation = [0.0, 0.2377, 0.0840], Current Cost = 23000.00, Rho = -1.230
(iter 19) [0.0, 0.2377, 0.0840] = 455.6430, sampling [0.0, 0.5912, 0.5153]. Recommendation = [0.0, 0.2377, 0.0840], Current Cost = 24000.00, Rho = -1.230
(iter 19) [0.0, 0.2377, 0.0840] = 455.6430, sampling [0.0, 0.8950, 0.9438]. Recommendation = [0.0, 0.2377, 0.0840], Current Cost = 25000.00, Rho = -1.230
(iter 19) [0.0, 0.2377, 0.0840] = 455.6430, sampling [0.0, 1.0416, 1.1366]. Recommendation = [0.0, 0.2377, 0.0840], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.1031, 0.9314]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.8678, 0.4273]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.0709, 0.7628]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.6775, 0.3191]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.1788, 1.1682]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.0609, 1.2490]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.5970, 0.6743]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.7957, 1.0032]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.5381, 0.1632]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.4339, 0.4747]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.1499, 1.0847]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.8365, 1.2957]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.5384, 0.3468]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.5659, 0.5457]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.2097, 0.2585]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.6206, 0.5536]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.0704, 0.1135]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.4887, 0.3532]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.7792, 0.2718]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.1706, 0.4379]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.6107, 0.4854]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.5826, 0.0302]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.7496, 0.5666]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.6665, 0.7108]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.3893, 0.8338]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.6557, 0.6357]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9106, 0.4909]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.3638, 0.8037]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.2615, -0.1867]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.8386, 0.6023]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.8028, 0.7231]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.3591, 1.6739]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9013, 0.6185]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.5548, 0.6609]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.4138, 0.0785]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.6620, 0.0425]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.4189, 1.8719]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.2337, 1.8087]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.3328, 1.9621]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.1960, 1.7037]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.3023, 1.9483]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.0002, 0.4426]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.4448, -0.2088]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9161, 0.8257]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.7530, 1.0762]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.5448, -0.0068]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.5755, 0.8678]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.2468, 1.8475]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.0812, -0.3412]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9867, 0.3786]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.1251, -0.4065]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.5740, 1.5990]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.6901, -0.0134]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.3127, 0.4713]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.2840, 0.7330]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.8489, 0.1881]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.8778, 1.0367]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.1376, 0.6911]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.9940, 1.4058]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.7357, 1.0890]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.2858, 1.9729]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 1.1319, 0.8636]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.4072, -0.2642]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.3289, 0.6647]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, 0.3878, -0.4345]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -1.1394, 0.5826]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -1.0266, 1.1542]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9515, 1.2138]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9758, 1.2768]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -1.0798, 1.3823]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -0.9355, 1.3537]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -1.2883, 1.2358]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -1.2698, 1.5477]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 1.0416, 1.1366] = 456.0306, sampling [0.0, -1.1702, 1.6350]. Recommendation = [0.0, 1.0416, 1.1366], Current Cost = 100000.00, Rho = -1.230
