(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.5953, -0.5023]. Recommendation = [0.0, 0.9119, -0.4219], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.4826, 0.4527]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.2594, 0.5990]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.0195, 0.6563]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6923, 0.1494]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.4920, 0.5513]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7031, 0.3115]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6387, 0.5539]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6052, 0.5759]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.3069, -0.1952]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.1865, -0.5646]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7920, 0.4581]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.8376, 0.1805]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.5226, -0.0435]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.3308, -0.3387]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.6494, 0.0781]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.6025, 0.6396]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.3476, 0.8452]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.5810, 0.6872]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.7437, 0.1881]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8467, 0.5118]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8204, 0.7079]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.7010, 0.8482]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.6115, -0.0175]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.5089, 0.8723]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8278, 0.7185]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.2118, -0.5388]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.1151, 0.7294]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.5484, -0.0728]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.0629, -0.6504]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.7294, 1.0331]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.0344, 0.9567]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.9912, 1.0061]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.0585, 1.0171]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1999, 0.7831]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8642, 1.1693]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1103, 1.0298]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1764, 1.0135]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1757, 1.1540]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.9296, 1.2564]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1534, 1.0501]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8492, 0.1990]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1331, 0.5373]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.3197, 1.1507]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.1429, 1.3857]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.3291, 1.3559]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.2437, 1.4970]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.0166, 1.5862]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8845, 1.2933]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.3927, 1.5938]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.5108, 1.5050]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.5975, 1.1792]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.8878, 0.3367]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.1715, 0.4856]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.3849, 1.6862]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.2291, 1.8017]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.0652, 1.7343]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.4271, 1.6782]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6859, -0.2319]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.5329, 1.8271]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.2970, 1.9932]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.8951, 0.4113]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7501, 0.7235]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.5506, 0.8674]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7163, 0.8227]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7705, 0.7540]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6645, 0.8589]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.3810, 0.9905]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.0058, 0.9051]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.6484, 1.9343]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.4146, -0.3655]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.6291, -0.1514]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.6337, -0.0710]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7573, 0.9124]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.8184, 0.8838]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.4195, 0.9266]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.8373, 1.2504]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6571, -0.0897]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6211, 1.0907]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.3741, -0.4095]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.7758, 1.4707]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.2223, -0.7422]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.0103, -0.6717]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.0020, 0.5136]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.9688, 0.3964]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.2816, -0.6160]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.2403, 1.0687]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.5226, 1.2870]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.9530, 0.3631]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.9001, 0.0365]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.5674, 1.9051]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.2808, -0.6472]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.4747, -0.4066]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.0091, -0.7909]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.0112, 0.4218]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.7835, 1.7185]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -1.0056, 1.6297]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.1259, -0.7296]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.0645, 0.5826]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.0338, 0.4981]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.9778, 1.9680]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.5077, 1.1305]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.9336, -0.1191]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, -0.3431, -0.3339]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.9827, 1.0811]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.0279, 1.0469]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.8636, 1.2680]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.7094, 1.2429]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.6533, 1.4138]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.1822, 0.9001]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 1.2172, 1.1632]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.9119, -0.4219] = 299.1968, sampling [1.0, 0.9976, 1.4797]. Recommendation = [0.0, 0.4781, 0.2184], Current Cost = 5150.00, Rho = 1.000
