(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.0113, 0.2404]. Recommendation = [0.0, 0.0566, -0.2319], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.3682, 0.8139]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.0029, 0.4445]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.7367, 0.5705]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.0153, 0.4216]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.3196, -0.1191]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.1866, 0.3235]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.7137, 1.0643]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.1487, 0.8319]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.9078, 0.6249]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.9937, 0.9209]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.5939, 0.0130]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.5857, -0.0398]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.1774, -0.7072]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.4498, -0.6068]. Recommendation = [0.0, -0.0663, -0.1039], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.3338, 1.5836]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.0663, -0.1039]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.0167, 1.4050]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.9280, 1.1354]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.7062, 1.4898]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.3442, 1.2144]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.4235, 0.5628]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.6658, -0.4684]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.6741, 0.8048]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.6561, -0.4413]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.9229, 0.4131]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.8901, -0.1734]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.9451, 0.7777]. Recommendation = [0.0, -0.0878, 0.0784], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.0431, 1.0548]. Recommendation = [0.0, 0.7850, 0.7546], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.6103, 0.9964]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.1646, 1.6010]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.2189, 1.3038]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.3550, 1.4823]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.8411, 1.9577]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.5381, 1.7493]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.3258, 1.9112]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.0886, 1.7804]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.7616, 1.2244]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.3957, -0.5578]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.2022, 0.0528]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.1255, -0.8282]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.3564, 1.6550]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.7668, 0.6091]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.4926, -0.3476]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.9520, 1.6335]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.9739, 0.1909]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.8379, 0.3379]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.1244, 0.1638]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.4888, 0.9701]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.0819, 1.2639]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.0013, 1.5444]. Recommendation = [0.0, 0.8150, 0.8375], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.1050, 0.8742]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.7999, 1.2053]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.2959, -0.5727]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.4843, -0.0305]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.0332, 0.5851]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.1757, 0.8504]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.7383, 1.6698]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.6304, 1.2776]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.1379, 0.6556]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.6080, 0.6326]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.7282, -0.0721]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.7752, 0.4043]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.1913, 1.3715]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.3310, 0.9306]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.7850, 0.7546]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.6666, 1.9632]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.1318, 0.5023]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.5496, -0.9289]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.1022, 1.3516]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.5545, 1.1926]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.9776, 0.7129]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.1561, 1.4977]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.3670, 1.5185]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.4145, 1.9924]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.9073, 1.8444]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.6497, 1.8307]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.4471, 1.9023]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.5475, 1.6288]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.3209, 1.0159]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.2118, 0.7936]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.2985, -0.9042]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.5576, 1.3947]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.6307, 0.3145]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.0367, -0.7218]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.4664, 1.9909]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.8902, -0.3983]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.9305, -0.5334]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.1149, 0.4544]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.0064, 1.3068]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.1025, 0.2555]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.6391, -0.7812]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.2833, -0.7410]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.3658, 0.7092]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.8150, 0.8375]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.8003, 0.5370]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.0788, 1.5733]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.8750, 1.4323]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.5193, -0.3150]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.9734, -0.1086]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.3912, -0.0663]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.2449, 0.8826]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.2679, -1.0354]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.7043, 1.6591]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.1247, -1.1012]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.5804, 0.7027]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.2354, 0.6742]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.0931, -0.0089]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.1461, 0.9156]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.7269, 0.1680]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.3716, 1.2410]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.9540, 1.8498]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.0089, 1.4753]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.2459, -0.1289]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.5882, 1.8872]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.3778, -0.1549]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.6442, -1.4101]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.8833, 1.5945]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 1.1273, 0.2575]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -1.2015, 0.3456]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, -0.9650, 1.1121]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0566, -0.2319] = 449.8841, sampling [1.0, 0.2721, 0.5344]. Recommendation = [0.0, 0.7668, 0.6091], Current Cost = 5150.00, Rho = 1.000
