(iter 5) [0.0, 1.2926, 1.9165] = 450.1736, sampling [0.0, 1.1153, 1.6916]. Recommendation = [0.0, 1.2926, 1.9165], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.4752, 1.8915]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 48000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.6262, -0.1621]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 49000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.0771, 0.4282]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 50000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.0278, -0.2709]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 51000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.0398, -0.1303]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 52000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.3621, -0.3121]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 53000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.6816, 1.5317]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 54000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.1029, 0.9471]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 55000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.6105, 0.5022]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 56000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.1051, 1.5397]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 57000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.5268, 0.6109]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 58000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.4048, 0.4537]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 59000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.6817, 1.1086]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 60000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.6252, 0.1592]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 61000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.5165, -0.0486]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 62000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.4984, 0.5098]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 63000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.3840, 0.6047]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 64000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.2207, -0.3438]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 65000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.1371, -0.3480]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 66000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.6932, 0.4777]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 67000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.9066, 0.0601]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 68000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.0697, -0.1840]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 69000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.3710, -0.2924]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 70000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.2469, 1.2295]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 71000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.2229, 0.3805]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 72000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.1461, 1.2458]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 73000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.1903, 0.5278]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 74000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.4321, 0.9274]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 75000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.4732, 0.8831]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 76000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.1107, -0.3571]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 77000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.3694, 0.0673]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 78000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.7879, 0.5811]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 79000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.7781, 0.7392]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 80000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.9070, 0.6338]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 81000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.8391, 0.9365]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 82000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.6367, 0.8888]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 83000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.9596, 0.9091]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 84000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.9739, 0.6908]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 85000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 1.2172, 1.7404]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 86000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.8833, 0.6750]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 87000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.7180, 0.0104]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 88000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.0225, 0.3388]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 89000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.1360, 0.8764]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 90000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.9221, 1.2524]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 91000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.0023, 0.9968]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 92000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.6672, 1.1892]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 93000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.0822, 1.1314]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 94000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.8009, 1.0304]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 95000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.1930, 1.2100]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 96000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -0.9950, 1.4423]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 97000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.2184, 1.3538]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 98000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, -1.3619, 1.1396]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 99000.00, Rho = -1.230
(iter 10) [0.0, 1.1941, 1.4059] = 456.2222, sampling [0.0, 0.0618, 1.2718]. Recommendation = [0.0, 1.1941, 1.4059], Current Cost = 100000.00, Rho = -1.230
