(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.3633, -0.2679]. Recommendation = [0.0, 0.8419, -0.3491], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.6533, 0.1182]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.6434, 0.5539]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.6619, 0.7290]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.4937, 0.9971]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.5826, -0.3362]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.0165, -0.6444]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.3286, -0.2883]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.3703, -0.6034]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.0701, 0.6273]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.1796, -0.5654]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.2909, 0.6809]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.6905, 0.7446]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8481, 0.4827]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8151, 0.2832]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.6412, 0.9796]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8760, 0.7839]. Recommendation = [0.0, 0.6122, 0.3706], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9458, 0.5908]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.6971, 0.7876]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9924, 0.7576]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9382, 0.8248]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9060, 0.4024]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.0004, 0.8494]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.5214, 1.1680]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.3270, 0.8403]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.0796, 0.8652]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.0871, 0.6129]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9617, 0.4570]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9913, 1.1762]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.1541, 0.9736]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9121, 1.2718]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.0691, 1.2240]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.1080, 1.2250]. Recommendation = [0.0, 0.8760, 0.7839], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.2289, 1.0375]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.1774, 0.9019]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.2803, 1.2786]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.0549, 1.5805]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8359, 1.4088]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.2995, 1.3775]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.1625, 1.5689]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.2619, 1.6167]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.4076, 1.4208]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.1408, 1.8265]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9290, 1.6974]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.0305, 1.3918]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8694, 0.2030]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.3156, 1.3439]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8010, 0.2443]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.3201, 1.3985]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.4465, 1.0202]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.7077, 0.0452]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.7637, -0.0377]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.3922, -0.4631]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.8558, 0.6210]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.8479, 0.7715]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.6702, 1.1338]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.9100, 1.0637]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.9165, 1.2029]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.7818, 1.2860]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.0450, 1.1414]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.9890, 1.3541]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.0315, 0.6667]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.3568, 1.9774]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.5730, 1.9066]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.5792, 1.5871]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.8635, 0.0969]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.2967, -0.5444]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.0005, 1.4902]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.7556, 1.4282]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.0125, 0.3661]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.7681, 0.0597]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.0781, 0.7167]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.2211, 1.1087]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.1375, 0.8168]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.0268, 0.4720]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.1994, 1.5388]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.2644, 1.5607]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.3501, 1.6144]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.2723, 1.7786]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.4014, 1.7422]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.1330, 1.7977]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.2979, 1.8752]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.2371, 1.8682]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.3807, 1.9740]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.2306, 1.9537]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.6776, 1.8940]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.1878, 1.8336]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.2173, 0.5624]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.6605, 1.5592]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.2105, 1.0054]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.7550, 1.3355]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.1996, -0.8214]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.7444, -0.3217]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.8853, 1.8617]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.4637, -0.5435]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.1389, -0.8086]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.2400, 0.9056]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.8898, 1.6486]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.2354, 0.5999]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -1.3607, 1.0931]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.6805, -0.2870]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.1039, 0.4365]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.2952, 0.9429]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 1.6816, 1.9007]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, 0.9770, 0.2174]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.5562, -0.7057]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.8419, -0.3491] = 344.3658, sampling [1.0, -0.0743, -0.6327]. Recommendation = [0.0, 1.1080, 1.2250], Current Cost = 5150.00, Rho = 1.000
