(iter 5) [0.0, -1.2686, 1.1491] = 429.9733, sampling [0.0, -0.9453, 1.4987]. Recommendation = [0.0, -1.2686, 1.1491], Current Cost = 5000.00, Rho = -1.230
(iter 21) [0.0, 0.3938, 0.2198] = 455.5137, sampling [0.0, 1.4225, 1.4654]. Recommendation = [0.0, 0.5369, 0.3319], Current Cost = 25000.00, Rho = -1.230
(iter 21) [0.0, 0.3938, 0.2198] = 455.5137, sampling [0.0, 0.5369, 0.3319]. Recommendation = [0.0, 0.5369, 0.3319], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.5369, 0.3319] = 455.8956, sampling [0.0, 0.7403, 0.0705]. Recommendation = [0.0, 0.5369, 0.3319], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.5369, 0.3319] = 455.8956, sampling [0.0, 1.1835, 1.3706]. Recommendation = [0.0, 0.5369, 0.3319], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.0751, 0.0242]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.0961, 0.2740]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.3667, -0.0421]. Recommendation = [0.0, 0.2587, 0.2578], Current Cost = 31000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.1611, 0.6453]. Recommendation = [0.0, 0.2587, 0.2578], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.2661, -0.2409]. Recommendation = [0.0, 0.2587, 0.2578], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.1485, 1.7801]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.9068, 0.4935]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 35000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.2587, 0.2578]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 36000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.9878, -0.1970]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 37000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.6315, 1.0072]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.2534, 0.3272]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.0330, 0.4517]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.0900, 0.0952]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 41000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.0215, -0.2194]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 42000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.8237, 1.3020]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 43000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.4533, 0.5525]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 44000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.5180, 0.7721]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 45000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.1984, -0.0968]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 46000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.0005, -0.5239]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 47000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.2830, 0.1536]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 48000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.2087, -0.5298]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 49000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.1110, 1.0282]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 50000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.8289, 1.3120]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 51000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.5505, -0.3109]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 52000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.6384, 1.0962]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 53000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.2437, 0.8405]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 54000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.4057, 1.8586]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 55000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.9103, 1.0578]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 56000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.1213, -0.1693]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 57000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.9225, 1.9234]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 58000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.4881, 0.3558]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 59000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.3357, -0.2504]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 60000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.4660, 0.0740]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 61000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.3103, -0.0090]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 62000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.7483, 0.7288]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 63000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.1107, -0.1861]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 64000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.2723, -0.5450]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 65000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.0275, 0.7392]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 66000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.3553, 1.5428]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 67000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.1342, -0.4095]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 68000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.0622, 0.1828]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 69000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.2644, 1.2354]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 70000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.2005, 1.2313]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 71000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.6107, 0.2384]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 72000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.2223, 1.4418]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 73000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.3153, 0.4395]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 74000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.1571, 1.4192]. Recommendation = [0.0, 1.1835, 1.3706], Current Cost = 75000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.0020, -0.8005]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 76000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.8367, 0.4143]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 77000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.0510, 0.9001]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 78000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.7807, 0.6216]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 79000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.9827, 0.9836]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 80000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.2374, 1.8694]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 81000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.5643, 1.6569]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 82000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.1797, 1.7447]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 83000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.4332, 1.3785]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 84000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.3918, -0.2709]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 85000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.3935, 0.4652]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 86000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.2419, -0.1414]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 87000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -1.2906, 1.6547]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 88000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.0469, 1.2778]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 89000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.6561, 0.0235]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 90000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.4761, -0.0255]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 91000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 1.4799, 1.7719]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 92000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.1562, 0.4621]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 93000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.7525, 1.2002]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 94000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.5299, 0.4171]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 95000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.2262, 0.0987]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 96000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.8432, 0.1989]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 97000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.4287, -0.4819]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 98000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, -0.3802, -0.8864]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 99000.00, Rho = -1.230
(iter 28) [0.0, 1.1835, 1.3706] = 456.1752, sampling [0.0, 0.3012, -0.7388]. Recommendation = [0.0, 1.1666, 1.3604], Current Cost = 100000.00, Rho = -1.230
