(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.0239, 0.5149]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.4831, -0.0592]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.6239, 0.4481]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.5027, 0.6070]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.2643, 0.3676]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.4382, 0.2381]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8157, 0.9537]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.9089, 1.8439]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.9091, 0.8152]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.2346, -0.0310]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.2091, 1.2560]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.0564, 1.6456]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8780, 1.3766]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.4787, 0.4121]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.7497, 0.6725]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.9711, 1.3712]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.3555, 0.5377]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.6986, 1.0616]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.3441, 0.0670]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.7288, 0.6210]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.1469, 0.8878]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.5849, 1.9128]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.4673, 1.4153]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.7041, 1.9947]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.1512, 0.0343]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.2871, 0.0822]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.1692, 0.2269]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.5990, 1.5642]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.5037, 0.0943]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.3245, 1.8717]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.5053, 1.3502]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.2112, -0.2785]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.5826, 1.0478]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.1377, 0.5221]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8827, 0.4359]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.7892, 0.2642]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.0388, 0.8662]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.9315, 1.2454]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.3895, 0.7953]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.0036, 0.4907]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.6103, -0.2699]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.0397, 0.0502]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.0729, 1.2271]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.1027, 0.7810]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.0858, -0.3510]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.1129, -0.1410]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.6313, 0.8025]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.3357, -0.1441]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.6676, 0.9913]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.0248, 0.3350]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.3634, 0.6260]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.2740, 1.7167]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.4087, 0.9831]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.6222, 0.5550]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.7422, 1.3278]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.2503, 1.4610]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.7557, 1.5181]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.3064, 1.6021]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.6839, 0.9283]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.3400, 1.2153]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.3130, -0.4473]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.0948, 1.0178]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.6123, 1.0969]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8997, 0.1985]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8929, 0.7077]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.1681, 1.1483]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8178, 0.7137]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.5716, 0.8254]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.0825, 1.6735]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.5342, 1.8930]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.9968, 1.6849]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.3134, 1.1609]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8630, 1.1791]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.7627, 1.2850]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.5021, 0.5083]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.7189, 0.7726]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.3430, 1.2969]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.1272, 0.3267]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.9285, 1.9534]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8378, 0.8745]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.2033, 0.9062]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.1039, 1.8119]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.9777, 1.2915]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.0820, 0.7666]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.3681, 0.5680]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8875, 0.5889]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8159, -0.0169]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.2730, -0.2978]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8417, 1.6582]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.3586, 1.8746]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.5989, -0.4622]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.9205, -0.2522]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.4217, 1.1305]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.3363, -0.0467]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8556, 1.6319]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.1988, 0.2183]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.3246, 1.7406]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.6579, 1.0552]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.3898, 1.5735]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.6061, -0.2159]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.1668, -0.7945]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.2043, -0.3662]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.1209, -0.4921]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.3857, 1.4497]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.0312, 0.9687]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.3666, 1.0265]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.2421, 0.4286]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.2582, 1.3848]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.9519, -0.0376]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.1998, 0.6646]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.1291, 0.1705]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.5870, -0.8065]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.5121, 1.4996]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8643, 0.0995]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.2428, -0.5310]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.1071, 0.9172]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.4516, -0.1553]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.9394, 0.2967]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.0694, 1.4458]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.2618, 0.9369]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.0028, 1.3165]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.5393, 1.6332]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.8264, 1.3543]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.7420, 1.2393]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.8006, 1.3387]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 0.4227, 1.2608]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -1.1066, 0.5653]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, -0.1212, 1.0344]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0961, -0.0756] = 454.3783, sampling [1.0, 1.2822, 1.2193]. Recommendation = [0.0, -0.0961, -0.0756], Current Cost = 5150.00, Rho = 1.000
