(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.0377, -0.0282]. Recommendation = [0.0, -0.4909, -0.2256], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.0248, 1.4197]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.2335, 1.2736]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.1383, 0.9456]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.0233, 0.5519]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.0006, 0.8115]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.2441, 1.0501]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.2258, 1.5521]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.2572, 1.4146]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.0363, 1.5342]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.1612, 0.7294]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.5127, 1.4344]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.4262, 1.1623]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.0950, 1.8267]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.3525, 1.6367]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.8630, 0.1187]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.4691, 1.9219]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.4359, 1.7509]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.6050, 1.8053]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.3171, 1.3185]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.0428, 1.5008]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.2653, 1.0221]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.3094, 1.7069]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1165, 1.6996]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.8871, 1.6026]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.6461, 1.3728]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.9648, 1.9764]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.4263, 1.9585]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.4325, 1.8207]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1532, 1.8930]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.5844, 1.8477]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.9399, 1.2291]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.1761, 0.8891]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.9216, 0.5297]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.1352, -0.0640]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.3712, 1.5090]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.6182, 0.2625]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.3666, 0.2040]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.8162, 1.1801]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1484, 0.7944]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.8407, 1.5371]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.5168, 1.9373]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1818, 0.9572]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.0902, -0.7902]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.2589, -0.5762]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.0766, -0.6601]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.6780, -0.7265]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.2602, -0.6447]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.0303, 0.5853]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.0079, 1.1179]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.7221, 1.2054]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.3472, 1.3787]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.7945, -0.0694]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.7704, 1.0000]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.4700, -0.4632]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.6355, -0.1636]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.4524, 0.7725]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.2524, 0.8674]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.7796, 1.9985]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.3899, 1.2441]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.2709, 0.9377]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.4710, 1.8997]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1652, 0.3115]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.0677, 0.3469]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1204, 1.7794]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.9767, 0.9689]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.3879, 1.5454]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.7233, 1.4811]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.0628, 0.6267]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.0048, 0.4412]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.5547, -0.3280]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1299, 1.6537]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.3556, -0.9745]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.1404, 0.7019]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.7545, 1.6774]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.8769, 1.6252]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.1507, -0.8920]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.1309, 0.5828]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.8672, -0.0523]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.4662, -0.4942]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.3472, -0.4248]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.9987, 0.1610]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.4401, 1.3519]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -1.3944, 1.5863]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.4019, -0.6506]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 0.5586, 1.2139]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, -0.8907, 1.6406]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4909, -0.2256] = 432.3118, sampling [1.0, 1.2131, -0.5895]. Recommendation = [0.0, -0.0377, -0.0282], Current Cost = 5150.00, Rho = 1.000
