(iter 5) [0.0, -0.3366, 0.0960] = 454.4837, sampling [0.0, -0.3175, 0.2704]. Recommendation = [0.0, -0.3366, 0.0960], Current Cost = 5000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.5648, 0.6744]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 74000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.7823, 0.6439]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 75000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.8928, 0.2275]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 76000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.8188, 0.7976]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 77000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.6266, 0.8452]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 78000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.3343, 1.0482]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 79000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 1.5085, 1.9324]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 80000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.6292, -0.0591]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 81000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 1.2260, 0.9203]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 82000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.9954, 0.7298]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 83000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -1.1003, 0.4442]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 84000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.7980, 1.0225]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 85000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.9451, 0.8908]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 86000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.8531, 0.8380]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 87000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.9107, 0.9634]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 88000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.3983, -0.0650]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 89000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.9125, 1.4881]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 90000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.4816, 0.9591]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 91000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.4526, -0.5629]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 92000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.9729, -0.0015]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 93000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.1792, -0.4840]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 94000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.4304, -0.3179]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 95000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.5484, -0.2136]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 96000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -0.6637, 1.2217]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 97000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 0.2890, -0.3505]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 98000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, 1.8425, 1.9635]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 99000.00, Rho = -1.230
(iter 32) [0.0, 1.0908, 1.1231] = 455.8477, sampling [0.0, -1.0661, 0.8048]. Recommendation = [0.0, 1.0908, 1.1231], Current Cost = 100000.00, Rho = -1.230
