(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.0026, -0.1845]. Recommendation = [0.0, -0.1091, 0.2475], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.9689, 0.6091]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.4773, 0.7591]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.6042, -0.1227]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.0676, 0.4139]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.5913, 0.8568]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.0206, 0.7629]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.9558, 0.8489]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.9834, 0.8297]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.7822, 0.9645]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.0019, 0.9210]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1313, 0.7397]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.4469, 0.0279]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.4109, 0.2365]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.3971, 0.2692]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.2613, 0.4321]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.1710, 0.4942]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.2150, 0.4527]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5077, -0.2593]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5516, 0.1972]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.1149, 0.7229]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.4251, -0.5032]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.0648, 0.6546]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.6837, 0.1322]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7158, -0.0449]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.4783, 0.5581]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7219, 0.3972]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.1767, 0.5928]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.1078, 0.5033]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8768, 0.2575]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8647, 0.1227]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.2502, 0.7304]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5650, -0.3666]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.0781, 0.9853]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.9139, 1.0910]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1424, 0.9772]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.5941, 1.0648]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.0991, -0.6997]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.2631, -0.6245]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.3132, -0.3725]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.6093, -0.3917]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.3418, 0.9961]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.8747, 1.1997]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7783, -0.0022]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.4445, -0.5539]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.8077, -0.1696]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7343, -0.1321]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.0489, -0.7255]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5330, 0.8400]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8395, 0.7464]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.9253, 0.7090]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.9519, 0.4444]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8901, 0.7772]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7926, 0.8837]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5934, 0.8882]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.0178, 0.8230]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7001, 1.0042]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.9626, 0.3425]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1082, 0.8703]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1519, 0.5492]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.0965, 1.0386]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8493, 1.1219]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.9854, 1.1826]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1680, 1.1892]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.0689, 1.2618]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1315, 1.2890]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.0856, 1.3530]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1170, 1.3443]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.2113, 1.3002]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.2927, 1.2270]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1369, 1.4021]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.2369, 1.3402]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.2815, 0.9582]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5396, 1.1009]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1818, 0.8328]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8111, 1.1154]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.3217, 1.3153]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.1851, 0.9079]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7738, 1.4366]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.2006, 1.5802]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.3591, 1.4982]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.2659, 1.6204]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.0746, 1.6445]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.4084, 1.3049]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.6534, 1.0415]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1608, 0.6944]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.0941, 0.9358]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.7118, -0.2756]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.0812, 0.2548]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1230, 1.2484]. Recommendation = [0.0, 0.7937, 0.6269], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.9381, 1.3732]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.6508, 1.4293]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.5125, 1.1709]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5868, 1.3237]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.9827, 0.2953]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.3005, 0.8030]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.5524, -0.4926]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.8476, 1.7000]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.2748, 1.0128]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.5671, 1.4555]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.4559, -0.6845]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.1247, -0.7888]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.1211, 0.1897]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.1485, -0.8701]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.4934, 1.7284]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.5350, 1.7159]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -1.4774, 1.0290]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.4843, -0.7194]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.0149, 1.2105]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.0830, 0.6843]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 0.8141, -0.3820]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, -0.4362, 1.0831]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.0153, -0.1029]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.3144, 1.3938]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.2370, 1.4958]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1588, 1.5348]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1932, 1.5565]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.4133, 1.3837]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.4422, 1.5874]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.5064, 1.5968]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1091, 0.2475] = 449.5174, sampling [1.0, 1.1190, 1.8584]. Recommendation = [0.0, 1.1230, 1.2484], Current Cost = 5150.00, Rho = 1.000
