(iter 5) [0.0, -1.5012, 1.6428] = 412.7285, sampling [0.0, -1.2937, 1.1545]. Recommendation = [0.0, -1.5012, 1.6428], Current Cost = 5000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.1942, -0.2097]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 26000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.4682, -0.3421]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 27000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.0751, 0.2692]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 28000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.2322, 0.2123]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 29000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.0306, 0.6920]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 30000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.0961, 0.4632]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 31000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, -0.3881, 0.8554]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 32000.00, Rho = -1.230
(iter 21) [0.0, -0.3024, 0.0139] = 454.0028, sampling [0.0, 0.0623, 0.0039]. Recommendation = [0.0, -0.5445, 0.2604], Current Cost = 33000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.0880, -0.5361]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 34000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.1040, -0.2578]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 35000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.9685, 0.9029]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 36000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.7482, -0.0776]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 37000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.7738, 0.8308]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 38000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.5445, 0.2604]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 39000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.3206, -0.6699]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 40000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.2555, 0.3855]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 41000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -1.1742, 1.6707]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 42000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.1511, 0.1651]. Recommendation = [0.0, -0.1511, 0.1651], Current Cost = 43000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.9770, 0.5344]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 44000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -1.5558, 1.8824]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 45000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.0072, 1.1824]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 46000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.2361, 0.1558]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 47000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.1493, -0.1140]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 48000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.2657, 0.5695]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 49000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.0941, 0.5157]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 50000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.0147, 0.3215]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 51000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -1.0032, 0.1473]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 52000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -1.8021, 1.7024]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 53000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.6539, 0.6998]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 54000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.9645, 0.7722]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 55000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -1.2993, 1.6395]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 56000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -1.1395, 0.9875]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 57000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.2202, 1.9623]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 58000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, -0.2677, 0.5794]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 59000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.3017, -0.0663]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 60000.00, Rho = -1.230
(iter 33) [0.0, 0.0623, 0.0039] = 455.4208, sampling [0.0, 0.4216, 0.2184]. Recommendation = [0.0, 0.0623, 0.0039], Current Cost = 61000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, -1.4449, 1.7633]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 62000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.1806, -0.6272]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 63000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.2773, -0.1643]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 64000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.0267, -0.5199]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 65000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, -1.0450, -1.2110]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 66000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.3257, -0.4446]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 67000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.4514, 0.8123]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 68000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.1726, 0.7678]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 69000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.6351, 0.5363]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 70000.00, Rho = -1.230
(iter 61) [0.0, 0.4216, 0.2184] = 455.8007, sampling [0.0, 0.5892, 0.3169]. Recommendation = [0.0, 0.4216, 0.2184], Current Cost = 71000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.3985, 0.6590]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 72000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.6888, 0.7393]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 73000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.5622, 1.1181]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 74000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.7008, 0.9045]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 75000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.3633, -0.0165]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 76000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.8335, 0.6281]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 77000.00, Rho = -1.230
(iter 71) [0.0, 0.5892, 0.3169] = 456.0400, sampling [0.0, 0.9098, 0.8173]. Recommendation = [0.0, 0.5892, 0.3169], Current Cost = 78000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.0720, 1.1305]. Recommendation = [0.0, 0.8511, 0.7529], Current Cost = 79000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.8823, 1.3702]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 80000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.1839, 1.7203]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 81000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.3530, 1.3322]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 82000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.5304, 1.8561]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 83000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.0587, 1.9724]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 84000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.6146, 1.5989]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 85000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.8794, 1.5632]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 86000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.2332, 1.1997]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 87000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.0543, 1.0317]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 88000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.2596, 1.8032]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 89000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.8048, 1.9780]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 90000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 1.2912, 0.9704]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 91000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.8511, 0.7529]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 92000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.7912, 0.3505]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 93000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.6642, 0.1839]. Recommendation = [0.0, 0.9098, 0.8173], Current Cost = 94000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.5112, -0.1969]. Recommendation = [0.0, 0.6179, 0.2547], Current Cost = 95000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.6630, -0.0064]. Recommendation = [0.0, 0.6179, 0.2547], Current Cost = 96000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, 0.6080, 1.4820]. Recommendation = [0.0, 0.6179, 0.2547], Current Cost = 97000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, -0.1189, -0.7838]. Recommendation = [0.0, 0.6179, 0.2547], Current Cost = 98000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, -1.0336, 1.2694]. Recommendation = [0.0, 0.6179, 0.2547], Current Cost = 99000.00, Rho = -1.230
(iter 78) [0.0, 0.9098, 0.8173] = 456.2811, sampling [0.0, -0.8201, 1.3417]. Recommendation = [0.0, 0.6179, 0.2547], Current Cost = 100000.00, Rho = -1.230
