(iter 5) [0.0, 0.6966, 0.6856] = 452.1899, sampling [0.0, 0.4361, 0.1209]. Recommendation = [0.0, 0.6966, 0.6856], Current Cost = 5000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -0.8660, 1.1901]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 77000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.1608, 0.8401]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 78000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.1716, 1.2534]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 79000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.3551, 1.1019]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 80000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -0.4363, 1.4719]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 81000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.2870, 1.5959]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 82000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.0856, 1.4010]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 83000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.0527, 1.8530]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 84000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.1017, 1.5700]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 85000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.3992, 1.3473]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 86000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.5322, 1.8061]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 87000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.4666, 1.6365]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 88000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.3412, 1.9558]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 89000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -0.6789, 0.1724]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 90000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.2224, 1.8652]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 91000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.9539, 1.9391]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 92000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -0.6209, 0.3360]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 93000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -0.5733, 0.9058]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 94000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -1.2050, 1.6472]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 95000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, 0.2760, -0.2714]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 96000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, 0.5580, -0.2556]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 97000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, -0.6696, 0.0092]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 98000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, 1.1866, 1.6667]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 99000.00, Rho = -1.230
(iter 23) [0.0, 0.9364, 0.8951] = 456.2626, sampling [0.0, 1.1248, 1.5910]. Recommendation = [0.0, 0.9364, 0.8951], Current Cost = 100000.00, Rho = -1.230
