(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.1801, 0.3357]. Recommendation = [0.0, 0.4833, -0.1264], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.7992, 0.3760]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.7848, 0.7440]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.1734, 0.2161]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.0380, -0.1724]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.8842, 0.9709]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.7279, 0.5278]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.7352, 1.1269]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.3557, -0.0493]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6065, 0.3181]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.5826, 0.8524]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0035, 0.7152]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6151, 0.1348]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.0010, 0.3384]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.1513, 0.3753]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8863, 0.5989]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.7396, 1.1194]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.7208, 0.8857]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.6412, -0.0119]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.1974, 1.0552]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0421, 1.4378]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.9276, 0.8193]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0355, 0.4648]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.3301, 0.8313]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.1392, 0.9041]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8903, 0.8608]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.5268, 1.6228]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.1659, 0.5798]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8649, 0.1895]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.8276, 0.5591]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.3000, 1.3102]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.9068, 1.7734]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.3112, 1.7912]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.1249, -0.2810]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.0742, -0.3146]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.4335, -0.4034]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0956, 0.9549]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.7591, 0.2157]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.2540, 0.1931]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.9898, 0.7354]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.3229, 0.7241]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.3459, 1.6084]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.2270, 1.5132]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.2940, -0.1095]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.5167, 1.2124]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.0532, 1.3884]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.0387, 1.0294]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.3570, 1.2570]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.9084, 0.3979]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.9416, 1.5605]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.1914, 0.7845]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.6624, 1.4007]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8271, -0.0795]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.5947, 1.0231]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.5413, 0.6531]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.1551, 1.2494]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.7618, 1.3804]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.1681, 1.6821]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.1978, -0.5403]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.0525, -0.4538]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.4148, -0.3526]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.3826, -0.1794]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.7792, -0.1355]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.3509, 1.0099]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.1111, 0.4333]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.8477, 0.4834]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.8720, 0.0866]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.4037, 0.9886]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.3108, 1.8433]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.1886, 1.5975]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.9546, 1.8852]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.5778, 1.7007]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.5845, -0.4228]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.4036, 1.8893]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.1445, 1.9118]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.3583, -0.4374]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.0434, 0.3269]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.0876, 1.0073]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.5660, 1.0818]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6555, 0.2712]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.0951, -0.6102]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.1285, 0.7723]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.2769, 1.4103]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.7909, 1.1877]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.0220, 0.5484]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.0317, 0.3566]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.4221, 1.0937]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0811, 0.2929]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.3859, 1.6291]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.9746, 0.0689]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.3467, -0.6380]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.5306, 1.7406]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6587, 1.1705]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0490, 1.5386]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.3329, -0.3940]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.3602, 1.4836]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.5501, 0.9266]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8617, 0.6439]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8552, 0.2475]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8087, 1.1674]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.6286, 1.2959]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.1304, -0.7477]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.5311, 0.7020]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.9896, 1.9995]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.3615, 1.3500]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.5141, -0.5876]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8969, 1.7134]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.3816, 1.8124]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0211, 1.7102]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.4313, 1.9848]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.0250, -0.1970]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6851, 1.7588]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6229, 0.0948]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.1184, 0.6737]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.2644, -0.6298]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.5658, 1.9820]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.3164, 1.1935]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.0803, 1.0662]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.7013, 1.8645]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.2574, 1.9718]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 1.4195, 0.4278]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.0267, 0.5406]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.1770, 1.8307]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.7807, -0.5023]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.8470, -0.1650]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -1.5144, 0.4093]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.9653, 0.8088]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, -0.6983, 0.2561]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4833, -0.1264] = 443.0761, sampling [1.0, 0.4299, -0.9552]. Recommendation = [0.0, 0.3870, 0.0762], Current Cost = 5150.00, Rho = 1.000
