(iter 5) [0.0, -0.4702, 0.4595] = 448.4545, sampling [0.0, -0.4457, 0.2550]. Recommendation = [0.0, -0.4702, 0.4595], Current Cost = 5000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.0650, 0.6889]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 41000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.2484, 0.6736]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 42000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.0924, 0.5532]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 43000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.7557, 0.2645]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 44000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8000, 0.0400]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 45000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.4877, 0.6482]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 46000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.7605, 0.3487]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 47000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8118, 0.5379]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 48000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8636, 0.2929]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 49000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.7464, -0.3615]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 50000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.9641, 0.4788]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 51000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8699, 0.5634]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 52000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.4961, -0.1630]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 53000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.3927, 0.8010]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 54000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.0107, 0.1904]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 55000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.5144, 0.4877]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 56000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.7519, 0.2440]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 57000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.3870, 0.7757]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 58000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.8970, 0.5273]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 59000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.9418, 0.3002]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 60000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.8064, 0.7132]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 61000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.4827, 0.9372]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 62000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.1084, 0.9123]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 63000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.8863, 0.7865]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 64000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.0892, -0.7957]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 65000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.1744, -0.3002]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 66000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.7101, 0.9591]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 67000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.4136, 1.0263]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 68000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.9750, -0.1990]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 69000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.1148, 0.3887]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 70000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.4648, 0.7365]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 71000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.0999, -0.6828]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 72000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.4014, 0.6107]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 73000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8741, 0.9872]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 74000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.1165, 0.6878]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 75000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8230, 1.0942]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 76000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.9453, 1.0423]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 77000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.6382, 1.1023]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 78000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.1358, 0.5474]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 79000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.1532, 0.9738]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 80000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.5204, -0.2306]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 81000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.2502, -0.0219]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 82000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.0722, -0.6331]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 83000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.7351, 1.1271]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 84000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.4109, 1.2012]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 85000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -1.1269, 0.7045]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 86000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -1.0964, 0.4050]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 87000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.1341, 0.8728]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 88000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.2503, 0.8663]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 89000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.8557, 1.1536]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 90000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.9810, 1.1081]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 91000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -1.1119, 0.8213]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 92000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -1.0841, 1.0766]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 93000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -1.0685, 1.1382]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 94000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.8234, 1.3460]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 95000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.7234, 1.3784]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 96000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.0483, 1.2647]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 97000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 0.0829, 1.3296]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 98000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, -0.2278, -0.3365]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 99000.00, Rho = -1.230
(iter 33) [0.0, 0.3904, 0.1344] = 455.8958, sampling [0.0, 1.1917, 1.2639]. Recommendation = [0.0, 0.3904, 0.1344], Current Cost = 100000.00, Rho = -1.230
