(iter 5) [0.0, -0.9384, 1.7969] = 368.5714, sampling [0.0, -1.0432, 1.6559]. Recommendation = [0.0, -0.9384, 1.7969], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, -0.8996, 0.8976] = 451.9115, sampling [0.0, -0.8810, 0.5923]. Recommendation = [0.0, -0.8996, 0.8976], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, -0.8996, 0.8976] = 451.9115, sampling [0.0, -1.0247, 0.6546]. Recommendation = [0.0, -0.8996, 0.8976], Current Cost = 28000.00, Rho = -1.230
(iter 18) [0.0, -0.8996, 0.8976] = 451.9115, sampling [0.0, -0.6493, 0.6562]. Recommendation = [0.0, -0.8996, 0.8976], Current Cost = 29000.00, Rho = -1.230
(iter 18) [0.0, -0.8996, 0.8976] = 451.9115, sampling [0.0, -1.1958, 0.7264]. Recommendation = [0.0, -0.8996, 0.8976], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, -0.8996, 0.8976] = 451.9115, sampling [0.0, -0.6718, 0.4264]. Recommendation = [0.0, -0.8996, 0.8976], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, -0.6718, 0.4264] = 453.4430, sampling [0.0, -0.7691, 0.4102]. Recommendation = [0.0, -0.6718, 0.4264], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, -0.6718, 0.4264] = 453.4430, sampling [0.0, -0.3778, 0.4508]. Recommendation = [0.0, -0.6718, 0.4264], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, -0.6718, 0.4264] = 453.4430, sampling [0.0, -0.2528, 0.6675]. Recommendation = [0.0, -0.6718, 0.4264], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, -0.6718, 0.4264] = 453.4430, sampling [0.0, -0.4989, 0.2491]. Recommendation = [0.0, -0.6718, 0.4264], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, -0.4989, 0.2491] = 454.0532, sampling [0.0, -0.3664, 0.2315]. Recommendation = [0.0, -0.4989, 0.2491], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, -0.4989, 0.2491] = 454.0532, sampling [0.0, -0.2969, 0.3178]. Recommendation = [0.0, -0.4989, 0.2491], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, -0.4989, 0.2491] = 454.0532, sampling [0.0, -0.4360, 0.2091]. Recommendation = [0.0, -0.4989, 0.2491], Current Cost = 38000.00, Rho = -1.230
(iter 38) [0.0, -0.4360, 0.2091] = 454.2017, sampling [0.0, -0.3233, 0.3774]. Recommendation = [0.0, -0.4360, 0.2091], Current Cost = 39000.00, Rho = -1.230
(iter 38) [0.0, -0.4360, 0.2091] = 454.2017, sampling [0.0, -0.5286, 0.1979]. Recommendation = [0.0, -0.4360, 0.2091], Current Cost = 40000.00, Rho = -1.230
(iter 38) [0.0, -0.4360, 0.2091] = 454.2017, sampling [0.0, -0.2582, 0.1642]. Recommendation = [0.0, -0.4360, 0.2091], Current Cost = 41000.00, Rho = -1.230
(iter 38) [0.0, -0.4360, 0.2091] = 454.2017, sampling [0.0, -0.1064, 0.2805]. Recommendation = [0.0, -0.4360, 0.2091], Current Cost = 42000.00, Rho = -1.230
(iter 38) [0.0, -0.4360, 0.2091] = 454.2017, sampling [0.0, -0.1778, 0.0668]. Recommendation = [0.0, -0.4360, 0.2091], Current Cost = 43000.00, Rho = -1.230
(iter 43) [0.0, -0.1778, 0.0668] = 454.7890, sampling [0.0, -0.0798, 0.1712]. Recommendation = [0.0, -0.1778, 0.0668], Current Cost = 44000.00, Rho = -1.230
(iter 43) [0.0, -0.1778, 0.0668] = 454.7890, sampling [0.0, -0.1009, -0.0087]. Recommendation = [0.0, -0.1778, 0.0668], Current Cost = 45000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.0071, 0.0822]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 46000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.0347, 0.1382]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 47000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, -0.0604, -0.1639]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 48000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.0466, -0.2118]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 49000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.1665, 0.1284]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 50000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.0676, 0.1021]. Recommendation = [0.0, 0.0676, 0.1021], Current Cost = 51000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.0978, 0.1868]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 52000.00, Rho = -1.230
(iter 45) [0.0, -0.1009, -0.0087] = 455.0521, sampling [0.0, 0.2058, 0.0946]. Recommendation = [0.0, -0.1009, -0.0087], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.2097, 0.2978]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 54000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.0566, 0.5639]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 55000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.5546, 0.1239]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 56000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.1428, -0.3503]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 57000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.2652, -0.3146]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 58000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.0875, -0.4466]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 59000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.4196, -0.3307]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 60000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.2348, -0.3628]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 61000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.2764, 0.3602]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 62000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.4170, 0.3307]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 63000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.3404, 0.5795]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 64000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.2659, 1.0024]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 65000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.4413, 0.3554]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 66000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.5062, -0.3071]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 67000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.1418, 0.6106]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 68000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.7000, 1.3744]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 69000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.4633, 1.7510]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 70000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.3062, 1.8554]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 71000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.1511, 1.8303]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 72000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.2914, 1.9527]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 73000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.6866, 1.7417]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 74000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.0342, 0.6815]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 75000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.3476, -0.4796]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 76000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.1754, -0.6786]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 77000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.3901, 1.3792]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 78000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.2509, 0.9935]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 79000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -0.7238, -0.0369]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 80000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, -1.3588, 1.5612]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 81000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.7286, 0.2326]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 82000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.7097, -0.1852]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 83000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.7713, 0.1577]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 84000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.6869, 0.5749]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 85000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.7589, 0.4688]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 86000.00, Rho = -1.230
(iter 53) [0.0, 0.2058, 0.0946] = 455.3968, sampling [0.0, 0.7272, 0.5458]. Recommendation = [0.0, 0.2058, 0.0946], Current Cost = 87000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.6180, 0.7072]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 88000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.4944, 0.8349]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 89000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.8594, 0.2623]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 90000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.2567, 0.9606]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 91000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.6549, 0.7519]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 92000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.7459, 0.8230]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 93000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.5417, -0.4243]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 94000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.9682, 0.5122]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 95000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, -0.2753, 0.7662]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 96000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.8347, 0.9726]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 97000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.6083, 1.2174]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 98000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.8036, 1.1186]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 99000.00, Rho = -1.230
(iter 87) [0.0, 0.7272, 0.5458] = 456.1968, sampling [0.0, 0.4740, 1.0608]. Recommendation = [0.0, 0.7272, 0.5458], Current Cost = 100000.00, Rho = -1.230
