(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.2221, 0.0966]. Recommendation = [0.0, -0.2451, -0.5185], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.1760, -0.0851]. Recommendation = [0.0, 0.1621, 0.0366], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.4184, 0.1592]. Recommendation = [0.0, 0.1621, 0.0366], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.4759, 0.4948]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2920, 0.6158]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2633, -0.0926]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.5719, 0.1263]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.6252, 0.4496]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.8103, 0.3197]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.6880, 0.6324]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.4539, -0.1515]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.1274, -0.1797]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.6227, 0.6809]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.4929, 0.6026]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.7566, 0.6251]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.5923, -0.0526]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.9569, 0.6475]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.8453, 0.7874]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.7290, 0.8769]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.4938, 0.8121]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.9696, 0.8185]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0142, 0.7170]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2722, -0.2994]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0692, 0.3679]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.0238, 0.4623]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.0203, -0.4207]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.7493, 0.5649]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.7049, 0.5449]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.6982, 0.7021]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.9669, 1.0231]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.8851, 1.0607]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.6353, 1.1033]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.5662, 0.0297]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.1199, 1.0253]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0932, 0.7499]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.4604, -0.2607]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.3731, 0.5975]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0032, 1.1893]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0587, 1.1819]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.5503, 0.9451]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.3381, -0.3675]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.5790, 0.1389]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.0331, 0.9595]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.3682, 0.5813]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.5450, -0.2338]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.8011, 0.8321]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2402, -0.4566]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.2560, 0.5685]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.8834, 0.9177]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.8619, 1.4097]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.7698, 1.1495]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.0779, 0.8598]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.0655, 0.6236]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0738, 0.6595]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.9360, 0.1749]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2523, -0.3702]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.3117, 0.7537]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.8669, 1.3407]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.5914, 1.2143]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.0942, 1.1957]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.1006, 1.2470]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.2909, 1.2274]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.0582, 1.4596]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.1083, 1.6021]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.3577, 1.4506]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.9278, 1.6126]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.3043, 1.2949]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.3242, 1.7270]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.4000, 1.6193]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.3338, 1.8325]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.2509, 1.9763]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.0504, 1.8799]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.4485, 1.9497]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.5037, 1.6787]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.4331, 1.1535]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.5101, -0.1654]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.0085, 0.5550]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.0812, -0.5218]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.1298, -0.5312]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.7365, -0.2077]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.3805, 1.5871]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.4579, -0.4466]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.6381, 1.8125]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.3031, 0.6763]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.3611, 0.7820]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.0649, 0.4696]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.1524, 1.4283]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.3232, 1.2798]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.3676, 1.1633]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.3834, 1.4840]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.1366, 0.7092]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2833, -0.3233]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.7184, 0.8868]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.9349, 0.2815]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.9188, 0.2616]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.2846, 1.5723]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.2084, 1.6651]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.3536, 1.6518]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.3336, 1.7293]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.1381, 1.8922]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.4063, 1.8463]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.4393, 1.9223]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.5024, 1.8865]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.4836, 1.6993]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.8704, 1.6884]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.5192, 1.7549]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.3296, 0.9606]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.5526, 1.5387]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.1883, -0.6238]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.9088, 1.3451]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.7585, -0.1551]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.1086, -0.5749]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.7800, 1.9913]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.0296, 0.0113]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.2866, -0.6113]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -1.3759, 0.7400]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.6702, -0.4525]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 1.1892, 0.5439]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.0559, -0.8017]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.5091, -0.6549]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.1569, 0.8246]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.2152, -0.5678]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.8098, -0.0614]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.5253, 1.1210]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.2079, 0.9013]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.9584, 0.3012]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.2723, -0.7196]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.7683, -0.3458]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, -0.4778, 1.0525]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.3100, 0.7748]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2451, -0.5185] = 421.2680, sampling [1.0, 0.5592, -0.6398]. Recommendation = [0.0, 0.4184, 0.1592], Current Cost = 5150.00, Rho = 1.000
