(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, 1.2628, 1.3966]. Recommendation = [0.0, 0.7688, 0.4891], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, 0.1975, 0.9582]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 16000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, 1.4868, -1.7976]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 17000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -1.2613, 1.9455]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -1.0799, 1.2593]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -1.9463, 1.9713]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -0.8161, 1.7062]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -0.9031, 0.5799]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -0.6864, 1.1020]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -1.5180, 0.9500]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, -0.6312, 0.1514]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, 0.3623, 0.2693]. Recommendation = [0.0, -0.1128, 0.0491], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, 0.0532, -0.2980]. Recommendation = [0.0, 0.0925, 0.1098], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, 0.7688, 0.4891] = 455.2072, sampling [0.0, 0.9416, 0.8721]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.5217, 0.6889]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.6996, 0.0775]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.2961, -0.6017]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 31000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.3816, 1.6044]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.5772, 1.5156]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.0925, 0.1098]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.4088, -0.3652]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 35000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.0635, 0.9763]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 36000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.4972, -0.2626]. Recommendation = [0.0, -0.0235, -0.0798], Current Cost = 37000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.1616, 0.8362]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.2299, 1.1199]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.7435, 0.8603]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.1709, 0.2897]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 41000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.1094, 1.5789]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 42000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.3489, 0.4103]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 43000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.0770, 0.5276]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 44000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.1310, -0.7572]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 45000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.9183, 1.0900]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 46000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.1157, 1.5973]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 47000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.4233, -0.0234]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 48000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.8261, 0.2617]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 49000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.9667, 0.7252]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 50000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.6566, -0.1923]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 51000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.8814, -0.1852]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 52000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.5993, 1.4094]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 53000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.6491, 0.6429]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 54000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.7593, 0.8068]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 55000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.9299, 1.2362]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 56000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.1247, 0.6834]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 57000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.0235, -0.0798]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 58000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.2207, -0.4902]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 59000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.0825, 1.9814]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 60000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.4724, 0.0969]. Recommendation = [0.0, 0.4206, 0.1627], Current Cost = 61000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.1226, 0.4741]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 62000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.8771, 1.5701]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 63000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.2893, 0.4310]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 64000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.4747, 1.9038]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 65000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.2684, -0.9715]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 66000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.6662, -0.5364]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 67000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.4730, 1.8497]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 68000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.0569, 1.2306]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 69000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.9248, 0.6608]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 70000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.9517, 0.3448]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 71000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.4436, 1.9851]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 72000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.2198, 1.3618]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 73000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.4989, 0.9422]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 74000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.2763, -0.2047]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 75000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.9416, 1.2128]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 76000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.1128, 0.0491]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 77000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.6210, -0.0311]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 78000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.0379, 1.8596]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 79000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 1.2776, 1.5644]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 80000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.0717, 0.3913]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 81000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.0425, -0.3751]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 82000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.8677, 1.4493]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 83000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.4736, 1.8131]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 84000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.7283, -0.4725]. Recommendation = [0.0, 0.8070, 0.6137], Current Cost = 85000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.3312, 0.7648]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 86000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.9063, 0.1335]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 87000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.3258, 1.1391]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 88000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.1800, 0.2360]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 89000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.0188, -1.2916]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 90000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.5292, 1.1790]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 91000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.4495, -0.4533]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 92000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.3625, 0.2970]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 93000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.8770, 0.0354]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 94000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.2024, -0.2642]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 95000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -1.2377, 0.9632]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 96000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.1820, 0.6500]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 97000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.0784, -0.9149]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 98000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, -0.4906, -0.8152]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 99000.00, Rho = -1.230
(iter 28) [0.0, 0.9416, 0.8721] = 456.2753, sampling [0.0, 0.4048, -1.0155]. Recommendation = [0.0, 0.9416, 0.8721], Current Cost = 100000.00, Rho = -1.230
