(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.3227, 0.7884]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.0949, 1.3469]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.3141, 0.2164]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.5091, 0.9057]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.2231, 0.6260]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.0365, 1.6967]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.9893, 1.2009]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.2841, 1.2258]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.7030, 0.1144]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.4229, 0.6883]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.0113, 0.2734]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.8464, 1.1612]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.0316, 0.7424]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1485, 1.4653]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.4357, 0.8067]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.8552, 0.4815]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.2549, 1.2497]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.7978, 1.1078]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.9721, 1.4590]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.2192, 0.4206]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.9234, 1.5583]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.4968, 0.7076]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.1275, 0.6335]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.4374, -0.0968]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.0714, 0.5737]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.1427, 0.7240]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.4801, 1.9164]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.0640, 1.0296]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.2100, 0.9930]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.1526, 0.9336]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.6102, 0.9505]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.8149, 0.5386]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.9514, 0.2855]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1682, 1.3260]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.3981, 0.7978]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.7894, 1.3141]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.2846, 0.9774]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.5477, 0.8667]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.2049, 1.3809]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.0316, -0.0202]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.4077, 0.9575]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.6259, 0.0106]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.4839, 0.9747]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.8542, 0.9201]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.5541, 0.5146]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.1720, 0.2058]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.6836, 1.1932]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.3716, 1.8007]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1530, 1.5093]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.6346, 1.5341]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.1532, 0.6821]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.8917, 1.2406]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.0965, 1.0849]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1966, 1.7195]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.0324, 1.4101]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1104, 1.1211]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.4618, 1.4036]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.2557, 0.7339]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.6894, 0.7789]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.3341, 1.1377]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.2300, -0.2272]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.9260, 1.1177]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.4131, 1.1325]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.6320, 1.3691]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.3983, 1.4768]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.6435, 1.8648]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.2871, 0.5222]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.8750, 0.6978]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.7578, 1.1017]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.0401, -0.1105]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.9417, 1.5157]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.0178, 0.6061]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.3674, 1.2150]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1656, 1.3004]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.2732, 0.8424]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.0445, 1.3393]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.2901, 1.2700]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.0069, 1.9086]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.6537, -0.1581]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.7062, 1.5630]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.5314, 0.2098]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.9851, 1.0218]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.7963, 1.2189]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.1735, 1.6754]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.1369, 1.0337]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.3829, 0.8736]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.9600, 0.1508]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.5021, 0.7707]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.2619, 0.0997]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.0908, 0.3997]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.7260, 1.9790]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.2561, 1.8768]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.2181, 1.5431]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.5793, 1.9585]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.3391, 1.2367]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.3490, 0.8398]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.1840, 1.6558]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.5263, -0.2678]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.5157, 1.7334]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.8766, 1.1858]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.6631, 0.4923]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.2072, 0.3868]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.1842, 1.0799]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.1275, 1.0626]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.1358, 1.9717]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.1112, -0.0477]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.0734, 1.6141]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.2657, 1.0530]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.5456, 0.4123]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.0723, 0.4359]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.7632, 1.1768]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.3080, 1.5248]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.1045, -0.3132]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.0180, 1.7757]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.6179, 1.6197]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.6244, 1.3108]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.3594, 1.1686]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.7687, 1.2955]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.2159, 0.0855]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.0342, -0.1747]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.9163, 1.7479]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.4005, 1.2841]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -1.3737, 1.7534]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.3747, 0.0368]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 1.9760, 1.9246]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.5656, 1.3539]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.9549, 0.6104]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.0683, 1.9848]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, -0.2614, -0.4237]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.8567, 0.3465]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2723, -0.0523] = 453.0828, sampling [1.0, 0.7152, 1.9462]. Recommendation = [0.0, -0.2723, -0.0523], Current Cost = 5150.00, Rho = 1.000
