(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.1157, -0.8196]. Recommendation = [0.0, -0.5210, -0.7043], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.5937, 0.3780]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.3392, 0.5173]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.6322, -0.3851]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.4679, -0.0633]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.5444, 0.5777]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.1596, -0.2741]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.6528, 0.2656]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.0224, 0.3041]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.1269, 0.3534]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.1953, -0.0965]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.1734, -0.0288]. Recommendation = [0.0, 0.1734, -0.0288], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.3086, 0.7240]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8144, 0.1286]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.7260, -0.0759]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8274, 0.5083]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.6681, 0.7185]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.5312, 0.6877]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9212, 0.3730]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2781, -0.3220]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8199, 0.8059]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9420, 0.5742]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.4081, 0.9690]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9610, 0.6901]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.1408, 0.6192]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2585, 0.2271]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.3468, -0.0118]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2066, 0.2968]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.0537, 0.4359]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.3523, -0.1752]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.3272, -0.4354]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.6006, 0.1638]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8072, 1.1037]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9753, 0.8184]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9534, 1.0659]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.6733, 0.0918]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4516, -0.1299]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4335, 0.1876]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2553, 0.5322]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.0648, 0.5233]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.0908, 0.7768]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8999, 1.1350]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2143, -0.3456]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4891, -0.2969]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0460, 1.1766]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0107, 1.2991]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4263, 0.2169]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9848, 1.4484]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0707, 1.3534]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.1987, 0.9464]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.3188, 1.2376]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0937, 1.4457]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.3907, 1.4250]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.2296, 1.6462]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0969, 1.5748]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.3252, 1.7777]. Recommendation = [0.0, 0.5937, 0.3780], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.2113, 1.8132]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.5552, 1.6606]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.3438, 1.9137]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.2558, 1.8854]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.9192, 1.6363]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.1473, 0.7551]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2981, -0.6735]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.2102, -0.4119]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8760, 0.1812]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.7465, 0.0574]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.4450, 1.1532]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8610, -0.2068]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.3574, 1.0933]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.1888, 0.3284]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.1347, 0.9239]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.7894, 1.9820]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.4094, 1.3507]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.4763, -0.6038]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.5440, 0.4202]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4728, 0.6996]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.3281, 0.7991]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.5858, -0.1764]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0202, 1.4705]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.3952, -0.4995]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0763, 0.3466]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.1999, 0.6372]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8401, 0.0514]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.5951, 1.5291]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.8854, -0.7437]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.0723, 1.1270]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4224, 0.7641]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.1673, 0.5879]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.2804, 0.8736]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.0804, -1.0524]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.0293, 0.0143]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.1321, 0.7293]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.2436, 0.8082]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.7895, 0.0416]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.7336, -0.2864]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.2163, 0.9122]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.4317, 1.4120]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.7881, -0.0476]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4821, -0.5590]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 1.5095, 1.2909]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.0076, 0.8451]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, 0.7606, -0.2295]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.7104, -0.5120]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.4625, 1.0607]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.8151, 0.6779]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.6667, 0.9672]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.7973, 1.0005]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9039, 0.6620]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.7225, 1.2629]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.5085, 1.3359]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9666, 0.6276]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9801, 0.6708]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9938, 1.1088]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9078, 1.2230]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.0593, 0.7519]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.1268, 1.0366]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.1485, 0.9521]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9687, 1.3618]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.1694, 1.1866]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.8477, 1.3791]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -0.9502, 1.6821]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.2121, 1.6295]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.3288, 1.4331]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.2830, 1.2506]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.2451, 1.7300]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.1283, 1.7607]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.3942, 1.7234]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.2975, 1.8337]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.0813, 1.9231]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.4224, 1.8670]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.4873, 1.7131]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5210, -0.7043] = 358.7732, sampling [1.0, -1.2648, 1.1619]. Recommendation = [0.0, 1.3252, 1.7777], Current Cost = 5150.00, Rho = 1.000
