(iter 5) [0.0, -0.9697, 1.9763] = 345.0997, sampling [0.0, -0.5434, 1.9932]. Recommendation = [0.0, -0.9697, 1.9763], Current Cost = 5000.00, Rho = -1.230
(iter 27) [0.0, -0.7128, 0.5810] = 452.8349, sampling [0.0, -0.4763, 0.5898]. Recommendation = [0.0, -0.7128, 0.5810], Current Cost = 28000.00, Rho = -1.230
(iter 27) [0.0, -0.7128, 0.5810] = 452.8349, sampling [0.0, 0.0908, 0.2935]. Recommendation = [0.0, -0.7079, 0.6070], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, -0.7128, 0.5810] = 452.8349, sampling [0.0, -0.1278, 0.4411]. Recommendation = [0.0, -0.7079, 0.6070], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, -0.7128, 0.5810] = 452.8349, sampling [0.0, 0.1928, 0.6196]. Recommendation = [0.0, -0.7079, 0.6070], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, -0.7128, 0.5810] = 452.8349, sampling [0.0, 0.3058, 0.0841]. Recommendation = [0.0, -0.7079, 0.6070], Current Cost = 32000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.0375, 0.1236]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 33000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.2351, -0.1120]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 34000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.5142, -0.0516]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 35000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.0024, -0.1106]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 36000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.2465, 0.0706]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 37000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.5357, 0.1960]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 38000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.6129, 0.4012]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 39000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.4237, -0.2437]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 40000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.1236, -0.3385]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 41000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.9315, 0.7087]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 42000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.2558, 0.4775]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 43000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.2279, -0.1945]. Recommendation = [0.0, 0.3149, -0.0318], Current Cost = 44000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.7273, 0.2788]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 45000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.5789, 0.5495]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 46000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.0260, 0.9828]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 47000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.3185, -0.0130]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 48000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.1675, 0.4925]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 49000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.3149, -0.0318]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 50000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -1.0388, 0.4874]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 51000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -1.1412, 0.8496]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 52000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.7388, 0.6993]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 53000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.5577, 0.8195]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 54000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.8375, 0.4542]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 55000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.7300, 0.6587]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 56000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.8637, 0.1330]. Recommendation = [0.0, 0.6835, 0.5729], Current Cost = 57000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.6835, 0.5729]. Recommendation = [0.0, 0.6835, 0.5729], Current Cost = 58000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.6969, 0.3701]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 59000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.0080, -0.3534]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 60000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.7595, 0.3662]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 61000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.1168, 0.2247]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 62000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.5245, -0.0913]. Recommendation = [0.0, -0.2000, 0.0731], Current Cost = 63000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.6478, 0.1419]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 64000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.8781, 0.2518]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 65000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.0261, 0.3872]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 66000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.2287, -0.6405]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 67000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.2046, -0.4042]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 68000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.4858, -0.4293]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 69000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.6702, -0.1719]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 70000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.0213, -0.6090]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 71000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.8853, 1.4675]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 72000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.0059, 0.7181]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 73000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.1504, -0.4169]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 74000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.4060, 1.0874]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 75000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, -0.2965, 0.8792]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 76000.00, Rho = -1.230
(iter 32) [0.0, 0.3058, 0.0841] = 455.8092, sampling [0.0, 0.8754, 0.8271]. Recommendation = [0.0, 0.3058, 0.0841], Current Cost = 77000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 1.0021, 0.5061]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 78000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.9708, 0.3537]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 79000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -1.2662, 1.2651]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 80000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -1.6878, 1.1935]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 81000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.6223, 0.2143]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 82000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.0736, -0.4688]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 83000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.4238, -0.3675]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 84000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.6936, -0.0438]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 85000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -1.2318, 1.9241]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 86000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 1.0449, 0.6438]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 87000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.2000, 0.0731]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 88000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.1879, -0.3198]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 89000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.3716, 0.6245]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 90000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.8581, 0.8386]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 91000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 1.0148, 0.9184]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 92000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.8163, 1.3213]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 93000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.9913, 1.0652]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 94000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 1.0837, 0.7980]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 95000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.3400, 1.4309]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 96000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -1.0013, 1.3476]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 97000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.4367, -0.1764]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 98000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, -0.2636, -0.5394]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 99000.00, Rho = -1.230
(iter 77) [0.0, 0.8754, 0.8271] = 455.9159, sampling [0.0, 0.7963, 0.3051]. Recommendation = [0.0, 0.8754, 0.8271], Current Cost = 100000.00, Rho = -1.230
