(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.4155, -0.4337]. Recommendation = [0.0, -0.3516, -0.8709], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.4593, 0.6166]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.6178, 0.3412]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.5094, 0.4531]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7711, 0.2008]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7499, 0.6775]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.5855, 0.7007]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.8835, 0.5293]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.3168, 0.0657]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7642, -0.0440]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.3718, -0.2100]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.2023, -0.5130]. Recommendation = [0.0, -0.0415, -0.1026], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.3799, -0.0829]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7237, 0.9712]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.4236, 0.7866]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.8981, 0.8396]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0292, 0.2865]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0095, 0.5566]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.1187, -0.4421]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.3638, 1.2826]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.3359, 0.6480]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.1088, 0.8288]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.1632, 0.5195]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.5944, 0.1793]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.4917, 0.4859]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.4620, -0.4118]. Recommendation = [0.0, 0.2660, 0.0003], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.0777, -0.7356]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6620, 0.3180]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.7277, -0.1406]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6341, 0.4979]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.4813, 0.6938]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6930, 0.1868]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.0415, -0.1026]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.6997, 0.1951]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.8329, 0.2567]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.9149, 1.0758]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.8412, 0.9492]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0965, 1.0214]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.2552, 0.8911]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0353, 1.2380]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7385, 1.1012]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.9439, 1.3049]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.5507, -0.1044]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.1251, -0.3728]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.2433, -0.5946]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.3029, 1.2638]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.1847, 1.4206]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0448, 1.4077]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7986, 1.5219]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.2409, 1.3289]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.0714, 0.7269]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.4739, 0.1719]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.2660, 0.0003]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.1758, 0.1255]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6299, 0.6682]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.3367, 1.0285]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.7712, 0.3741]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.1960, -0.7368]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.2872, 0.4932]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.7067, 1.3420]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.1773, 1.6602]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.3696, 1.5491]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.5350, 1.2914]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.9628, 1.5305]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.3196, 1.7326]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.1313, 1.8529]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.9523, 1.7383]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.5216, 1.7526]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.7779, 0.4568]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.7119, 0.6411]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.5875, 0.7731]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.8950, 0.5778]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.4621, 1.9196]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.8515, 1.0438]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.2199, -0.3850]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.6881, 0.0226]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.3551, -0.2553]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.1484, 1.7652]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.5822, -0.4497]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.0812, 1.1359]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.3841, -0.3601]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.5700, 0.9548]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8587, 0.6036]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8927, 0.3951]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.4283, 1.4674]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.1336, -0.1835]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.5815, -0.4065]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8993, -0.0529]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.3525, 0.9227]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.6814, 1.8845]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8798, 0.8691]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8518, 0.9374]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6542, 1.0647]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.4139, -0.2218]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.2749, -0.6395]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8109, 0.4187]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.6687, 1.9803]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.2098, 1.3705]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.0274, 0.6260]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.0358, 0.3448]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.2748, 0.9770]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.3097, -0.5248]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.7887, 1.1609]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.0119, 0.9933]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.1230, 0.8763]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.0070, 1.2261]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8267, 1.3228]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8462, 1.2551]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6177, 1.1586]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.3758, 0.7366]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -0.4844, -0.6283]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.7495, -0.6634]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.3538, 1.2022]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.2620, 1.3607]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0835, 0.4291]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, -1.0893, 0.0103]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.0732, 1.3542]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.1731, 1.2120]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.9187, 1.5571]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.6446, 1.3974]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 1.2314, 1.4818]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3516, -0.8709] = 355.5694, sampling [1.0, 0.8866, 1.8083]. Recommendation = [0.0, -0.2361, 0.0587], Current Cost = 5150.00, Rho = 1.000
