(iter 5) [0.0, 1.1490, 0.7248] = 420.8305, sampling [0.0, 1.1069, 0.3020]. Recommendation = [0.0, 1.1490, 0.7248], Current Cost = 5000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 0.3935, 0.7932]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 51000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.3187, 0.4603]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 52000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.2274, 0.2549]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 53000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.1911, 0.4767]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 54000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.5179, 0.1834]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 55000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.4268, 0.0710]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 56000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.4723, 0.3830]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 57000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 0.7590, 1.2451]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 58000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.4689, 0.5775]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 59000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, -0.2080, -0.2704]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 60000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 0.1571, -0.6355]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 61000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 0.2416, -0.4171]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 62000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 0.6263, -0.1340]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 63000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 0.1131, 1.3752]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 64000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 1.1279, 1.5599]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 65000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 1.2728, 1.4514]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 66000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 1.1581, 1.7907]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 67000.00, Rho = -1.230
(iter 6) [0.0, 0.8331, 0.6334] = 455.9045, sampling [0.0, 1.2715, 1.6352]. Recommendation = [0.0, 0.8331, 0.6334], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.8578, 1.8443]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.2114, 1.3937]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.3816, 1.9279]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.2898, 1.7379]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.1607, 1.9684]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 73000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.4273, -0.3412]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 74000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.0328, 0.6070]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 75000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.0421, -0.0703]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 76000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.0343, 0.6514]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 77000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.3416, 0.8482]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 78000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.1227, -0.3811]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 79000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.0199, -0.9526]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 80000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.6289, -0.1950]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 81000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.6642, 0.9640]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 82000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.3396, 1.4968]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 83000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.0432, 0.2338]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 84000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.7477, 1.1162]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 85000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 1.5636, 1.8666]. Recommendation = [0.0, 1.2450, 1.6289], Current Cost = 86000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.6425, 0.7304]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 87000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, 0.6199, 0.1723]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 88000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.6092, 0.6315]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 89000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.6976, 0.5198]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 90000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.7444, 0.3181]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 91000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.7120, 0.1554]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 92000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.6771, 1.0253]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 93000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.7568, 0.6965]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 94000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.4995, 1.1418]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 95000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.8247, 0.7720]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 96000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.7864, 0.4180]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 97000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.6854, 1.5739]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 98000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.8496, 1.1465]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 99000.00, Rho = -1.230
(iter 68) [0.0, 1.2715, 1.6352] = 456.1924, sampling [0.0, -0.9676, 0.9449]. Recommendation = [0.0, 1.2715, 1.6352], Current Cost = 100000.00, Rho = -1.230
