(iter 5) [0.0, -0.3552, 0.0594] = 454.0179, sampling [0.0, -0.6343, 0.3361]. Recommendation = [0.0, -0.3552, 0.0594], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, 0.2737, 0.1396] = 455.3540, sampling [0.0, -0.4110, 0.8027]. Recommendation = [0.0, 0.2737, 0.1396], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, 0.2737, 0.1396] = 455.3540, sampling [0.0, -0.3765, -0.1444]. Recommendation = [0.0, 0.2737, 0.1396], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, 0.2737, 0.1396] = 455.3540, sampling [0.0, 0.2372, -0.0127]. Recommendation = [0.0, -0.2630, 0.0683], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, 0.2737, 0.1396] = 455.3540, sampling [0.0, 0.5890, 0.0463]. Recommendation = [0.0, 0.0644, 0.0930], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, 0.2737, 0.1396] = 455.3540, sampling [0.0, 0.6353, 0.3127]. Recommendation = [0.0, -0.2630, 0.0683], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, 0.2737, 0.1396] = 455.3540, sampling [0.0, 0.4197, 0.1217]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.5000, 0.6808]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.1883, 0.5945]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.0480, -0.3224]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, -0.1965, -0.1295]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.5119, 0.3879]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.9173, 0.4736]. Recommendation = [0.0, 0.3991, 0.2564], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.6226, 0.5192]. Recommendation = [0.0, -0.0015, 0.0293], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.7576, 0.2192]. Recommendation = [0.0, -0.0015, 0.0293], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.7759, 0.8282]. Recommendation = [0.0, -0.0015, 0.0293], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.3139, 1.1328]. Recommendation = [0.0, -0.0015, 0.0293], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.4197, 0.1217] = 455.6668, sampling [0.0, 0.8090, 0.6741]. Recommendation = [0.0, -0.0015, 0.0293], Current Cost = 37000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 0.0644, 0.0930]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 38000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 1.0287, 0.8100]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 39000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 1.0120, 0.6321]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 40000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, -0.2666, -0.4029]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 41000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, -0.6190, -0.2531]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 42000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 0.9638, 1.2070]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 43000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 0.7075, 1.1033]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 44000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 1.0641, 1.0423]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 45000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 0.8639, 0.9482]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 46000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 1.3347, 0.8996]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 47000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, -0.2630, 0.0683]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 48000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 0.3991, 0.2564]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 49000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, -0.6294, 0.1711]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 50000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 0.6502, 0.7629]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 51000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, -1.0590, -0.0812]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 52000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, -0.7909, 0.3621]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 53000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 1.0525, 1.5197]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 54000.00, Rho = -1.230
(iter 37) [0.0, 0.8090, 0.6741] = 456.2254, sampling [0.0, 1.1289, 1.2772]. Recommendation = [0.0, 0.8090, 0.6741], Current Cost = 55000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.8848, 1.3918]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 56000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.2792, 1.4259]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 57000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.3897, 1.1848]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 58000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.2959, 1.7782]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 59000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.4665, 1.6357]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 60000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.7805, 1.8417]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 61000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.7103, 0.9991]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 62000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.3218, 1.1632]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 63000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.7355, 1.9046]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 64000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.4340, 0.3331]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 65000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.5613, 0.3743]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 66000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.5738, 0.9080]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 67000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.9328, 1.0003]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 68000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.4910, 1.4592]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 69000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.7305, 0.8935]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 70000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.3066, -0.0559]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 71000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.3505, 0.7486]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 72000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.4592, 0.4585]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 73000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.3473, 1.9246]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 74000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.3540, 1.7205]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 75000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.4992, -0.1577]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 76000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.4555, 1.8662]. Recommendation = [0.0, 1.1289, 1.2772], Current Cost = 77000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.3455, -0.3173]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 78000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 1.1392, 1.2109]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 79000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.7734, 1.2828]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 80000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.8188, 0.0734]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 81000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -1.0979, 1.1167]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 82000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -1.0006, 1.0927]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 83000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.7007, 0.2483]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 84000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.9258, 1.2236]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 85000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.0816, -0.4617]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 86000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.5849, 0.2714]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 87000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.0015, 0.0293]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 88000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.5239, -0.5045]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 89000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.2527, 0.7332]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 90000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.5358, 0.6014]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 91000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.9203, 0.3555]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 92000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.7406, 0.2922]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 93000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.5739, 0.8781]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 94000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.9866, 1.3831]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 95000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.5780, 1.7186]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 96000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -1.2324, 1.0653]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 97000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, 0.7982, 1.2697]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 98000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.0224, -0.6677]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 99000.00, Rho = -1.230
(iter 55) [0.0, 1.1289, 1.2772] = 456.2826, sampling [0.0, -0.3431, -0.5891]. Recommendation = [0.0, 1.3399, 1.7627], Current Cost = 100000.00, Rho = -1.230
