(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.0314, -0.2237]. Recommendation = [0.0, 0.2344, -0.5096], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.1271, 1.1539]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.0613, -0.4539]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.0209, -0.2998]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.5507, 0.4648]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4499, 0.4827]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.3915, 0.1777]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.2402, 0.2053]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.3092, -0.2130]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.2628, -0.3994]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.0244, -0.2287]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.6005, 0.0228]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4873, -0.1067]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.6488, 0.3965]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.4768, 0.3522]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.3941, 0.2350]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.5108, 0.6470]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.2998, 0.4751]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5439, 0.2456]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6360, 0.0066]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5099, 0.6550]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5951, 0.4527]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.4802, -0.3554]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.4204, 0.7281]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5022, 0.2635]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7726, 0.4902]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.6901, 0.7679]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.5320, 0.9851]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7881, 0.2727]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.2927, 0.8839]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.9458, 0.5882]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.0315, 0.8418]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.9979, 0.7163]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7402, 1.0002]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.0372, 1.2564]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.1031, 0.9665]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.6871, 1.3676]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.1566, 1.1733]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7780, 1.0962]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.3219, 0.9739]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.1186, 1.1930]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7622, 0.1142]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.9585, 0.5024]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.0891, 0.6793]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.2375, 1.5051]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.1642, 1.6182]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.4410, 1.4093]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.8335, 1.6592]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.2622, 1.1399]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.5665, -0.2504]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.0439, -0.5830]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5839, 0.2543]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4125, -0.4641]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.6432, 0.9229]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6739, -0.1327]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.7738, 0.1850]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6649, 0.0622]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.2720, 1.9159]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.5022, 1.7170]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.0878, 1.7965]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.4365, 1.8614]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.5440, 1.9645]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.7392, 1.5241]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.3146, -0.5608]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4710, -0.1580]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.8996, 1.9830]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5204, 0.9291]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4424, -0.1131]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.6308, -0.1625]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.1277, 0.7745]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6214, -0.2715]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.1472, -0.5464]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.1791, 0.7226]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.3750, 1.1815]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.2725, 1.3463]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.2495, -0.4561]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.0973, -0.7335]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.4454, 1.1334]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.8510, 0.1404]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6295, -0.5008]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.5713, -0.3625]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.8124, 0.8050]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.7896, 0.9505]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.9333, 0.6094]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.8669, 0.7548]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6452, 1.0172]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.7532, 1.0725]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.0004, 0.0103]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.1079, 0.4057]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.0627, -0.7170]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.5887, 1.1448]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.6941, 1.1916]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.8298, -0.0159]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.3243, -0.8198]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.1401, 0.9147]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4364, -0.5870]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.9615, 0.5700]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7264, -0.1756]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.3518, 0.8159]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.8401, 1.1091]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.9828, 1.0472]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.0582, 0.6358]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.8281, 1.2806]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.0422, 1.0899]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.1352, 0.7380]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.1432, 0.3604]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.2486, -0.7531]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.9701, 0.1921]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.9144, 1.3190]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.7763, -0.2916]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.2248, 0.5998]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5134, -0.4206]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.0948, -0.6714]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.0115, -0.9133]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.3835, 0.9826]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.1850, 1.9238]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.7374, 1.3991]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.0448, 0.9398]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.7357, -0.8318]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7473, -0.5564]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.0565, 1.7667]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 1.3327, 1.0498]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.9429, 0.6060]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.5360, 1.2449]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.8966, 1.4645]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.0493, 1.4494]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.1173, 1.4209]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.0739, 0.8261]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.7927, -0.3040]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, 0.4035, -0.5266]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.0168, 1.7791]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -0.8822, 1.8404]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.2014, 1.7226]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2344, -0.5096] = 423.8445, sampling [1.0, -1.1973, 1.7739]. Recommendation = [0.0, 0.3081, 0.0341], Current Cost = 5150.00, Rho = 1.000
