(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.0234, 0.6434]. Recommendation = [0.0, -0.4284, -0.8775], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.1114, -0.3177]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.8758, 0.0721]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.2058, 0.5854]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.0513, 0.1896]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.1464, 0.1403]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.0901, -0.2031]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.1339, -0.0175]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.0476, 0.1227]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.5224, -0.2805]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.1501, -0.3495]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.3459, 0.3187]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.0766, 0.2389]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.2093, -0.1140]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.5008, 0.8514]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.1362, 0.5138]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.1136, 0.7390]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.2910, -0.5438]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.1260, -0.7889]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.4355, -0.3799]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.0960, 0.5500]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.2570, -0.3842]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.2506, 0.3662]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.8831, 0.6973]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.2584, 0.0213]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.7169, 0.8698]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.3606, 0.9932]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.5134, -0.6173]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.6684, -0.2680]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.1245, -0.8406]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.4442, -0.0508]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.0343, 0.6363]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.4898, 0.0254]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.4228, 0.4195]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.3511, 0.5819]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.1870, 0.6049]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5570, 0.1460]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5878, 0.3388]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5510, 0.4561]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.1992, 0.7835]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.4532, 0.6130]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.4151, -0.4414]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.6217, 0.1817]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5744, -0.2510]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.7748, -0.0871]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.0434, 0.9584]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.3016, 0.6535]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.4308, 0.8170]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.6588, 0.5025]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7274, 0.3870]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5009, 0.7347]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.6808, 0.1742]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7533, 0.5324]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7661, 0.7123]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5060, 0.9121]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7094, 0.8967]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.8724, 0.6639]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.0940, 0.1306]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.2236, -0.4222]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.8222, 0.2120]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.4059, -0.3319]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.5558, 1.0330]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7763, -0.0604]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.5459, 0.8268]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.2403, 0.6258]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.4873, -0.4342]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.7331, 1.1451]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.0153, 1.1399]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.2341, 0.9683]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.9037, 1.3173]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.1031, 1.2945]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.2636, 1.1571]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.6923, 1.2403]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.2292, 1.0081]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.5358, 1.0842]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.6251, -0.4136]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.1912, 1.5102]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.0334, 1.5990]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.8703, 1.5641]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.3924, 1.4023]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.2172, 1.5584]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.1504, 1.7357]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.6263, 1.4133]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.4925, 1.6170]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.4973, 1.4566]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.4492, 1.7628]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.1384, 1.8934]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.4004, 1.9174]. Recommendation = [0.0, 0.7376, 0.4864], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.1162, 1.7476]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.8074, 1.8085]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.3064, 0.9201]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.6725, 1.8181]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 1.6182, 1.2788]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, 0.0041, 0.7980]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.1365, -0.0068]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.0141, 0.4761]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9481, 0.9668]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.0869, 0.8845]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9858, 1.0216]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.8977, 1.1698]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7301, 1.2206]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.1727, 0.9507]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9801, 1.2623]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9082, 1.3104]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.2340, 1.1160]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.1064, 1.3545]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.2572, 1.2655]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.0063, 1.2987]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.0230, 1.4309]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.1522, 1.4386]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.2463, 1.3989]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9262, 1.4785]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9585, 1.3718]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.2128, 0.7910]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.3773, 1.2039]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.1331, 0.5623]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.3211, 1.1018]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.8853, 0.2228]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.2761, 0.9058]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.1003, 1.6812]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.9714, 1.6421]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.2062, 1.7115]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -0.7027, 1.6886]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.4117, 1.7395]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.4951, 1.6508]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.3187, 1.8556]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4284, -0.8775] = 341.6960, sampling [1.0, -1.1800, 1.7886]. Recommendation = [0.0, 1.4004, 1.9174], Current Cost = 5150.00, Rho = 1.000
