(iter 5) [0.0, -1.4471, 1.5470] = 420.3952, sampling [0.0, -0.9549, 1.0485]. Recommendation = [0.0, -1.4471, 1.5470], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, -0.1558, 0.0135] = 454.9525, sampling [0.0, -0.7260, -0.6222]. Recommendation = [0.0, -0.1558, 0.0135], Current Cost = 32000.00, Rho = -1.230
(iter 29) [0.0, -0.1558, 0.0135] = 454.9525, sampling [0.0, -0.7555, 0.5440]. Recommendation = [0.0, -0.1558, 0.0135], Current Cost = 33000.00, Rho = -1.230
(iter 29) [0.0, -0.1558, 0.0135] = 454.9525, sampling [0.0, -0.0773, 0.1117]. Recommendation = [0.0, -0.1558, 0.0135], Current Cost = 34000.00, Rho = -1.230
(iter 29) [0.0, -0.1558, 0.0135] = 454.9525, sampling [0.0, -0.1179, -0.2949]. Recommendation = [0.0, -0.1558, 0.0135], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, -0.1558, 0.0135] = 454.9525, sampling [0.0, 0.0170, -0.0476]. Recommendation = [0.0, -0.1558, 0.0135], Current Cost = 36000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.0988, -0.0065]. Recommendation = [0.0, -0.0988, -0.0065], Current Cost = 37000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.0091, 0.2738]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 38000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, 0.0066, 0.0728]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 39000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.1305, 0.6744]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 40000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -1.0958, 1.3915]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 41000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, 0.0618, -0.2650]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 42000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.8659, 1.0889]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 43000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.0384, -0.4172]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 44000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -1.3533, 1.9927]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 45000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -1.1303, 1.9274]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 46000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -1.3278, 1.8795]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 47000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -1.4968, 1.9826]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 48000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -1.5689, 1.7971]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 49000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.8055, 0.0506]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 50000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.9170, 0.4437]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 51000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, -0.2123, -0.4274]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 52000.00, Rho = -1.230
(iter 36) [0.0, 0.0170, -0.0476] = 455.1041, sampling [0.0, 0.2441, 0.0010]. Recommendation = [0.0, 0.0170, -0.0476], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.2592, -0.1765]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 54000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.0982, 0.4068]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 55000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.1466, -0.4115]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 56000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -1.1782, 0.9895]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 57000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.1082, -0.3036]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 58000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.8578, 1.2136]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 59000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.1912, -0.7674]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 60000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.3812, 0.0711]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 61000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.3591, -0.1169]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 62000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.2734, 0.4196]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 63000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.1950, 0.6423]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 64000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.1609, 0.4789]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 65000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.0315, 1.0471]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 66000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -1.1215, 0.5759]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 67000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.6243, -0.2345]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 68000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.0710, -0.6924]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 69000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.3174, -0.4471]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 70000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.4757, -0.0694]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 71000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.4947, 0.3295]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 72000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.4618, 0.4957]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 73000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.3378, 0.4856]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 74000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.5898, 0.2361]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 75000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.5801, 0.4699]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 76000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.5248, 0.5995]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 77000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.3746, 0.7733]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 78000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.4057, 1.9757]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 79000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.5044, 0.5625]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 80000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.3387, -0.5540]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 81000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.5533, -0.0794]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 82000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -1.0786, -0.0222]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 83000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.7068, 0.0816]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 84000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.3819, -0.2220]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 85000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.8246, 0.1645]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 86000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.7596, 0.3550]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 87000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.6750, 0.6034]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 88000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.7811, 0.5082]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 89000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.6401, -0.1703]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 90000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.7692, 0.1378]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 91000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.8204, 0.3026]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 92000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.4524, -0.4525]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 93000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, -0.2713, 0.8274]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 94000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.5311, 0.9242]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 95000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.7491, 0.8223]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 96000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.8866, 0.6250]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 97000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.8795, 0.5156]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 98000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.8963, 0.6703]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 99000.00, Rho = -1.230
(iter 53) [0.0, 0.2441, 0.0010] = 455.3854, sampling [0.0, 0.6643, 0.9808]. Recommendation = [0.0, 0.2441, 0.0010], Current Cost = 100000.00, Rho = -1.230
