(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.3359, 0.6458]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7121, 1.3932]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.2592, 0.8552]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4311, 0.1112]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7604, 0.7167]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7010, 0.9218]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.5065, 0.7466]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.9563, 1.1919]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.3758, 0.1365]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.0015, -0.2224]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7463, 0.5655]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.2662, 0.0215]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.1407, 0.9451]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.8825, 0.9282]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.8901, 1.0240]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.9653, 0.5688]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4639, 0.6247]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.2877, 0.9178]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.2179, 1.2023]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.2197, 1.1214]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.6588, 0.2073]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.4854, -0.0410]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.4285, 0.3287]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.4921, 0.1471]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.6774, 0.6775]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7250, 0.4464]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.2643, -0.2429]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7858, 0.2434]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.4186, -0.2858]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.1993, 0.0033]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.1825, 0.5198]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.8100, 0.5501]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.1284, -0.4558]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4449, 0.8717]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.2943, 1.4646]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.0066, 1.7348]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.3801, 1.1564]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.6642, -0.0611]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.2125, 0.6359]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.0261, 0.1932]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.1097, -0.4780]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.0220, -0.2510]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.6249, 0.9854]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.5862, 1.2377]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.1694, 1.6605]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.0463, 0.8119]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.9208, 0.4054]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8054, 0.0880]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7930, 0.7739]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4342, 1.6891]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7606, 0.5294]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.2990, 0.7213]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.6324, -0.1455]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7345, 0.0274]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.9711, 0.3457]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.4586, 1.7274]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.4123, 1.5130]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.2745, 0.7963]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4188, 0.5998]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.3595, 0.3078]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8092, 0.3701]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.3344, 1.2826]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.2632, 1.8849]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.6454, 0.0407]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.0045, 0.6012]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8643, 0.8834]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.5400, 0.1750]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8397, 1.1072]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.0169, 0.7816]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.3158, 1.0199]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7137, -0.2937]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.3252, -0.5159]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.1155, 0.4987]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7911, 0.9620]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4888, -0.4198]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.5933, 1.4349]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.0154, 0.1848]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7834, 1.3617]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.5107, -0.4294]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.0965, 0.8989]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.8404, 1.6790]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.2030, -0.4888]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4768, 0.9372]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.1451, -0.5698]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.5754, 1.2144]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.1359, 0.4685]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7305, 0.7377]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.3922, 0.9109]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.1507, -0.6302]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.5185, 1.1305]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.2683, 1.2726]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.1225, 1.5100]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.9585, 1.3798]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7105, 1.7443]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.2913, 0.9553]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.3273, 1.6129]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.3852, 1.4438]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.1332, 1.7676]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.4287, 1.9321]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.6655, 1.8176]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.1561, 0.7579]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.0155, 1.8671]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.9144, 0.1254]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.2364, 1.0428]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.3056, 1.9977]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.8138, 1.8918]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.9513, -0.1635]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.3903, -0.7021]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.6227, -0.3102]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8782, 0.4505]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.2145, 1.9393]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.2395, 1.4808]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.4033, 1.7702]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.9940, 1.5683]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.0369, 1.0901]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.3320, 1.1139]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.1802, 0.4311]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.0304, -0.8517]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.6249, 1.4308]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.7582, -0.0674]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.0599, 0.6964]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.4060, 1.2605]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.4466, -0.3428]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.7714, 1.9663]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -1.4510, 0.8725]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 1.4712, 1.8109]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.1107, 0.8240]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8414, 1.2938]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, 0.8185, 1.0051]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2280, -0.1372] = 451.2140, sampling [1.0, -0.1322, -0.5584]. Recommendation = [0.0, -0.2280, -0.1372], Current Cost = 5150.00, Rho = 1.000
