(iter 5) [0.0, 0.1972, 0.9367] = 375.0415, sampling [0.0, 0.7205, 0.8542]. Recommendation = [0.0, 0.1972, 0.9367], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.4863, -0.2469]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 26000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.6575, -0.7269]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 27000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.1828, 1.3516]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 28000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.3087, 1.1657]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 29000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.1338, 0.4021]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 30000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.1085, 0.1608]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 31000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.2122, 1.0251]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 32000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.0085, 0.5452]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 33000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.0019, 1.5959]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 34000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.0264, 1.5094]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 35000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.2011, 0.0069]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 36000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.0739, -0.3112]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 37000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.1850, -0.3315]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 38000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.2786, 0.1962]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 39000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.4100, 0.5541]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 40000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.2235, 0.5320]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 41000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.1548, 0.2872]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 42000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.4720, -0.6559]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 43000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.0631, 0.5437]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 44000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.4468, 0.2884]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 45000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.6950, -0.0592]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 46000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.0904, -0.7541]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 47000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.2335, -0.2231]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 48000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.4988, 0.8364]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 49000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.3320, -0.0258]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 50000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.5244, -0.4639]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 51000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.6853, 0.3614]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 52000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.5432, 0.4268]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 53000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.8499, 0.6186]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 54000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.8782, 0.9773]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 55000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.6724, 1.2433]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 56000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.1473, 1.3367]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 57000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.0836, 0.9177]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 58000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.9958, 1.1711]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 59000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.1707, 1.8138]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 60000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.5266, 1.3656]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 61000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.8185, 1.6612]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 62000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.2545, 1.5235]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 63000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.7441, 1.8804]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 64000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.3435, 0.9967]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 65000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.0578, 1.6074]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 66000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.5930, 0.1100]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 67000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.5188, 0.6461]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 68000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.0112, 0.4659]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 69000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.8410, 0.4609]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 70000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.9576, 0.8858]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 71000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.6460, 1.0578]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 72000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.2730, 1.4801]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 73000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.2194, 1.7799]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 74000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.0719, 1.4052]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 75000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.0851, 1.9726]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 76000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.9956, 1.6856]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 77000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.2598, 1.3026]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 78000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.6848, 1.0820]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 79000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.2656, -0.5258]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 80000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.5462, -0.1687]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 81000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.7870, 0.2114]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 82000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.3657, -0.3419]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 83000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.7999, 1.9568]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 84000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.4143, 1.4272]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 85000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.9464, 0.2675]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 86000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.1860, -0.3935]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 87000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.3272, 0.6742]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 88000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.0650, 0.7732]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 89000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.7282, 0.7224]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 90000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.0940, 1.3561]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 91000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -0.9614, 0.5961]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 92000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.8949, 1.1969]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 93000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.5570, 1.6941]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 94000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.2815, 0.4750]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 95000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.6034, 0.8709]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 96000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 0.3881, 1.1007]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 97000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, -1.9878, 1.4956]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 98000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.5074, 1.2002]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 99000.00, Rho = -1.230
(iter 12) [0.0, 0.7931, 0.6513] = 456.2073, sampling [0.0, 1.3142, 1.8664]. Recommendation = [0.0, 0.7931, 0.6513], Current Cost = 100000.00, Rho = -1.230
