(iter 5) [0.0, 0.6193, 0.1689] = 451.5484, sampling [0.0, 0.8502, 0.3264]. Recommendation = [0.0, 0.6193, 0.1689], Current Cost = 5000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.7492, 1.0351]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 79000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.8244, 0.6140]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 80000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.9188, 0.4601]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 81000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.1825, -0.3551]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 82000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.3940, -0.1713]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 83000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, 0.1999, -0.4408]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 84000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.2670, 0.9200]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 85000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.0872, 0.5753]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 86000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, 1.0222, 1.4652]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 87000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.1096, -0.4856]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 88000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, 1.3875, 1.6474]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 89000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, 0.7141, 0.0509]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 90000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, 0.1355, -0.4915]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 91000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, 1.2080, 0.8032]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 92000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.3143, 0.4120]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 93000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.0515, 1.2785]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 94000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -0.8603, 1.2366]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 95000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.2426, 1.1662]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 96000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.2240, 1.3109]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 97000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.1136, 1.4163]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 98000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.4005, 1.4072]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 99000.00, Rho = -1.230
(iter 27) [0.0, 1.2085, 1.4395] = 456.2122, sampling [0.0, -1.3630, 1.2281]. Recommendation = [0.0, 1.2085, 1.4395], Current Cost = 100000.00, Rho = -1.230
