(iter 5) [0.0, -1.2000, 1.5588] = 450.0497, sampling [0.0, -0.8177, 1.3138]. Recommendation = [0.0, -1.2000, 1.5588], Current Cost = 5000.00, Rho = -1.230
(iter 49) [0.0, 0.4298, 0.1704] = 455.9543, sampling [0.0, -1.0659, 1.6324]. Recommendation = [0.0, 0.1416, 0.0649], Current Cost = 72000.00, Rho = -1.230
(iter 49) [0.0, 0.4298, 0.1704] = 455.9543, sampling [0.0, 0.6316, 1.0618]. Recommendation = [0.0, 0.1416, 0.0649], Current Cost = 73000.00, Rho = -1.230
(iter 49) [0.0, 0.4298, 0.1704] = 455.9543, sampling [0.0, 0.8017, 0.6206]. Recommendation = [0.0, 0.1416, 0.0649], Current Cost = 74000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.6856, 0.7211]. Recommendation = [0.0, 0.1416, 0.0649], Current Cost = 75000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.9567, 0.7396]. Recommendation = [0.0, 0.1416, 0.0649], Current Cost = 76000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.0586, 0.9498]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 77000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.0001, 1.1743]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 78000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.7330, 1.4131]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 79000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.7628, 1.1469]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 80000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.1949, 1.1285]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 81000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.1699, 0.8423]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 82000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.1470, 1.2755]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 83000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.1056, 1.5722]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 84000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.3036, 1.4208]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 85000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.4035, 1.1995]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 86000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.3083, 1.7235]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 87000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.0358, 1.8682]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 88000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.2316, 1.5882]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 89000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.5481, 1.5428]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 90000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.1465, 1.9220]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 91000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.9517, 0.4346]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 92000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 0.8888, 0.6247]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 93000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.0313, 0.6777]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 94000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.3287, 1.9170]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 95000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.5296, 1.8027]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 96000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.3915, 1.7398]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 97000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.2756, 1.6543]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 98000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.2139, 1.2597]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 99000.00, Rho = -1.230
(iter 74) [0.0, 0.8017, 0.6206] = 456.2118, sampling [0.0, 1.5367, 1.9738]. Recommendation = [0.0, 0.8017, 0.6206], Current Cost = 100000.00, Rho = -1.230
