(iter 5) [0.0, 0.4194, 0.0126] = 453.2972, sampling [0.0, 0.0344, 0.4412]. Recommendation = [0.0, 0.4194, 0.0126], Current Cost = 5000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.1242, 1.1708]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.6078, -0.0768]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -1.4435, 1.5398]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 49000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.7077, 0.1520]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 50000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 1.0578, 0.5200]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 51000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.6688, 0.7083]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 52000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 1.1738, 1.6239]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 53000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.1103, 1.9034]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 54000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.4865, 1.1176]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 55000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -1.2644, 1.5871]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 56000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.2484, -0.3874]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 57000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 1.3299, 1.9282]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 58000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.7601, 0.6658]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 59000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.6491, 0.3042]. Recommendation = [0.0, 0.6491, 0.3042], Current Cost = 60000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.0778, -0.6156]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 61000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.9670, 0.2294]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 62000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.2633, 0.7748]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 63000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -1.4839, 1.3498]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 64000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.6404, -0.2406]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 65000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 1.1069, 0.7137]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 66000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 1.6467, 1.9446]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 67000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.9347, 1.0466]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 68000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -1.0211, -0.1743]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 69000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.4969, 0.0859]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 70000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 0.6800, 1.0935]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 71000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.3790, -0.5506]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 72000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, -0.4401, 0.6083]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 73000.00, Rho = -1.230
(iter 31) [0.0, 1.2157, 1.3837] = 455.3651, sampling [0.0, 1.3761, 1.8284]. Recommendation = [0.0, 0.0758, 0.0179], Current Cost = 74000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -0.7313, 0.3581]. Recommendation = [0.0, 1.3761, 1.8284], Current Cost = 75000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 1.1934, 0.9545]. Recommendation = [0.0, 1.3761, 1.8284], Current Cost = 76000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 1.2073, 1.2451]. Recommendation = [0.0, 1.3761, 1.8284], Current Cost = 77000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -1.4755, -1.5618]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 78000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -1.0134, 0.4689]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 79000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -1.1375, 1.6719]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 80000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 0.5073, 0.7875]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 81000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -0.6817, 0.0999]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 82000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 0.9504, 1.2091]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 83000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -1.2765, 1.1790]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 84000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 0.0885, 0.5814]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 85000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 1.3268, 1.4184]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 86000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 0.8112, -0.1048]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 87000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -0.1832, 0.8465]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 88000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -0.1024, -0.2938]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 89000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -0.7463, 1.6851]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 90000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 0.8438, 1.9787]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 91000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, -0.1287, -0.4758]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 92000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 1.5226, 0.4022]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 93000.00, Rho = -1.230
(iter 74) [0.0, 1.3761, 1.8284] = 455.7328, sampling [0.0, 1.0437, 1.0525]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 94000.00, Rho = -1.230
(iter 94) [0.0, 1.0437, 1.0525] = 456.1632, sampling [0.0, -0.8895, 0.6465]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 95000.00, Rho = -1.230
(iter 94) [0.0, 1.0437, 1.0525] = 456.1632, sampling [0.0, 0.5957, 1.2574]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 96000.00, Rho = -1.230
(iter 94) [0.0, 1.0437, 1.0525] = 456.1632, sampling [0.0, -0.7371, -0.3086]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 97000.00, Rho = -1.230
(iter 94) [0.0, 1.0437, 1.0525] = 456.1632, sampling [0.0, -1.9747, 1.1497]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 98000.00, Rho = -1.230
(iter 94) [0.0, 1.0437, 1.0525] = 456.1632, sampling [0.0, 1.4828, 1.8507]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 99000.00, Rho = -1.230
(iter 94) [0.0, 1.0437, 1.0525] = 456.1632, sampling [0.0, 0.3998, -0.4712]. Recommendation = [0.0, 1.0511, 1.1522], Current Cost = 100000.00, Rho = -1.230
