(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.2830, -0.2070]. Recommendation = [0.0, 0.0860, -0.5418], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.2637, 1.4610]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.8957, 1.7318]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.2840, 1.2532]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.1510, 1.6980]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.2962, 1.7483]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.1662, 1.7946]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.2941, 1.9022]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.3527, 1.8469]. Recommendation = [0.0, 0.9222, 0.8274], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.3720, 1.9607]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.4220, 1.6347]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.4660, 1.7607]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.5295, 1.9327]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.0781, 1.8305]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.9240, 1.9996]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -1.6064, 1.6062]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.0588, -0.6359]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.3276, -0.6502]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.5004, 1.9099]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.1991, 0.7760]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.9416, 0.1036]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.4733, -0.5625]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.1617, -0.7942]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.1259, -0.7465]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.4810, 0.8658]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.7141, -0.2390]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.4662, -0.2735]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.3459, -0.7076]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.1783, 0.9453]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.6410, -0.4041]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.8914, 0.1124]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.2370, -0.6121]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.7965, 1.4693]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 1.2170, 0.5174]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.7703, -0.1539]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.6511, 1.0424]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, -0.6722, -0.3534]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0860, -0.5418] = 425.3030, sampling [1.0, 0.8487, -0.2313]. Recommendation = [0.0, 1.3527, 1.8469], Current Cost = 5150.00, Rho = 1.000
