(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.5130, 0.0797]. Recommendation = [0.0, 0.5062, -0.2047], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.8614, 0.5906]. Recommendation = [0.0, -0.5607, 0.4344], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.5131, 0.9804]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.1079, 0.9181]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.7801, 0.8957]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.6980, 0.7988]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.3356, 0.9518]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.8038, 0.1228]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.9774, 0.5149]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.5506, 1.6210]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.4589, -0.1797]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.2616, -0.3597]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.5607, 0.4344]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.4649, 1.4679]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.2298, 1.5240]. Recommendation = [0.0, 1.0225, 1.0113], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.1335, 0.1896]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.3039, -0.3962]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.0025, -0.4949]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.1192, 0.5249]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.6369, 0.2403]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.3933, 1.7330]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.0438, 0.2784]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.0045, 1.0165]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.7054, 1.1309]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.2259, 0.6970]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.2382, 1.2585]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.1903, 0.8991]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.9062, 1.2854]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.1213, 1.2365]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.2110, 1.0829]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.1028, -0.4545]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.7181, 1.4168]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.5016, 0.5729]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.8905, -0.0519]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.4915, -0.3605]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.6546, 0.0334]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.1912, 1.9398]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.3741, 1.8579]. Recommendation = [0.0, 1.2298, 1.5240], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.5996, 1.6775]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.3952, 0.4024]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.8524, 1.2136]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.3142, 1.3314]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.3221, 0.8695]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.1242, -0.4689]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.0516, 1.6151]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.2145, 0.9389]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.8027, 1.2288]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.6520, 1.3129]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.6828, 1.0261]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.4916, 1.8287]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.9580, 0.3742]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.7373, -0.3765]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.1757, 1.4010]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.9199, 1.4280]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.2518, 1.2448]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.0908, 0.1502]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.4534, -0.3141]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.0284, 0.8811]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.2871, -0.0987]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.3946, -0.5415]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.8116, 1.6805]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.8742, -0.0952]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.0947, 0.3227]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.4251, 1.7462]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.1906, 0.6066]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.2239, -0.6667]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.1093, -0.6623]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.3741, -0.5190]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.7092, -0.2736]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.2045, 1.1989]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.9433, 1.9816]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.8190, 1.6444]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.2961, 1.4525]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.2731, 1.7874]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.0508, 1.8409]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.3827, 1.6257]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.1925, 1.4457]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.4165, 1.7585]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.5036, -0.2707]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.4674, 1.5155]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.3595, 0.4195]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.6591, 0.1109]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.0629, 0.9117]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.3814, 0.5661]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.3748, 1.8211]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.8848, 0.5478]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.7233, 0.9204]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.3453, 0.6275]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.4114, -0.1605]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.0083, -0.7286]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.9983, 0.0915]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 1.7741, 1.9972]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, 0.2174, 0.4432]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.0294, 1.9884]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -1.6628, 1.9065]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.5573, 1.3616]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5062, -0.2047] = 434.8104, sampling [1.0, -0.3228, -0.3506]. Recommendation = [0.0, 1.3741, 1.8579], Current Cost = 5150.00, Rho = 1.000
