(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2405, 0.3421]. Recommendation = [0.0, -0.5232, -0.2285], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.2917, 0.5252]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.3968, -0.1898]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.4891, 1.1301]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.5696, 1.0251]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.4758, 0.4669]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.2803, 1.5054]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.0541, 1.4307]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.4670, 1.8413]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.9422, 1.8329]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.9643, 1.7969]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.1447, 1.0821]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.3649, 1.3976]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1129, -0.3552]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7441, 0.3832]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7063, 0.2382]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7709, 0.5992]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.5373, 0.6897]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.0643, 1.1247]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.1843, 1.7747]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9087, 1.5604]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.5241, 1.3808]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.1133, 0.7846]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6648, 1.9968]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.8313, 1.2201]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.5642, 1.9560]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.3316, 1.6084]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7357, -0.1796]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.2317, 1.8219]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9782, 0.9539]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.3960, 1.6648]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.7991, 1.6792]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7959, 1.4035]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.3928, 1.0985]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6212, -0.0437]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.0206, 0.9417]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9424, 0.7235]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1602, -0.2208]. Recommendation = [0.0, -0.1334, -0.1610], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9946, 1.3068]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1235, 0.9807]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7529, 0.4202]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2902, 0.1233]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.1316, 1.3208]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9664, 0.2641]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.6912, -0.0093]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.1619, 1.5982]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.0966, -0.3399]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.0116, 0.6355]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1492, 0.1647]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.0759, 0.5844]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.0637, 0.4129]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.9727, 1.3158]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.4310, 0.8233]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.8504, -0.7132]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.1329, -0.5707]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.3491, 1.7539]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.3679, 0.5686]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.8557, 0.4290]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.1719, 1.9161]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2352, 0.4728]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7407, 1.0686]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6575, 0.5150]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7415, 0.2474]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6018, 1.2963]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.1330, 0.9657]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.2634, -0.1347]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.3280, 1.1573]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.4903, 0.6848]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.2427, 0.7559]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2205, 1.2346]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.6436, -0.3059]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.4562, -0.6567]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.6688, 1.9640]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.2673, 0.7688]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.3889, -0.4205]. Recommendation = [0.0, -0.2731, 0.0064], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.9298, 1.6293]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.5554, 1.4798]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.1545, 1.4200]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.6731, 1.1755]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2503, -0.5206]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1865, -0.4519]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.9134, 1.1109]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.9841, 0.0278]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.3294, 1.0744]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.0612, 1.5308]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.1005, 0.9273]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.0299, 1.9296]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9013, 1.7389]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.2731, 0.0064]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.4833, 0.9481]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7989, 0.1990]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.2866, 0.9891]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.6157, 0.1123]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.1462, -0.9300]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2295, -0.7646]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7024, -1.3058]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.8945, 1.1485]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.5223, 0.1844]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.0279, 0.8599]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.4119, -0.8992]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9758, 1.9892]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.3372, -0.6305]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.0636, -0.6342]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7884, 0.3550]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6860, -0.1949]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.0498, 0.7782]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.2688, 0.8400]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1334, -0.1610]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.8573, -1.6230]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7902, -0.3753]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.2080, 0.3045]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6530, 1.6353]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.8465, -0.0734]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.5311, 1.5444]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.4550, 0.5784]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.5606, -0.5772]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.3091, 1.8085]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.0952, 0.2499]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -1.7705, 1.2035]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7680, 1.5758]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 1.5171, 1.6020]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.2638, 0.7318]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.7238, 1.2854]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1106, 1.1767]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.1000, -0.9760]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.6789, -0.4592]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.2996, -0.8394]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.8482, -0.2564]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.7676, 0.5430]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9584, 1.3605]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, -0.9219, 0.1720]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5232, -0.2285] = 428.7590, sampling [1.0, 0.6312, 0.7499]. Recommendation = [0.0, 0.2902, 0.1233], Current Cost = 5150.00, Rho = 1.000
