(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.1212, 0.4650]. Recommendation = [0.0, -0.5965, -0.1959], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.9061, 1.0847]. Recommendation = [0.0, -0.0576, 0.0107], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.3372, 1.3837]. Recommendation = [0.0, -0.0576, 0.0107], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.0576, 0.0107]. Recommendation = [0.0, -0.0576, 0.0107], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.2901, -0.0905]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.7871, 0.8232]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.3617, 0.4120]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.2763, -0.1841]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1347, 0.4053]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.6702, 0.6053]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.0496, 0.9372]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.4555, 0.0504]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.5767, -0.1723]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.4057, 0.1743]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.3601, 0.7335]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1981, 0.2411]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.1885, -0.2656]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.2523, 0.5963]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.9139, 0.9093]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.9392, 0.5208]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.7808, 0.2022]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.4354, 0.7673]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.0662, 1.2786]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.0326, 1.0737]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1745, -0.0156]. Recommendation = [0.0, -0.1745, -0.0156], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.4623, -0.0574]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.5419, 0.4390]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.7414, 1.1985]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.3816, 0.1185]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.2264, 0.5895]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.6115, 0.7417]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.3823, -0.2426]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.6968, -0.0391]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8775, 0.6720]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.5501, 0.3980]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.4814, 0.5698]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.0991, 1.1752]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.1455, 1.6019]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.0085, 1.4901]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.3040, 1.4047]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.4604, 1.6907]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.2912, 1.6136]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.7964, 1.8504]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.5061, 1.4631]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.2240, 1.4962]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.2029, 1.2365]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.2352, 0.8408]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8624, 0.4256]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.1289, 1.3281]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.2616, 1.0606]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.4797, -0.1209]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.6003, 0.5388]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.3442, -0.5108]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.7219, -0.3910]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.0215, -0.4935]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1046, -0.3425]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.0388, -0.3052]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8851, 0.8337]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.2668, 1.7110]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.5670, 1.9372]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.8149, 1.7434]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.0477, 0.2146]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8292, 1.3596]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.3967, 0.7506]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.2646, -0.2166]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.7443, 0.2703]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.1102, 0.5483]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.5061, 0.4478]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.0983, 0.5323]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.7045, 0.3293]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8936, 1.1621]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.1609, 0.8155]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.3116, -0.2519]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.3936, 1.6241]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.3586, -0.3261]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.2926, 0.5168]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.5991, 0.6194]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.6286, 0.8780]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.2813, 1.0330]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.9442, 0.6147]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.4826, -0.1298]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.0201, -0.3619]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.4093, 0.1367]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.7470, 0.3892]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.8014, 0.1672]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.9239, 1.0974]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.7720, 1.1253]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.0583, 0.9861]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.1060, 1.2096]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.9608, 1.3681]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.8658, 1.8826]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.1810, 1.5369]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.2551, 1.1761]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.4058, 1.3935]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.0297, 1.5536]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.2254, 0.9292]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.8604, 0.3658]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.4378, 1.7308]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.1902, 1.6634]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.3507, 1.5093]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.6128, 1.5501]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.1658, 1.8903]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1775, 1.9993]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.9541, 1.2870]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.4862, 1.8563]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.1350, 0.9149]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.3869, -0.4108]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1436, -0.5769]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8011, 0.2764]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.5513, 0.4898]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.0707, -0.7592]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.4679, 1.1375]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.8802, 1.5797]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.5604, 0.5654]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.4431, -0.2353]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.4094, -0.7293]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.5426, 1.8460]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8408, 0.0186]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.0294, -0.5969]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.1784, 0.5770]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.1745, 1.5922]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.3172, 0.8687]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.5061, 1.0062]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.2385, 1.2307]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.9335, 1.1115]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.2103, 1.1574]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.0720, 1.0103]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.9795, 1.4695]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -1.9652, 1.9635]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.7915, 0.0746]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.7820, 0.3708]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 1.0776, 0.3553]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.8397, 0.1999]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, 0.5152, 0.4624]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.8958, 1.3455]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5965, -0.1959] = 423.3126, sampling [1.0, -0.1664, 0.6532]. Recommendation = [0.0, 1.0326, 1.0737], Current Cost = 5150.00, Rho = 1.000
