(iter 5) [0.0, 0.7396, 0.3990] = 454.0408, sampling [0.0, 0.1605, 0.6798]. Recommendation = [0.0, 0.7396, 0.3990], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.7396, 0.3990] = 454.0408, sampling [0.0, -0.1628, 0.2984]. Recommendation = [0.0, 0.7396, 0.3990], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, 0.7396, 0.3990] = 454.0408, sampling [0.0, 0.2924, 0.2020]. Recommendation = [0.0, 0.7396, 0.3990], Current Cost = 19000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 0.5069, 0.4967]. Recommendation = [0.0, 0.5069, 0.4967], Current Cost = 20000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -0.9712, 0.6454]. Recommendation = [0.0, 0.2924, 0.2020], Current Cost = 21000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 1.1774, 1.6330]. Recommendation = [0.0, 0.2924, 0.2020], Current Cost = 22000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 0.9246, 1.0089]. Recommendation = [0.0, 0.2924, 0.2020], Current Cost = 23000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -0.5486, 1.9423]. Recommendation = [0.0, 0.2924, 0.2020], Current Cost = 24000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 0.1057, 1.1204]. Recommendation = [0.0, 0.2924, 0.2020], Current Cost = 25000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -0.4077, 0.4266]. Recommendation = [0.0, 0.2924, 0.2020], Current Cost = 26000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 1.8193, 0.9079]. Recommendation = [0.0, -0.7002, 0.6977], Current Cost = 27000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 0.8940, 1.4517]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 28000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -0.0306, 0.5109]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 29000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -0.7002, 0.6977]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 30000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 0.9839, 1.9261]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 31000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 0.4422, 0.8772]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 32000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -0.9048, 1.2665]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 33000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, -1.3203, 1.4412]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 34000.00, Rho = -1.230
(iter 19) [0.0, 0.2924, 0.2020] = 454.4430, sampling [0.0, 1.2267, 1.4204]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.1681, 0.7793]. Recommendation = [0.0, 1.2267, 1.4204], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -1.2744, 0.8264]. Recommendation = [0.0, 1.2267, 1.4204], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 1.1422, 1.1168]. Recommendation = [0.0, 1.2267, 1.4204], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -1.8541, 1.8740]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.0020, -0.1114]. Recommendation = [0.0, 0.9650, 0.9653], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.3547, -0.0628]. Recommendation = [0.0, 0.0785, 0.2364], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.0785, 0.2364]. Recommendation = [0.0, -0.0824, 0.1830], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.2918, 0.1162]. Recommendation = [0.0, -0.2918, 0.1162], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.5475, 0.1677]. Recommendation = [0.0, -0.0824, 0.1830], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 1.3523, 1.9677]. Recommendation = [0.0, 0.5744, 0.4376], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.2192, -0.0850]. Recommendation = [0.0, 0.5744, 0.4376], Current Cost = 46000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -1.3626, 1.6549]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 47000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.5572, 0.9026]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 48000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 1.5045, 1.5496]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 49000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.9938, 0.3559]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 50000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -1.0429, 0.3216]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 51000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.7213, 1.0227]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 52000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.4498, -0.0961]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 53000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.1935, -0.4221]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 54000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.2770, -0.3717]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 55000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.0189, -0.3266]. Recommendation = [0.0, -0.2202, -0.1294], Current Cost = 56000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.5800, -0.1386]. Recommendation = [0.0, -0.2202, -0.1294], Current Cost = 57000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.2202, -0.1294]. Recommendation = [0.0, -0.2202, -0.1294], Current Cost = 58000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.7487, 0.1872]. Recommendation = [0.0, 0.1693, 0.0323], Current Cost = 59000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.9002, 0.0082]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 60000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.7563, 1.4012]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 61000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.4182, 0.6206]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 62000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.3736, -0.2914]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 63000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.7283, -0.1264]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 64000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.8792, 0.4675]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 65000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -0.0644, -0.6811]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 66000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, -1.4129, 0.5523]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 67000.00, Rho = -1.230
(iter 35) [0.0, 1.2267, 1.4204] = 455.5383, sampling [0.0, 0.1693, 0.0323]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 0.1693, 0.0323] = 455.6087, sampling [0.0, -0.3361, 0.2441]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 0.1693, 0.0323] = 455.6087, sampling [0.0, -0.0824, 0.1830]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 0.1693, 0.0323] = 455.6087, sampling [0.0, 1.1226, 0.6018]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 0.1693, 0.0323] = 455.6087, sampling [0.0, -1.0938, 1.5908]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 0.1693, 0.0323] = 455.6087, sampling [0.0, 0.5855, 0.2919]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 73000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.8688, 1.2852]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 74000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.6385, 1.5359]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 75000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -1.1073, 0.7969]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 76000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -1.0270, 1.2899]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 77000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.1187, -0.4995]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 78000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.6887, 0.4174]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 79000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.3250, -0.5896]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 80000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.2566, 0.6281]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 81000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -1.3870, 1.0654]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 82000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 1.0245, 1.5226]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 83000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.4382, 1.1640]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 84000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 1.0139, 0.0605]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 85000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 1.3462, 1.5077]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 86000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.6121, -0.0501]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 87000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.5844, -0.3314]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 88000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.7402, 1.0473]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 89000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.1777, -0.8739]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 90000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.5770, -0.5048]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 91000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 1.1060, 1.8459]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 92000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.4085, -0.7699]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 93000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.3214, -0.4904]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 94000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.0733, -0.9831]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 95000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 1.5871, 1.7846]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 96000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, -0.1455, 1.4612]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 97000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.1568, -0.6895]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 98000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 0.4962, -0.2208]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 99000.00, Rho = -1.230
(iter 73) [0.0, 0.5855, 0.2919] = 455.8693, sampling [0.0, 1.2460, 0.8188]. Recommendation = [0.0, 0.5855, 0.2919], Current Cost = 100000.00, Rho = -1.230
