(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.2278, -1.0388]. Recommendation = [0.0, -0.3474, -1.3079], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.3529, 0.1115]. Recommendation = [0.0, -0.1955, 0.1681], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.2693, 0.2029]. Recommendation = [0.0, -0.3529, 0.1115], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.3002, 0.1973]. Recommendation = [0.0, -0.3529, 0.1115], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0170, 0.0996]. Recommendation = [0.0, -0.3529, 0.1115], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0660, -0.0032]. Recommendation = [0.0, -0.3529, 0.1115], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0055, 0.1634]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1206, -0.0573]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.1203, 0.3188]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.0020, 0.2917]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.2903, 0.2337]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1634, -0.1063]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.3090, 0.3018]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0805, -0.3511]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.2869, 0.4100]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1349, 0.3620]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.4566, 0.3361]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.3698, 0.4007]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.2767, 0.5426]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.5831, 0.2300]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.0431, 0.6161]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.2888, -0.1318]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.3333, -0.0245]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.3688, 0.1552]. Recommendation = [0.0, 0.0660, -0.0032], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.2645, 0.3291]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.4028, -0.0107]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.2972, -0.1899]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1843, 0.4546]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.3592, 0.3924]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1557, -0.3857]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.5175, 0.0761]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.3462, -0.2568]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.5281, -0.0720]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.5928, -0.1399]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.2320, 0.5587]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.5958, 0.0535]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.6147, 0.2500]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0531, -0.4433]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.6391, 0.4392]. Recommendation = [0.0, 0.3688, 0.1552], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.6163, 0.5234]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.4361, 0.7318]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0770, 0.5814]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7272, 0.1885]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.5477, 0.5909]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.5186, 0.7492]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.2481, 0.8941]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7577, 0.4869]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7877, 0.5724]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7066, 0.7280]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7937, 0.6539]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.4865, -0.4589]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.4160, -0.3079]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8958, 0.5186]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.6822, 0.8468]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8184, 0.8118]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7121, 0.8852]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1095, 0.7814]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.9503, 0.7119]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8765, 0.0191]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.7477, 0.9736]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.7293, 0.6826]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.7982, 0.5329]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.5595, 0.8757]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.8617, 0.8191]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.8798, 0.9095]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.9757, 0.6973]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.9639, 0.5956]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.8198, 1.1451]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.6745, 1.1755]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0539, 0.9130]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.1482, 0.8030]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.2038, 1.0169]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0603, 1.3605]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.1187, 1.3867]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.2272, 1.3762]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.2216, 1.3984]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.1526, 1.5533]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3169, 1.4426]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0342, 1.6280]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3569, 1.2409]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.1940, 1.6025]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3088, 1.5660]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.2134, 1.6506]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.5216, 1.5688]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.8926, 1.6898]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.3406, 1.0459]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.6482, -0.2293]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1453, -0.5961]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3330, 1.8540]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3643, 1.8901]. Recommendation = [0.0, 0.6391, 0.4392], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.2750, 1.9387]. Recommendation = [0.0, 1.3643, 1.8901], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3771, 1.9077]. Recommendation = [0.0, 1.3643, 1.8901], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0778, 1.9640]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.5767, 1.7716]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3394, 1.1661]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0006, 0.4918]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.6966, 1.0596]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.1287, 0.6329]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.9775, 0.2743]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.5038, -0.3345]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.1327, 0.6148]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.4060, 1.1181]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.5759, -0.1689]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8351, 1.0537]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.5823, -0.3181]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.4123, 1.2747]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.5664, 1.3724]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3969, 0.9897]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1159, -0.6714]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.4179, -0.7322]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8402, -0.2644]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8706, 1.2032]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.8869, 1.2974]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.1034, 0.8590]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.9811, 1.7315]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.4763, -0.3252]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.7506, 1.7679]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.1801, -0.6381]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.3011, 0.7561]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.4882, 1.4039]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0000, 0.2212]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.8527, 1.9337]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.7859, -0.2971]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -1.1278, 0.4254]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.2157, -0.7872]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.4802, -0.6815]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.6529, -0.3982]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.0535, 1.0152]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -0.9982, 0.2129]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.4579, 1.1236]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 0.0299, 0.7905]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, 1.0876, 0.3535]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -1.1055, 1.3556]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -1.0424, 1.4562]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3474, -1.3079] = 250.3880, sampling [1.0, -1.1970, 1.5244]. Recommendation = [0.0, 1.3771, 1.9077], Current Cost = 5150.00, Rho = 1.000
