(iter 5) [0.0, -0.3121, 0.8875] = 392.1492, sampling [0.0, -1.3426, 1.0266]. Recommendation = [0.0, -0.3121, 0.8875], Current Cost = 5000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, 0.8800, -0.1893]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 87000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, 1.3149, 1.1368]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 88000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, 0.2359, 0.7198]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 89000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -0.5131, -1.9667]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 90000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -0.1996, -0.0953]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 91000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, 0.8359, 1.2916]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 92000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -1.1285, 1.5921]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 93000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -1.3206, 1.8188]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 94000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -1.1807, 0.8929]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 95000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, 0.1368, 1.2620]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 96000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, 0.4540, 1.9757]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 97000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -0.9004, 1.0206]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 98000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -0.5023, 1.0752]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 99000.00, Rho = -1.230
(iter 25) [0.0, 0.9358, 0.8678] = 456.2896, sampling [0.0, -0.0706, 0.0532]. Recommendation = [0.0, 0.9358, 0.8678], Current Cost = 100000.00, Rho = -1.230
