(iter 5) [0.0, -0.6104, 0.1457] = 448.5606, sampling [0.0, -0.5336, 0.9245]. Recommendation = [0.0, -0.6104, 0.1457], Current Cost = 5000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.7674, 1.5584]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.1535, 0.6440]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.7900, 0.2755]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 1.4227, 1.8157]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 32000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.7402, 0.8826]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 33000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.9130, 1.0394]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 34000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.6310, 0.5565]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 35000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.4593, 0.7141]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 36000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.9466, 0.7280]. Recommendation = [0.0, 1.1535, 1.2038], Current Cost = 37000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.7804, 0.8055]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 38000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 1.3585, 1.0029]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 39000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 1.8528, 1.5124]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 40000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.2978, -0.0069]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 41000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.4367, 0.3215]. Recommendation = [0.0, -0.4227, 0.2437], Current Cost = 42000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.1190, -0.1136]. Recommendation = [0.0, -0.4227, 0.2437], Current Cost = 43000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.4227, 0.2437]. Recommendation = [0.0, -0.4227, 0.2437], Current Cost = 44000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.0654, -0.1378]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 45000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -0.9059, 1.2533]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 46000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 1.0935, 0.8371]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 47000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.6028, 1.2451]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 48000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -1.3657, 1.3849]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 49000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, -1.1638, 0.9998]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 50000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 1.2666, 1.7877]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 51000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.7578, 0.3425]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 52000.00, Rho = -1.230
(iter 27) [0.0, 1.1535, 1.2038] = 454.6701, sampling [0.0, 0.4788, 0.1758]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 0.4788, 0.1758] = 455.7428, sampling [0.0, 0.5636, 0.3553]. Recommendation = [0.0, 0.5636, 0.3553], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -0.1177, 0.4484]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -0.8230, -0.0904]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -1.1967, 0.1970]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -0.2406, -0.3567]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -0.4409, 0.0730]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -0.9519, 1.0938]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, 0.1547, -0.3954]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, 0.0147, -0.3297]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, 0.5083, -0.2060]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, 0.2243, -0.2368]. Recommendation = [0.0, 0.2045, -0.1621], Current Cost = 64000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, 0.6825, 0.1380]. Recommendation = [0.0, 0.8620, 0.8311], Current Cost = 65000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, -0.9731, 1.4734]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 66000.00, Rho = -1.230
(iter 54) [0.0, 0.5636, 0.3553] = 455.9670, sampling [0.0, 1.0276, 1.0426]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.7278, 0.6064]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.1646, -0.2101]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.8802, 0.4120]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.4047, 0.7063]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 1.3379, 1.2279]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -1.1742, 0.8091]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.5168, 1.4449]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.1913, -0.5894]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.9074, 1.4230]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.8667, 0.8535]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.2675, -0.6252]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.3070, -0.4240]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.0967, 0.5309]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 80000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.3610, -0.4261]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 81000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.8107, 0.9107]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 82000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.0047, -0.8298]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 83000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.1436, -0.5555]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 84000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 1.0179, 1.1610]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 85000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.1232, 1.1837]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 86000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.1012, -0.3877]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 87000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.3834, 0.8407]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 88000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.5757, 0.2236]. Recommendation = [0.0, 0.5757, 0.2236], Current Cost = 89000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.8017, 1.1471]. Recommendation = [0.0, 0.5769, 0.3186], Current Cost = 90000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -1.9895, 1.3452]. Recommendation = [0.0, 0.5769, 0.3186], Current Cost = 91000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -1.0392, 1.7063]. Recommendation = [0.0, 0.5769, 0.3186], Current Cost = 92000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.9259, 0.1912]. Recommendation = [0.0, 0.5769, 0.3186], Current Cost = 93000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.7073, -0.0204]. Recommendation = [0.0, 0.5769, 0.3186], Current Cost = 94000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 1.0555, 0.6883]. Recommendation = [0.0, 1.0276, 1.0426], Current Cost = 95000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.2546, 0.6706]. Recommendation = [0.0, 1.0276, 1.0426], Current Cost = 96000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -0.6602, 1.1526]. Recommendation = [0.0, 1.0276, 1.0426], Current Cost = 97000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 1.2392, 1.0837]. Recommendation = [0.0, 1.0276, 1.0426], Current Cost = 98000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, -1.1409, 0.4714]. Recommendation = [0.0, 1.0276, 1.0426], Current Cost = 99000.00, Rho = -1.230
(iter 67) [0.0, 1.0276, 1.0426] = 456.2815, sampling [0.0, 0.5496, 0.7996]. Recommendation = [0.0, 1.0276, 1.0426], Current Cost = 100000.00, Rho = -1.230
