(iter 5) [0.0, 0.1968, 0.1918] = 453.3108, sampling [0.0, 0.2045, 1.2660]. Recommendation = [0.0, 0.1968, 0.1918], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 1.8775, 1.9700]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 25000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 0.3914, -0.1764]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 26000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 1.0381, 0.5208]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 27000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 0.7979, 1.0108]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 28000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -0.8218, 0.6055]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 29000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -1.1796, 1.9392]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 30000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -0.4454, 0.0711]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 31000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -0.3971, 0.4874]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 32000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -0.4179, 1.3233]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 33000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 1.1435, 1.5550]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 34000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -0.0198, -0.5649]. Recommendation = [0.0, -0.0749, 0.1261], Current Cost = 35000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -1.7113, -1.9128]. Recommendation = [0.0, 0.0440, -0.0675], Current Cost = 36000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 0.0440, -0.0675]. Recommendation = [0.0, 0.0440, -0.0675], Current Cost = 37000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 0.2738, 0.8907]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 38000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 0.9332, 0.1660]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 39000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, -1.2311, 1.5407]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 40000.00, Rho = -1.230
(iter 14) [0.0, 1.1257, 1.1641] = 455.2210, sampling [0.0, 0.5517, 0.3580]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.0546, 0.7879]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.0183, 1.2198]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.2932, -0.3981]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.9703, 0.7369]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 1.4454, 1.3929]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.0857, 0.4467]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.2523, 0.4605]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.4048, -0.1951]. Recommendation = [0.0, -0.3879, 0.1497], Current Cost = 49000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.6997, 0.8550]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 50000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 1.0650, 0.9830]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.4213, 1.8835]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.0749, 0.1261]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 53000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.0329, 0.9083]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 54000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.6811, 0.1047]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 55000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.6431, 0.9192]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 56000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 1.4730, 0.3920]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 57000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 1.3387, 1.5971]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 58000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.7634, 1.2353]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 59000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.1705, 1.7488]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 60000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.8540, 0.5605]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 61000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 1.9844, 1.4742]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 62000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 1.2607, 1.3816]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 63000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.0900, 0.9510]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 64000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.3084, -0.0247]. Recommendation = [0.0, -0.3318, 0.0380], Current Cost = 65000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.1010, -0.4421]. Recommendation = [0.0, -0.5497, 0.2937], Current Cost = 66000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.0729, 0.5019]. Recommendation = [0.0, -0.5497, 0.2937], Current Cost = 67000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.7782, -0.2223]. Recommendation = [0.0, -0.5497, 0.2937], Current Cost = 68000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.5497, 0.2937]. Recommendation = [0.0, -0.5497, 0.2937], Current Cost = 69000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.8521, 0.4279]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 70000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.5634, 1.1690]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 71000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.1526, 1.4110]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 72000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.5311, -0.3873]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 73000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.8886, 0.3160]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 74000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.2943, 1.1820]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 75000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.3859, 1.5796]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 76000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.4987, -0.4541]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 77000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.5587, -0.0937]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 78000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.3731, 0.3654]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 79000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -0.2840, 0.9247]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 80000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, -1.0141, 0.2159]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 81000.00, Rho = -1.230
(iter 41) [0.0, 0.5517, 0.3580] = 455.8116, sampling [0.0, 0.9053, 0.8821]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 82000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.2138, 0.5172]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 83000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.8408, -0.1884]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 84000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -1.3667, 0.7224]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 85000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.7230, 0.5477]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 86000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.0804, 1.5671]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 87000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, 0.9617, 1.0626]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 88000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, 0.1838, 0.7149]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 89000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.8076, 0.7815]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 90000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.4528, 0.5935]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 91000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, 0.2313, -0.6410]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 92000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, 1.1980, 0.6537]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 93000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, 1.2834, 1.2110]. Recommendation = [0.0, 1.0748, 1.1930], Current Cost = 94000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.5903, 0.9876]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 95000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, 1.1753, 1.7926]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 96000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.8125, 1.9642]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 97000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.3879, 0.1497]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 98000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.3450, -0.7553]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 99000.00, Rho = -1.230
(iter 82) [0.0, 0.9053, 0.8821] = 455.8991, sampling [0.0, -0.0447, -0.8686]. Recommendation = [0.0, 0.8309, 0.6866], Current Cost = 100000.00, Rho = -1.230
