(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2958, -0.3416]. Recommendation = [0.0, -0.5857, -0.2492], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.1373, 0.1818]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.6725, 0.5971]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.1803, 0.2017]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.6686, 0.2252]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2117, -0.5812]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.5050, 0.6608]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.6146, -0.0791]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2364, 0.0779]. Recommendation = [0.0, -0.2364, 0.0779], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.3480, 0.8730]. Recommendation = [0.0, -0.1004, 0.0249], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.0477, 0.9590]. Recommendation = [0.0, -0.1004, 0.0249], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.1382, -0.0003]. Recommendation = [0.0, -0.1004, 0.0249], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.9592, 0.4724]. Recommendation = [0.0, -0.0078, -0.0494], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.8830, 0.2833]. Recommendation = [0.0, -0.0078, -0.0494], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.3984, 0.4999]. Recommendation = [0.0, -0.0078, -0.0494], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.2017, 0.6270]. Recommendation = [0.0, -0.0078, -0.0494], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.4325, 0.1649]. Recommendation = [0.0, -0.0078, -0.0494], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.3274, 0.0582]. Recommendation = [0.0, -0.0078, -0.0494], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.2488, 0.3409]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.0078, -0.0494]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.7908, 0.7271]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.4072, 0.1249]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.7093, 0.9273]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.5835, 0.7785]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.5131, -0.5230]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.6634, 0.5254]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.4885, 0.5308]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.7064, 0.6939]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.7726, 0.3848]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.6104, -0.0262]. Recommendation = [0.0, 0.2183, 0.1312], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.3614, -0.3639]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.3867, -0.0129]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.7938, 0.2124]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.2183, 0.1312]. Recommendation = [0.0, 0.4706, 0.1164], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.6194, 0.5402]. Recommendation = [0.0, 0.4706, 0.1164], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.4641, 0.3175]. Recommendation = [0.0, 0.4706, 0.1164], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.4706, 0.1164]. Recommendation = [0.0, 0.4706, 0.1164], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.4311, -0.0712]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.0728, -0.6834]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.9781, -0.1142]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.3919, 1.1004]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.9568, 0.3992]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.9827, 0.9437]. Recommendation = [0.0, 0.4325, 0.1649], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.0974, 0.6794]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.8726, 1.0608]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.5003, 1.0663]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.0625, 0.8537]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2248, -0.3341]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.8141, 0.8294]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2624, 0.3339]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.2062, 1.1185]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.0080, 1.0402]. Recommendation = [0.0, 0.9827, 0.9437], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1472, 0.9182]. Recommendation = [0.0, 1.0080, 1.0402], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.9473, 1.1707]. Recommendation = [0.0, 1.0080, 1.0402], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1197, 1.2570]. Recommendation = [0.0, 1.0080, 1.0402], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.7443, 1.2275]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.0353, 1.3384]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.3728, 0.8472]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.6539, 0.1564]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.2428, 0.1964]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.0275, 0.4808]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.4769, -0.2918]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.8411, -0.0915]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.0183, 0.1723]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.8636, 1.0056]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.1573, 0.7010]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.1223, 0.3546]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.2824, -0.5859]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1993, 1.2055]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.6308, 1.0941]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.4363, -0.1541]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.4087, 1.3192]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1623, 1.2997]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.9926, 1.4247]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.3038, 1.1604]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.3278, 1.6209]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1264, 1.7468]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.3821, 1.5335]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.8614, 1.5938]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.5660, 1.6911]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.2432, 1.9402]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.9289, 1.9661]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.7139, -0.0203]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.7359, 0.2221]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.0823, 0.5864]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2747, -0.4804]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.1694, -0.7418]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.5453, 1.4748]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.7372, 1.4050]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.2443, 1.5517]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.9372, 0.5188]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.7947, -0.0408]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.2860, 1.0389]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.7233, -0.3778]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.2153, 0.9809]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.0877, 1.4208]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.9462, 1.3926]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.9969, 1.6827]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.3089, 1.4932]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.1650, 1.4365]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.3258, 1.3114]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.2973, 1.8162]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.1791, 1.8614]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.4879, 1.7353]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.4524, 1.5686]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.2680, 1.9978]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.4385, 1.8451]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.9242, 1.8510]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.5463, 1.9094]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.3311, 1.8015]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.3659, -0.3692]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.1143, 0.0148]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.3289, 0.4089]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.3903, 1.3733]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.1211, 0.7947]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.8315, 1.4540]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.3435, 1.5879]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.5028, -0.7027]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1557, 1.9701]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.1406, 1.7956]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.7153, 1.9520]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.2120, 0.8063]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.7876, 1.9478]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.3548, 1.4812]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.5821, -0.5460]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 1.4565, 1.1864]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.8004, 1.5598]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.1723, 1.2443]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.3004, 0.8332]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -0.3056, -0.5926]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, -1.5748, 1.4637]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.3787, -0.5715]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5857, -0.2492] = 418.7085, sampling [1.0, 0.8347, -0.2435]. Recommendation = [0.0, 1.1197, 1.2570], Current Cost = 5150.00, Rho = 1.000
