(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.3977, 0.2135]. Recommendation = [0.0, 0.5300, -0.1605], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.1344, 0.1419]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.0903, -0.0849]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.1589, 0.6854]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.1444, 0.2623]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.2788, 0.1351]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.3171, -0.1854]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.3696, 0.0860]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.2878, 0.2317]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.2973, 0.3932]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.4580, 0.1865]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.4297, 0.3309]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.4885, -0.0698]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.0605, 0.1820]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.6334, 0.1485]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.6472, 0.3897]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.4164, 0.5822]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.6552, 0.5369]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.7389, 0.3740]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.1808, 0.4267]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.2452, -0.4382]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.6278, 0.7194]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.5532, 0.6573]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8799, 0.4768]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8467, 0.6714]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.7944, 0.3068]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.7496, 0.8260]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9093, 0.7464]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.2324, 1.0495]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.6751, -0.0611]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.4469, 0.6085]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8996, 0.8849]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.0763, 0.7231]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8366, 0.8911]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.4088, -0.3489]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.0177, 0.4375]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.4603, -0.1495]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9685, 0.3191]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.1648, -0.5372]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9559, 0.9210]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.2978, -0.2700]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.0682, 0.5171]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.6170, -0.2615]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.1170, -0.5042]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.5432, 0.9375]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.5789, 0.8022]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8323, 0.9018]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9952, 0.8132]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9592, 0.9103]. Recommendation = [0.0, 0.4968, 0.2076], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8902, 0.9867]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.0281, 0.8633]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8133, 0.9327]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9203, 1.0290]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8206, 1.1039]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.0734, 1.0832]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9492, 1.2736]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.1099, 0.8667]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.7328, 1.3382]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8176, 1.1543]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.1952, 0.9714]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.0597, 1.1691]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.1440, 0.8323]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.0404, 1.1889]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.0699, 0.5256]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.7158, 0.8529]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.3041, -0.3787]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9798, 0.4585]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.3354, -0.1978]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.5984, -0.3178]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.2819, 1.1336]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9282, -0.0182]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9738, 0.0667]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8839, 1.5161]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.1787, 0.5913]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.8704, 0.3385]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.5724, 1.1632]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.5089, 0.7596]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.2762, 0.7611]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.5179, 0.6527]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.1444, 1.5076]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.0566, 1.4984]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.4206, 1.2311]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9680, 1.3251]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.1900, 1.6324]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.0914, 1.5263]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8309, 1.6145]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.4032, 1.4617]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.3329, 1.8119]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.1544, 1.8857]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.4652, 1.8664]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.5501, 1.5641]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.2418, 1.9365]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.0494, -0.5519]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.9292, 1.3782]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.2500, -0.5603]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.3630, 1.0661]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.5212, -0.4533]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.6661, -0.1712]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.2474, -0.6032]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.0251, -0.7119]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.5213, -0.4932]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.0996, 1.7793]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.0356, 0.6795]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.2205, 1.0080]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.8184, 1.9754]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.4712, 1.0229]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.1758, 1.5497]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.1640, 1.5959]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8869, -0.2383]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.4146, 1.4179]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.0704, 0.2362]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.0807, 1.8042]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9408, 1.6608]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.4560, 1.5600]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.4046, 1.6937]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.3484, 1.8254]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.4231, 1.7588]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.2495, 1.9499]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.1489, 1.8622]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.4083, 1.9036]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.5111, 1.7012]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.8600, 0.1022]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.7887, -0.2043]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.9449, 0.2522]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -0.4156, -0.6810]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.4161, -0.7294]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 1.5612, 0.9833]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, -1.0929, 1.9230]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5300, -0.1605] = 436.5954, sampling [1.0, 0.6607, 1.2404]. Recommendation = [0.0, 0.9592, 0.9103], Current Cost = 5150.00, Rho = 1.000
