(iter 5) [0.0, -0.9234, 1.0682] = 447.9521, sampling [0.0, -0.5070, 0.2449]. Recommendation = [0.0, -0.9234, 1.0682], Current Cost = 5000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.5956, 0.7349]. Recommendation = [0.0, 0.0786, 0.0442], Current Cost = 18000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.5070, 0.1291]. Recommendation = [0.0, 0.0786, 0.0442], Current Cost = 19000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.0433, -0.3410]. Recommendation = [0.0, 0.4492, 0.2254], Current Cost = 20000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.4812, 1.1884]. Recommendation = [0.0, 0.4492, 0.2254], Current Cost = 21000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -1.3915, -0.8772]. Recommendation = [0.0, 0.4492, 0.2254], Current Cost = 22000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.2396, -0.0752]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 23000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -1.9025, 1.1171]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 24000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.4667, 1.2502]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 25000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.7824, 0.9651]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 26000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -1.1949, 1.9799]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 27000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -1.0908, 1.5076]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 28000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.7866, 0.4026]. Recommendation = [0.0, -0.1398, 0.1240], Current Cost = 29000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.3935, -0.2017]. Recommendation = [0.0, 0.4492, 0.2254], Current Cost = 30000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.1593, 0.3695]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 31000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 1.3056, 1.0543]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 32000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 1.1242, 1.7421]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 33000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.8526, 0.5804]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 34000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.2834, 0.6045]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 35000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 1.4420, 0.5044]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 36000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.3114, 0.8043]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 37000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.6446, -0.0987]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 38000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -1.5750, 1.9121]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 39000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.2302, -0.5630]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 40000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.2350, -0.5558]. Recommendation = [0.0, 0.3033, 0.1510], Current Cost = 41000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -0.8062, 0.3043]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 42000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.7958, 0.0802]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 43000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 0.0493, 1.5463]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 44000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, -1.2498, 1.6885]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 45000.00, Rho = -1.230
(iter 8) [0.0, 0.0786, 0.0442] = 455.3068, sampling [0.0, 1.1865, 1.3460]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 46000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.1020, 0.9440]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 47000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.1398, 0.1240]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 48000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.9038, 1.3836]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 49000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.3033, 0.1510]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 50000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.6386, 0.4356]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 51000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.9635, 0.8498]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 52000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.2828, 1.2019]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 53000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.6672, 0.9037]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 54000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.5292, 0.7461]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 55000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.4867, 1.7501]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 56000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.4893, 0.0065]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 57000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.3018, -0.3594]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 58000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.5157, 0.3422]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 59000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.6847, -0.2097]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 60000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.0247, 0.6573]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 61000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.3497, 0.2819]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 62000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.7660, 1.4327]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 63000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.5484, 1.9716]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 64000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.2050, -0.0399]. Recommendation = [0.0, 0.2050, -0.0399], Current Cost = 65000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.9407, 1.9928]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 66000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.9885, 0.3641]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 67000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.8217, 0.5440]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 68000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.2299, 0.8907]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 69000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.0097, 1.9072]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 70000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.0022, -0.7592]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 71000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.3474, 0.4935]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 72000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.8471, 0.0304]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 73000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.3984, 1.8106]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 74000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.0807, -0.2967]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 75000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.8862, 1.8431]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 76000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.0737, 0.6860]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 77000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.0722, 1.0783]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 78000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.9282, 1.6450]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 79000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.3984, 0.4570]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 80000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.2738, 1.0470]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 81000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.7219, 1.1019]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 82000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.6016, -1.8702]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 83000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.0292, 0.2004]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 84000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.4977, -0.3661]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 85000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.0220, 0.3288]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 86000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.9151, 0.9464]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 87000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.6462, 0.0162]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 88000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.0703, 1.3670]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 89000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.4055, -0.1073]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 90000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.1138, 1.9261]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 91000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.1219, -0.0662]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 92000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.0549, -0.4925]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 93000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -0.3876, -0.8489]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 94000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, -1.3641, 1.4144]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 95000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.9715, 0.6176]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 96000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 0.9797, 0.7410]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 97000.00, Rho = -1.230
(iter 46) [0.0, 1.1865, 1.3460] = 455.8828, sampling [0.0, 1.1162, 1.2125]. Recommendation = [0.0, 1.1865, 1.3460], Current Cost = 98000.00, Rho = -1.230
(iter 98) [0.0, 1.1162, 1.2125] = 456.1755, sampling [0.0, -1.7422, 1.7274]. Recommendation = [0.0, 1.1115, 1.2810], Current Cost = 99000.00, Rho = -1.230
(iter 98) [0.0, 1.1162, 1.2125] = 456.1755, sampling [0.0, 1.0502, 0.1052]. Recommendation = [0.0, 1.1115, 1.2810], Current Cost = 100000.00, Rho = -1.230
