(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.4244, -0.4201]. Recommendation = [0.0, -0.2295, -0.5302], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.5986, 0.5188]. Recommendation = [0.0, -0.4235, 0.2424], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6142, -0.0752]. Recommendation = [0.0, -0.4235, 0.2424], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.4722, 0.4742]. Recommendation = [0.0, -0.4235, 0.2424], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.4407, 0.7683]. Recommendation = [0.0, -0.4235, 0.2424], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.4355, 0.0884]. Recommendation = [0.0, -0.4355, 0.0884], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.2638, 0.9539]. Recommendation = [0.0, -0.4235, 0.2424], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.4235, 0.2424]. Recommendation = [0.0, -0.4235, 0.2424], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.0509, -0.1139]. Recommendation = [0.0, -0.0895, 0.0503], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.1593, 0.1476]. Recommendation = [0.0, -0.0895, 0.0503], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.1196, 0.0135]. Recommendation = [0.0, -0.0895, 0.0503], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6989, 0.3982]. Recommendation = [0.0, 0.1196, 0.0135], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.8601, -0.2916]. Recommendation = [0.0, 0.1196, 0.0135], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.3431, -0.3467]. Recommendation = [0.0, 0.1196, 0.0135], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2417, 0.8851]. Recommendation = [0.0, 0.1196, 0.0135], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4122, 0.5206]. Recommendation = [0.0, 0.1196, 0.0135], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.1022, -0.3381]. Recommendation = [0.0, 0.1196, 0.0135], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.3152, 0.0732]. Recommendation = [0.0, 0.0050, -0.1879], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4540, 0.3178]. Recommendation = [0.0, 0.0050, -0.1879], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2093, -0.2018]. Recommendation = [0.0, 0.0050, -0.1879], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.0050, -0.1879]. Recommendation = [0.0, 0.0050, -0.1879], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.0792, -0.4355]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2379, -0.0051]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.6174, 0.7610]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4347, 0.8688]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.6554, 1.2232]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.6140, 0.4492]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4756, 0.1779]. Recommendation = [0.0, 0.3152, 0.0732], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.5248, -0.2216]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.3297, 1.1033]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.7312, 0.6259]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.7925, 1.0350]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.8636, 0.8557]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.3855, -0.1524]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.7177, 0.7369]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.5421, 0.7019]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.8275, 0.5994]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.9492, 0.2598]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.7830, 0.2519]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6286, 0.9067]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.6866, 0.2044]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5793, 0.1231]. Recommendation = [0.0, 0.5710, 0.3785], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5710, 0.3785]. Recommendation = [0.0, 0.5710, 0.3785], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.7470, 0.3257]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9505, 0.6924]. Recommendation = [0.0, 0.4756, 0.1779], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.0147, 1.0439]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.0449, 0.9201]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.8397, 1.3401]. Recommendation = [0.0, 1.0060, 1.0083], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.8799, 0.4099]. Recommendation = [0.0, 1.0060, 1.0083], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9436, 1.0570]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.1589, 1.4210]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.1317, 1.1161]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.1000, 1.5279]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9107, 1.4456]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5482, -0.0804]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2688, -0.3848]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.4575, 1.2599]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.1759, 0.9966]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.0783, 1.7609]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.4684, 1.8550]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.3333, 1.8868]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.6497, 1.5881]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.1441, 1.9854]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.0000, -0.7809]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.0208, -0.4926]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.5079, 1.1748]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.9399, -0.0639]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.2080, 0.7132]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2039, 0.7482]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2605, -0.6841]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4648, -0.4443]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4412, -0.2267]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.3526, -0.3321]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.0558, 0.9011]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.6640, 0.4667]. Recommendation = [0.0, 0.6640, 0.4667], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.9274, 0.9154]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.9166, 0.6749]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.0185, 0.5866]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6441, -0.6072]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.2080, 1.7093]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9341, 1.9564]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.2470, -0.6923]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.0660, 0.7784]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2746, -0.2438]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9023, 0.8231]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.4500, 0.9908]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.3094, 0.8776]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.1029, -0.2651]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6388, 1.0958]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.4816, 1.3860]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5896, -0.2103]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.0147, 0.8950]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.8055, 1.8952]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1444, 0.3634]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.3582, 0.6703]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.3201, -0.8897]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.8133, 1.5072]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6869, 1.2320]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1321, 1.1207]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1212, 1.4279]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.0296, 1.6091]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.2393, 1.2960]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.2182, 1.7160]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.9760, 1.8134]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1018, 1.5623]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.2906, 1.9316]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.4797, 1.6338]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.4283, 1.8987]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.2813, 1.7345]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.4192, 1.4068]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.2665, 1.0877]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.5754, 1.8018]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1728, 1.4094]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.7284, 1.8377]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.3541, 1.2112]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6730, 0.7592]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.5622, 1.8674]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.2799, 0.8323]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.8929, 1.7682]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.0850, -1.0599]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.7605, 0.6136]. Recommendation = [0.0, 0.7605, 0.6136], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -0.6011, 1.4959]. Recommendation = [0.0, 1.0060, 1.0083], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.0060, 1.0083]. Recommendation = [0.0, 1.0060, 1.0083], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1164, 0.5488]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9730, 0.1661]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.0849, 0.3057]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5003, -0.5753]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 1.5309, 1.3726]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.9171, 0.4224]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.2519, -0.7915]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.7194, 1.5186]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.8685, -0.1800]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, -1.1673, 0.0283]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5549, -0.1315]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2295, -0.5302] = 420.8158, sampling [1.0, 0.5932, -0.4833]. Recommendation = [0.0, 1.0147, 1.0439], Current Cost = 5150.00, Rho = 1.000
