(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.0851, -0.0342]. Recommendation = [0.0, 0.2106, -0.4944], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.5473, 0.6114]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.6328, -0.0907]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.5022, 0.0304]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7549, 0.4051]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7270, 0.7763]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8209, 0.5639]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7922, 0.3023]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8343, 0.9898]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.5811, 1.2004]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.1735, 0.3981]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8999, 0.7408]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.5169, -0.4382]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.2721, -0.4219]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.5134, -0.2687]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.8487, 0.6260]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.7716, 0.7110]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.8796, 0.4177]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.5663, 1.1723]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.8361, 0.2447]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.5088, 0.9145]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.0954, -0.1996]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.1246, 0.1928]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.1196, -0.3051]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.9093, 1.3173]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.1316, 0.1513]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8304, 0.0488]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.1814, -0.5551]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.4012, -0.3963]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.8955, 0.7334]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.6483, 0.8036]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8646, 1.0549]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.3651, 0.4331]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.1419, 1.0673]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7348, 0.8169]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.2555, 0.7455]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8142, 0.4102]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.7909, 0.1015]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.0542, -0.2773]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8738, 1.4295]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.0032, 0.8842]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.9780, 0.7876]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.9609, 0.4908]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.0229, 0.9605]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.0157, 0.6830]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8922, 0.2388]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7445, -0.2374]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.0824, 0.8621]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.9998, 1.2476]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.1413, 1.0397]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.7798, 1.2374]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.0271, 1.4950]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.7009, 1.6139]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.2544, 1.3994]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.3131, 1.1152]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.9495, 1.3868]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.0612, 0.5812]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.4248, 1.5726]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.1692, 1.7650]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.3474, 1.8572]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.3019, 1.7921]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.0965, 1.9200]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.5688, 1.6793]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.4232, 0.8901]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.2121, 1.0874]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.0202, -0.6576]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.9655, 0.4550]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.3192, -0.6248]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.6192, 1.9828]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.6671, 1.4458]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.0909, 1.8868]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.2284, 1.4185]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.8449, 0.3387]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.0271, 0.8121]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.1645, 0.6998]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.9320, 1.6698]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.0345, 0.7637]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.9140, 0.3300]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.0919, 1.4071]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.1934, 1.2115]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.1113, 1.4820]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.2505, 1.4721]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.1733, 1.7530]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.3422, 1.5973]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.1314, 1.5004]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.2049, 1.8514]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.3213, 1.2965]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7854, 1.9720]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.3292, -0.5665]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.6110, -0.3171]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.2269, 1.1962]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -1.2858, 1.0181]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.4397, -0.4634]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.2923, 1.2594]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.2049, -0.7828]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.7069, -0.6107]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.4090, 1.0909]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.2477, 0.2588]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.1336, 0.6928]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.8591, 0.1586]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.4541, -0.4709]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.7252, 1.3673]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.1388, 0.6589]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 1.0518, 0.1071]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, 0.0533, -0.6999]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.9884, 1.8063]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2106, -0.4944] = 426.6547, sampling [1.0, -0.2062, -0.6366]. Recommendation = [0.0, 0.0851, -0.0342], Current Cost = 5150.00, Rho = 1.000
