(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.0005, 0.3145]. Recommendation = [0.0, -0.3935, -0.0699], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7603, 0.9090]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.8802, 0.4744]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.4776, -0.1109]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.8718, 0.1308]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.3656, 0.8607]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.1450, 1.3545]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6828, 0.6878]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.2558, -0.0419]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6691, 1.4088]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.0043, 0.6119]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6737, 0.1908]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.9515, 1.0054]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.1757, -0.0747]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.1308, 0.3825]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.0283, -0.3678]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.4335, -0.3460]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7006, -0.2494]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6312, 0.4315]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.1722, 0.8179]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.3151, 1.1790]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.1680, 0.2856]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.2200, -0.1342]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.3150, 0.5929]. Recommendation = [0.0, -0.0567, 0.1102], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.4490, 0.3635]. Recommendation = [0.0, -0.1018, -0.0386], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.2958, 0.0127]. Recommendation = [0.0, -0.2612, 0.0211], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6391, 1.0538]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.2294, 0.3390]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.0539, 0.5783]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7382, 0.0035]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.0751, 1.2219]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.9349, 1.6866]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.2317, -0.3230]. Recommendation = [0.0, -0.1314, 0.0325], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.1070, 0.9709]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.5062, 0.1469]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.2969, -0.4705]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.0567, 0.1102]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.0883, -0.1570]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.8037, 0.4163]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.0899, -0.0880]. Recommendation = [0.0, -0.0899, -0.0880], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.2348, 1.4721]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.4511, 1.7681]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.6540, 1.5695]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.1535, 1.9452]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.2808, 1.6963]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.2385, 0.7553]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.1850, 0.8284]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.4039, 0.6952]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.5348, 1.1658]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.3083, 1.9827]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.5545, 0.6498]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.4955, 0.4674]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.4389, 0.9361]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.8482, 0.8964]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.0641, -0.6450]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.1486, -0.4481]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.4276, -0.7205]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.1580, -0.5541]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7755, -0.5091]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.8268, 1.9745]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.5559, 0.4151]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.7258, 0.4809]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.7601, 0.6670]. Recommendation = [0.0, -0.2018, 0.0685], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.6909, 0.1695]. Recommendation = [0.0, -0.6586, 0.5501], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.6586, 0.5501]. Recommendation = [0.0, -0.6586, 0.5501], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.5412, -0.1889]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.4053, -0.3172]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.6428, 1.1962]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.3446, 1.2156]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.9555, 0.9761]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.9087, 0.6729]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.6372, 0.7115]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.8978, 0.3357]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0454, 0.8669]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0304, 1.1710]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.8560, 1.2624]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.7874, 1.5774]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.1939, 1.3793]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.2097, 0.9947]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0370, 1.5168]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.3266, 1.2470]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.2881, 1.6112]. Recommendation = [0.0, -1.1749, 1.3292], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.1551, 1.8123]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.5021, 1.4341]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.8040, 1.9064]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.3869, 1.7781]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0552, 0.5043]. Recommendation = [0.0, -0.5330, 0.2120], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0721, 1.0644]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.1435, 0.7757]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.4104, 1.9925]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.6683, 1.8593]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.2588, 1.9650]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.4260, 1.5942]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.4905, 1.8847]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.5330, 0.2120]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.0653, 1.0839]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.3362, 1.5353]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.4569, 0.4352]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.9767, 1.7362]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.5119, 1.1349]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.5238, 1.7153]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.6948, 1.8650]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.4569, -0.2427]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.1270, 1.2034]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.0377, -0.4786]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 1.4851, 1.5102]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7207, 1.2835]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.0107, 0.5276]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.1637, -0.8542]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6140, 0.2561]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.2415, -0.7956]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.1314, 0.0325]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.9190, 1.4891]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.5445, -0.5397]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.8887, 0.2031]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.6808, 1.4062]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.1749, 1.3292]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.3778, 0.7820]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.2543, 0.9260]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.8454, 1.5624]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7570, 1.6234]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.7818, 0.8511]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.8336, -0.0601]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0226, 1.9174]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.2018, 0.0685]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.1900, 0.8948]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.0585, 0.7001]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.3456, 1.0357]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -1.0017, 1.0234]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.3691, 0.9291]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.3887, 0.8430]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.1221, -0.9203]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, -0.5280, -0.2748]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.3172, -0.7093]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.3611, -1.0082]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3935, -0.0699] = 449.3083, sampling [1.0, 0.6181, -0.7757]. Recommendation = [0.0, 1.1450, 1.3545], Current Cost = 5150.00, Rho = 1.000
