(iter 5) [0.0, -0.8014, 0.2088] = 434.2623, sampling [0.0, -0.4450, 0.0436]. Recommendation = [0.0, -0.8014, 0.2088], Current Cost = 5000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.9148, 1.1499]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 37000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.2993, 1.1140]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 38000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.6984, 1.0046]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 39000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.4301, -0.3271]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 40000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.2552, 0.9594]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 41000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.0618, 1.4874]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 42000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.2147, 1.3542]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 43000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.5625, 1.5581]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 44000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.4621, 0.8592]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 45000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.0980, -0.3722]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 46000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.2078, 1.6805]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 47000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.9657, 1.8600]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 48000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.6829, 0.7241]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 49000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.3981, 0.4336]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 50000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.8451, 0.4558]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 51000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.3635, 0.8530]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 52000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.0104, 1.1597]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 53000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.7863, 1.2607]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 54000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.4212, 0.6835]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 55000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 0.7071, -0.1912]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 56000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.1146, 0.5980]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 57000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, -0.4254, -0.2935]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 58000.00, Rho = -1.230
(iter 25) [0.0, 0.5048, 0.2534] = 456.0546, sampling [0.0, 1.3941, 1.9337]. Recommendation = [0.0, 0.5048, 0.2534], Current Cost = 59000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 1.2498, 1.8016]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 60000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 1.4435, 1.6948]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 61000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 1.9332, 1.8735]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 62000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, -0.2954, 0.3238]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 63000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 0.0815, -0.2965]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 64000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 1.0499, 0.1076]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 65000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 0.7584, 0.3741]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 66000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 0.2969, 0.1476]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 67000.00, Rho = -1.230
(iter 59) [0.0, 1.3941, 1.9337] = 456.1352, sampling [0.0, 0.8573, 0.7004]. Recommendation = [0.0, 1.3941, 1.9337], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, 0.8946, 1.5114]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.6933, 1.1385]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.5887, 0.9295]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.9303, 0.7429]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.7840, 0.8119]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 73000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.3235, 1.1639]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 74000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.0364, 0.2576]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 75000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, 0.0053, -0.9405]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 76000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, 0.3216, -0.6552]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 77000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.9460, -0.7987]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 78000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.9220, 0.9229]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 79000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, 0.2838, -0.3388]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 80000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, 0.1556, 0.7053]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 81000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.5310, 0.0817]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 82000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.7026, 0.1841]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 83000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.1910, -0.5756]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 84000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.0137, 0.6466]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 85000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.8676, 0.5241]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 86000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.7335, 1.6047]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 87000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.0570, 1.2544]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 88000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.9870, 1.4063]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 89000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -0.0501, 0.4686]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 90000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, 1.1885, 0.9442]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 91000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.1396, 1.8122]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 92000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.1352, 1.4906]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 93000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.4091, 1.6105]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 94000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.2361, 1.3366]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 95000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.1051, 1.6219]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 96000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.5776, 1.8537]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 97000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.3208, 1.8661]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 98000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.2249, 1.0833]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 99000.00, Rho = -1.230
(iter 68) [0.0, 0.8573, 0.7004] = 456.1602, sampling [0.0, -1.1904, 1.2079]. Recommendation = [0.0, 0.8573, 0.7004], Current Cost = 100000.00, Rho = -1.230
