(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.6087, 0.3409]. Recommendation = [0.0, 0.8602, -0.3239], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.2091, 0.7129]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.9392, 0.5513]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.7914, 0.8553]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.8947, 0.6937]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.6990, 0.8870]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0402, 0.4048]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.3026, 0.3853]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.4012, 0.3271]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.5233, 0.9793]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0566, 0.8212]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0026, 0.6473]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.8536, 1.0729]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0161, 1.0099]. Recommendation = [0.0, 0.6087, 0.3409], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.2743, -0.0848]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.5920, -0.0629]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0883, 0.6831]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.1334, 0.9881]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.1262, -0.1009]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.2403, -0.2494]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.1731, -0.1562]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.5348, -0.3130]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.0610, -0.0204]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.1655, 0.1241]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.0824, 0.4703]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.1593, 0.0337]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.0890, -0.1655]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.1482, -0.2194]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.3216, -0.3585]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.2799, 0.1624]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.2488, 0.4963]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.3473, 0.2381]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.4116, 0.4168]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.3258, 0.6748]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.0062, 0.8251]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.3749, -0.0311]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.2048, -0.2895]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.1282, -0.2117]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5214, 0.2561]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.4825, 0.3733]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5057, 0.0467]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.8086, 1.3217]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.5842, 1.1526]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.4492, 0.3348]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.9224, -0.0044]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.1816, -0.5630]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.3750, -0.5030]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.2353, 0.6094]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.2689, -0.3674]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.4614, 0.6704]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.0311, -0.5819]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.3157, -0.3754]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5329, -0.1164]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.1495, -0.5463]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.2651, 0.8061]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.6392, 0.0582]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5385, 0.0509]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.7561, 0.4393]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5759, 0.7471]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.7819, 0.5690]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5805, 0.9365]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.7649, 0.9212]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.6766, 1.2395]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.4056, 1.2297]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9675, 0.9546]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9486, 0.5837]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0369, 0.8383]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9212, 1.1727]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0915, 1.1134]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.1163, 1.0015]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0970, 1.3186]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0064, 1.3495]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9535, 1.2505]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0425, 1.5060]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.2612, 1.3887]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.1415, 1.4445]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.8248, 1.6711]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.4315, 1.2434]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9050, 0.5439]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.1515, 0.7414]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9125, 1.4562]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0593, 0.7911]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.3734, 1.8230]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.4890, 1.6916]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.0258, 1.9282]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.5336, 1.4840]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.2302, 1.7480]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.7728, 1.9371]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.2661, 0.8414]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.9859, 0.4264]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.4545, 0.9194]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.7791, 0.8759]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.8879, 1.2049]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.1766, 1.0241]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.3278, 0.9003]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5979, 1.0636]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.5159, -0.4346]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.2460, 0.1032]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.7174, 0.9106]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.9460, 1.4009]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.2801, 1.2774]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.2887, 1.0943]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.1970, 1.4163]. Recommendation = [0.0, 1.0161, 1.0099], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.1471, 1.4975]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.9938, 1.5519]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.5628, -0.3013]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.0938, 0.7249]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0838, 1.6832]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.8441, 1.6414]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.2354, -0.7570]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.0377, -0.6464]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0247, 1.6609]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.6821, -0.5854]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.6670, 1.3756]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.3086, 0.7967]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.3848, 1.4908]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.1067, 1.8358]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.0360, 1.7688]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.7963, -0.1963]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.9755, 1.9520]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.4428, 0.9755]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.6520, 1.5425]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.1930, 0.5146]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -1.5361, 1.0223]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.2562, 1.9701]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.4450, 1.7289]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.3445, 1.9962]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.4381, 1.9651]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.4586, 1.5548]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.5490, 1.8538]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.4114, 1.4671]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, -0.0099, -0.7249]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 0.4103, -0.8434]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.5064, 1.6106]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.8602, -0.3239] = 343.1084, sampling [1.0, 1.4278, 1.0409]. Recommendation = [0.0, 1.1970, 1.4163], Current Cost = 5150.00, Rho = 1.000
